,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2Y: 2005-06,2Y: 2007-08,2Y: 2009-10,2Y: 2011-12,2Y: 2013-14,2Y: 2015-16,2Y: 2017-18,2Y: 2019-20,2Y: 2021-22,2Y: 2023-24,3Y: 2007-09,3Y: 2010-12,3Y: 2013-15,3Y: 2016-18,3Y: 2019-21,3Y: 2022-24,4Y: 2005-08,4Y: 2009-12,4Y: 2013-16,4Y: 2017-20,4Y: 2021-24,5Y: 2005-09,5Y: 2010-14,5Y: 2015-19,5Y: 2020-24,10Y: 2005-14,10Y: 2015-24,15Y: 2010-24,20Y: 2005-24,statementType
Revenue,,,,,,,,,,,,,,,,,,,2826000.0,6235000.0,,,,,,,,,,2826000.0,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
CostOfGoodsAndServices,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
SellingGeneralAdministrative,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
ResearchAndDevelopment,,,,,,,,,,,,5782000.0,27899000.0,41340000.0,59208000.0,50615000.0,46766000.0,55141000.0,32841000.0,83105000.0,,,,,,,27899000.0,59208000.0,46766000.0,32841000.0,,,,5782000.0,59208000.0,55141000.0,,,,27899000.0,46766000.0,,,,50615000.0,,,,,CommonMetricExtracted
OperatingMargin,,,,,,,,,,,,-163000.0,236000.0,2448000.0,,,,1229000.0,4619000.0,16895000.0,,,,,,,236000.0,,,4619000.0,,,,-163000.0,,1229000.0,,,,236000.0,,,,,,,,,,CommonMetricExtracted
Interest,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
Taxes,,,,,,,,,,,,,,-8000.0,16000.0,-31000.0,-7000.0,-151000.0,208000.0,59000.0,,,,,,,,16000.0,-7000.0,208000.0,,,,,16000.0,-151000.0,,,,,-7000.0,,,,-31000.0,,,,,CommonMetricExtracted
NetIncome,,,,,,,,,,,,-9431000.0,-35491000.0,-57515000.0,-76769000.0,-74936000.0,-71136000.0,-28476000.0,-43555000.0,-84969000.0,,,,,,,-35491000.0,-76769000.0,-71136000.0,-43555000.0,,,,-9431000.0,-76769000.0,-28476000.0,,,,-35491000.0,-71136000.0,,,,-74936000.0,,,,,CommonMetricExtracted
Cash,,,,,,,,,,,,,51402000.0,58345000.0,65071000.0,58152000.0,131650000.0,57626000.0,132325000.0,22792000.0,,,,,,,58345000.0,58152000.0,57626000.0,22792000.0,,,,58345000.0,131650000.0,22792000.0,,,,58152000.0,22792000.0,,,65071000.0,22792000.0,,22792000.0,22792000.0,22792000.0,CommonMetricExtracted
CurrentReceivables,,,,,,,,,,,,,,,,,,5638000.0,478000.0,807000.0,,,,,,,,,5638000.0,807000.0,,,,,,807000.0,,,,,807000.0,,,,807000.0,,807000.0,807000.0,807000.0,CommonMetricExtracted
