,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2Y: 2005-06,2Y: 2007-08,2Y: 2009-10,2Y: 2011-12,2Y: 2013-14,2Y: 2015-16,2Y: 2017-18,2Y: 2019-20,2Y: 2021-22,2Y: 2023-24,3Y: 2007-09,3Y: 2010-12,3Y: 2013-15,3Y: 2016-18,3Y: 2019-21,3Y: 2022-24,4Y: 2005-08,4Y: 2009-12,4Y: 2013-16,4Y: 2017-20,4Y: 2021-24,5Y: 2005-09,5Y: 2010-14,5Y: 2015-19,5Y: 2020-24,10Y: 2005-14,10Y: 2015-24,15Y: 2010-24,20Y: 2005-24,statementType
Revenue,,,,,,,,,,,,,,,,,,52015000.0,33229000.0,12990000.0,,,,,,,,,,33229000.0,,,,,,52015000.0,,,,,,,,,,,,,,CommonMetricExtracted
CostOfGoodsAndServices,,,,,,,,,,,,,,,,,,33875000.0,15565000.0,6782000.0,,,,,,,,,,15565000.0,,,,,,33875000.0,,,,,,,,,,,,,,CommonMetricExtracted
SellingGeneralAdministrative,,,,,,,,,,,,,,,,,,52684000.0,30263000.0,18556000.0,,,,,,,,,,30263000.0,,,,,,52684000.0,,,,,,,,,,,,,,CommonMetricExtracted
ResearchAndDevelopment,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
OperatingMargin,,,,,,,,,,,,,,,,,,-186694000.0,-9703000.0,18310000.0,,,,,,,,,,-9703000.0,,,,,,-186694000.0,,,,,,,,,,,,,,CommonMetricExtracted
Interest,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
Taxes,,,,,,,,,,,,,,,,,,-4746000.0,-311000.0,16205000.0,,,,,,,,,,-311000.0,,,,,,-4746000.0,,,,,,,,,,,,,,CommonMetricExtracted
NetIncome,,,,,,,,,,,,,,,,,,-188656000.0,-14130000.0,33098000.0,,,,,,,,,,-14130000.0,,,,,,-188656000.0,,,,,,,,,,,,,,CommonMetricExtracted
Cash,,,,,,,,,,,,,,,,,,1200000.0,,1040000.0,,,,,,,,,1200000.0,1040000.0,,,,,,1040000.0,,,,,1040000.0,,,,1040000.0,,1040000.0,1040000.0,1040000.0,CommonMetricExtracted
CurrentReceivables,,,,,,,,,,,,,,,,,,938000.0,,331000.0,,,,,,,,,938000.0,331000.0,,,,,,331000.0,,,,,331000.0,,,,331000.0,,331000.0,331000.0,331000.0,CommonMetricExtracted
PrepaidExpenses,,,,,,,,,,,,,,,,,,491000.0,,826000.0,,,,,,,,,491000.0,826000.0,,,,,,826000.0,,,,,826000.0,,,,826000.0,,826000.0,826000.0,826000.0,CommonMetricExtracted
Inventory,,,,,,,,,,,,,,,,,,1655000.0,,674000.0,,,,,,,,,1655000.0,674000.0,,,,,,674000.0,,,,,674000.0,,,,674000.0,,674000.0,674000.0,674000.0,CommonMetricExtracted
CurrentAssets,,,,,,,,,,,,,,,,,,4575000.0,,2871000.0,,,,,,,,,4575000.0,2871000.0,,,,,,2871000.0,,,,,2871000.0,,,,2871000.0,,2871000.0,2871000.0,2871000.0,CommonMetricExtracted
PropertyPlantEquipment,,,,,,,,,,,,,,,,,,11677000.0,,267000.0,,,,,,,,,11677000.0,267000.0,,,,,,267000.0,,,,,267000.0,,,,267000.0,,267000.0,267000.0,267000.0,CommonMetricExtracted
Goodwill,,,,,,,,,,,,,,,,,48132000.0,3585000.0,,17116000.0,,,,,,,,,3585000.0,17116000.0,,,,,48132000.0,17116000.0,,,,,17116000.0,,,,17116000.0,,17116000.0,17116000.0,17116000.0,CommonMetricExtracted
IntangibleAssets,,,,,,,,,,,,,,,,,,2859000.0,,2952000.0,,,,,,,,,2859000.0,2952000.0,,,,,,2952000.0,,,,,2952000.0,,,,2952000.0,,2952000.0,2952000.0,2952000.0,CommonMetricExtracted
TotalAssets,,,,,,,,,,,,,,,,,,40510000.0,,24820000.0,,,,,,,,,40510000.0,24820000.0,,,,,,24820000.0,,,,,24820000.0,,,,24820000.0,,24820000.0,24820000.0,24820000.0,CommonMetricExtracted
ShorttermDebt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
AccountsPayablesAndAccruedExpenses,,,,,,,,,,,,,,,,,,63791000.0,,11976000.0,,,,,,,,,63791000.0,11976000.0,,,,,,11976000.0,,,,,11976000.0,,,,11976000.0,,11976000.0,11976000.0,11976000.0,CommonMetricExtracted
CurrentLiability,,,,,,,,,,,,,,,,,,78555000.0,,17050000.0,,,,,,,,,78555000.0,17050000.0,,,,,,17050000.0,,,,,17050000.0,,,,17050000.0,,17050000.0,17050000.0,17050000.0,CommonMetricExtracted
LongtermDebt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
LongtermLiability,,,,,,,,,,,,,,,,,,13088000.0,,5920000.0,,,,,,,,,13088000.0,5920000.0,,,,,,5920000.0,,,,,5920000.0,,,,5920000.0,,5920000.0,5920000.0,5920000.0,CommonMetricExtracted
TotalLiability,,,,,,,,,,,,,,,,,,77047000.0,,29564000.0,,,,,,,,,77047000.0,29564000.0,,,,,,29564000.0,,,,,29564000.0,,,,29564000.0,,29564000.0,29564000.0,29564000.0,CommonMetricExtracted
ShareholderEquity,,,,,,,,,,,,,,,,,,,,2005000.0,,,,,,,,,,2005000.0,,,,,,2005000.0,,,,,2005000.0,,,,2005000.0,,2005000.0,2005000.0,2005000.0,CommonMetricExtracted
