,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2Y: 2005-06,2Y: 2007-08,2Y: 2009-10,2Y: 2011-12,2Y: 2013-14,2Y: 2015-16,2Y: 2017-18,2Y: 2019-20,2Y: 2021-22,2Y: 2023-24,3Y: 2007-09,3Y: 2010-12,3Y: 2013-15,3Y: 2016-18,3Y: 2019-21,3Y: 2022-24,4Y: 2005-08,4Y: 2009-12,4Y: 2013-16,4Y: 2017-20,4Y: 2021-24,5Y: 2005-09,5Y: 2010-14,5Y: 2015-19,5Y: 2020-24,10Y: 2005-14,10Y: 2015-24,15Y: 2010-24,20Y: 2005-24,statementType
Revenue,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
CostOfGoodsAndServices,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
SellingGeneralAdministrative,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
ResearchAndDevelopment,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
OperatingMargin,,,,,,,26986000.0,26075000.0,26157000.0,27183000.0,29383000.0,32399000.0,33358000.0,39450000.0,52250000.0,51621000.0,50655000.0,72035000.0,85783000.0,89178000.0,,,,26986000.0,26157000.0,29383000.0,33358000.0,52250000.0,50655000.0,85783000.0,,,26157000.0,32399000.0,52250000.0,72035000.0,,,26157000.0,33358000.0,50655000.0,,,29383000.0,51621000.0,,29383000.0,,,CommonMetricExtracted
Interest,,,,,,,19928000.0,20119000.0,19821000.0,21015000.0,23616000.0,24709000.0,25488000.0,31383000.0,37388000.0,41636000.0,46636000.0,62100000.0,55231000.0,58142000.0,,,,19928000.0,19821000.0,23616000.0,25488000.0,37388000.0,46636000.0,55231000.0,,,19821000.0,24709000.0,37388000.0,62100000.0,,,19821000.0,25488000.0,46636000.0,,,23616000.0,41636000.0,,23616000.0,,,CommonMetricExtracted
Taxes,,,,,,,1179000.0,1941000.0,2397000.0,2153000.0,1798000.0,2548000.0,2869000.0,1430000.0,1759000.0,2892000.0,1414000.0,1478000.0,-335000.0,1325000.0,,,,1179000.0,2397000.0,1798000.0,2869000.0,1759000.0,1414000.0,-335000.0,,,2397000.0,2548000.0,1759000.0,1478000.0,,,2397000.0,2869000.0,1414000.0,,,1798000.0,2892000.0,,1798000.0,,,CommonMetricExtracted
NetIncome,,,,,,,5385000.0,6853000.0,7118000.0,7394000.0,7852000.0,9142000.0,8961000.0,9337000.0,12097000.0,16604000.0,14963000.0,15080000.0,8380000.0,12130000.0,,,,5385000.0,7118000.0,7852000.0,8961000.0,12097000.0,14963000.0,8380000.0,,,7118000.0,9142000.0,12097000.0,15080000.0,,,7118000.0,8961000.0,14963000.0,,,7852000.0,16604000.0,,7852000.0,,,CommonMetricExtracted
Cash,,,,,,,,33751000.0,21124000.0,21963000.0,11533000.0,45109000.0,11025000.0,17139000.0,47258000.0,19922000.0,33176000.0,31282000.0,,70584000.0,,,,33751000.0,21963000.0,45109000.0,17139000.0,19922000.0,31282000.0,70584000.0,,33751000.0,11533000.0,17139000.0,33176000.0,70584000.0,,33751000.0,45109000.0,19922000.0,70584000.0,,21963000.0,47258000.0,70584000.0,21963000.0,70584000.0,70584000.0,70584000.0,CommonMetricExtracted
CurrentReceivables,,,,,,,,2483000.0,2480000.0,2727000.0,3000000.0,3086000.0,3262000.0,6495000.0,10120000.0,16042000.0,23774000.0,3042413000.0,12897000.0,3026926000.0,,,,2483000.0,2727000.0,3086000.0,6495000.0,16042000.0,3042413000.0,3026926000.0,,2483000.0,3000000.0,6495000.0,23774000.0,3026926000.0,,2483000.0,3086000.0,16042000.0,3026926000.0,,2727000.0,10120000.0,3026926000.0,2727000.0,3026926000.0,3026926000.0,3026926000.0,CommonMetricExtracted
PrepaidExpenses,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
