,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2Y: 2005-06,2Y: 2007-08,2Y: 2009-10,2Y: 2011-12,2Y: 2013-14,2Y: 2015-16,2Y: 2017-18,2Y: 2019-20,2Y: 2021-22,2Y: 2023-24,3Y: 2007-09,3Y: 2010-12,3Y: 2013-15,3Y: 2016-18,3Y: 2019-21,3Y: 2022-24,4Y: 2005-08,4Y: 2009-12,4Y: 2013-16,4Y: 2017-20,4Y: 2021-24,5Y: 2005-09,5Y: 2010-14,5Y: 2015-19,5Y: 2020-24,10Y: 2005-14,10Y: 2015-24,15Y: 2010-24,20Y: 2005-24,statementType
Revenue,,,,,,,,,,,,,,,,,335583000.0,708411000.0,1170896000.0,1734901000.0,,,,,,,,,335583000.0,1170896000.0,,,,,,708411000.0,,,,,335583000.0,,,,,,,,,CommonMetricExtracted
CostOfGoodsAndServices,,,,,,,,,,,,,,,,0.0,14308000.0,248385000.0,502132000.0,825884000.0,,,,,,,,,14308000.0,502132000.0,,,,,,248385000.0,,,,,14308000.0,,,,0.0,,,,,CommonMetricExtracted
SellingGeneralAdministrative,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
ResearchAndDevelopment,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
OperatingMargin,,,,,,,,,0.0,20000.0,26000.0,602000.0,3073000.0,3983000.0,3445000.0,94000.0,-490000.0,207000.0,7590000.0,17364000.0,,,,,0.0,26000.0,3073000.0,3445000.0,-490000.0,7590000.0,,,0.0,602000.0,3445000.0,207000.0,,,0.0,3073000.0,-490000.0,,,26000.0,94000.0,,26000.0,,,CommonMetricExtracted
Interest,,,,,,,,,,,,,,,,,,169194000.0,161639000.0,221721000.0,,,,,,,,,,161639000.0,,,,,,169194000.0,,,,,,,,,,,,,,CommonMetricExtracted
Taxes,,,,,,,,,0.0,874000.0,586000.0,268000.0,1954000.0,2449000.0,17810000.0,-4343000.0,3126000.0,5300000.0,-59800000.0,5487000.0,,,,,0.0,586000.0,1954000.0,17810000.0,3126000.0,-59800000.0,,,0.0,268000.0,17810000.0,5300000.0,,,0.0,1954000.0,3126000.0,,,586000.0,-4343000.0,,586000.0,,,CommonMetricExtracted
NetIncome,,,,,,,,,25279000.0,2918000.0,-28631000.0,-40598000.0,-23240000.0,-15704000.0,207784000.0,-103692000.0,-130706000.0,-212027000.0,243817000.0,8682000.0,,,,,25279000.0,-28631000.0,-23240000.0,207784000.0,-130706000.0,243817000.0,,,25279000.0,-40598000.0,207784000.0,-212027000.0,,,25279000.0,-23240000.0,-130706000.0,,,-28631000.0,-103692000.0,,-28631000.0,,,CommonMetricExtracted
Cash,,,,,,,,4124000.0,7236000.0,22125000.0,381703000.0,68055000.0,59400000.0,99601000.0,226512000.0,121703000.0,188078000.0,33565000.0,90756000.0,115116000.0,,,,4124000.0,22125000.0,68055000.0,99601000.0,121703000.0,33565000.0,115116000.0,,4124000.0,381703000.0,99601000.0,188078000.0,115116000.0,,4124000.0,68055000.0,121703000.0,115116000.0,,22125000.0,226512000.0,115116000.0,22125000.0,115116000.0,115116000.0,115116000.0,CommonMetricExtracted
CurrentReceivables,,,,,,,,,,,,,,,,,,,115156000.0,150823000.0,,,,,,,,,,150823000.0,,,,,,150823000.0,,,,,150823000.0,,,,150823000.0,,150823000.0,150823000.0,150823000.0,CommonMetricExtracted
