,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2Y: 2005-06,2Y: 2007-08,2Y: 2009-10,2Y: 2011-12,2Y: 2013-14,2Y: 2015-16,2Y: 2017-18,2Y: 2019-20,2Y: 2021-22,2Y: 2023-24,3Y: 2007-09,3Y: 2010-12,3Y: 2013-15,3Y: 2016-18,3Y: 2019-21,3Y: 2022-24,4Y: 2005-08,4Y: 2009-12,4Y: 2013-16,4Y: 2017-20,4Y: 2021-24,5Y: 2005-09,5Y: 2010-14,5Y: 2015-19,5Y: 2020-24,10Y: 2005-14,10Y: 2015-24,15Y: 2010-24,20Y: 2005-24,statementType
Revenue,,,,,,,,,,,,,3646364000.0,4615144000.0,4084577000.0,4132981000.0,6537568000.0,7436562000.0,5303322000.0,4819245000.0,,,,,,,3646364000.0,4084577000.0,6537568000.0,5303322000.0,,,,,4084577000.0,7436562000.0,,,,3646364000.0,6537568000.0,,,,4132981000.0,,,,,CommonMetricExtracted
CostOfGoodsAndServices,,,,2033384000.0,1503520000.0,1824308000.0,2007102000.0,2129345000.0,,2461143000.0,2551343000.0,2415663000.0,2805109000.0,3569961000.0,3127474000.0,3192850000.0,5114667000.0,5804017000.0,4068262000.0,3745241000.0,,,1503520000.0,2007102000.0,,2551343000.0,2805109000.0,3127474000.0,5114667000.0,4068262000.0,,1824308000.0,,2415663000.0,3127474000.0,5804017000.0,,1503520000.0,,2805109000.0,5114667000.0,,1824308000.0,2551343000.0,3192850000.0,,2551343000.0,1824308000.0,,CommonMetricExtracted
SellingGeneralAdministrative,,,,137758000.0,133612000.0,153080000.0,152907000.0,153566000.0,,150250000.0,149704000.0,143239000.0,170583000.0,188212000.0,158953000.0,167633000.0,221278000.0,221279000.0,211799000.0,217708000.0,,,133612000.0,152907000.0,,149704000.0,170583000.0,158953000.0,221278000.0,211799000.0,,153080000.0,,143239000.0,158953000.0,221279000.0,,133612000.0,,170583000.0,221278000.0,,153080000.0,149704000.0,167633000.0,,149704000.0,153080000.0,,CommonMetricExtracted
ResearchAndDevelopment,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
OperatingMargin,,,,,,,,,,221195000.0,238757000.0,219457000.0,240802000.0,328381000.0,295763000.0,248997000.0,501692000.0,567463000.0,348095000.0,254326000.0,,,,,,238757000.0,240802000.0,295763000.0,501692000.0,348095000.0,,,,219457000.0,295763000.0,567463000.0,,,,240802000.0,501692000.0,,,238757000.0,248997000.0,,238757000.0,,,CommonMetricExtracted
Interest,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
Taxes,,,,68560000.0,39762000.0,49766000.0,67188000.0,72968000.0,,82386000.0,91068000.0,82107000.0,63806000.0,73168000.0,68060000.0,56891000.0,120168000.0,136549000.0,83701000.0,58380000.0,,,39762000.0,67188000.0,,91068000.0,63806000.0,68060000.0,120168000.0,83701000.0,,49766000.0,,82107000.0,68060000.0,136549000.0,,39762000.0,,63806000.0,120168000.0,,49766000.0,91068000.0,56891000.0,,91068000.0,49766000.0,,CommonMetricExtracted
NetIncome,,,,110930000.0,69950000.0,86582000.0,112945000.0,129781000.0,,,147689000.0,137350000.0,176996000.0,255213000.0,227703000.0,192106000.0,381524000.0,430914000.0,264394000.0,195946000.0,,,69950000.0,112945000.0,,147689000.0,176996000.0,227703000.0,381524000.0,264394000.0,,86582000.0,,137350000.0,227703000.0,430914000.0,,69950000.0,,176996000.0,381524000.0,,86582000.0,147689000.0,192106000.0,,147689000.0,86582000.0,,CommonMetricExtracted
Cash,,,60750000.0,98904000.0,85719000.0,44706000.0,80900000.0,74284000.0,180302000.0,163944000.0,114520000.0,178897000.0,242416000.0,199736000.0,319515000.0,249354000.0,215522000.0,339581000.0,481043000.0,515018000.0,,98904000.0,44706000.0,74284000.0,163944000.0,178897000.0,199736000.0,249354000.0,339581000.0,515018000.0,85719000.0,74284000.0,114520000.0,199736000.0,215522000.0,515018000.0,98904000.0,74284000.0,178897000.0,249354000.0,515018000.0,85719000.0,163944000.0,319515000.0,515018000.0,163944000.0,515018000.0,515018000.0,515018000.0,CommonMetricExtracted
CurrentReceivables,,,,,297003000.0,331293000.0,421640000.0,464065000.0,452635000.0,507774000.0,481171000.0,481669000.0,,,624102000.0,898926000.0,1255438000.0,1024028000.0,787101000.0,731001000.0,,,331293000.0,464065000.0,507774000.0,481669000.0,,898926000.0,1024028000.0,731001000.0,297003000.0,464065000.0,481171000.0,,1255438000.0,731001000.0,,464065000.0,481669000.0,898926000.0,731001000.0,297003000.0,507774000.0,624102000.0,731001000.0,507774000.0,731001000.0,731001000.0,731001000.0,CommonMetricExtracted
PrepaidExpenses,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
Inventory,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
CurrentAssets,,,,,426612000.0,420917000.0,551792000.0,591944000.0,682468000.0,732328000.0,656118000.0,737407000.0,,,997888000.0,1208175000.0,1522900000.0,1439390000.0,1352741000.0,1319867000.0,,,420917000.0,591944000.0,732328000.0,737407000.0,,1208175000.0,1439390000.0,1319867000.0,426612000.0,591944000.0,656118000.0,,1522900000.0,1319867000.0,,591944000.0,737407000.0,1208175000.0,1319867000.0,426612000.0,732328000.0,997888000.0,1319867000.0,732328000.0,1319867000.0,1319867000.0,1319867000.0,CommonMetricExtracted
PropertyPlantEquipment,,,,,116656000.0,132649000.0,142146000.0,158953000.0,177329000.0,202203000.0,225927000.0,272843000.0,,,285855000.0,296996000.0,317386000.0,314990000.0,284300000.0,311345000.0,,,132649000.0,158953000.0,202203000.0,272843000.0,,296996000.0,314990000.0,311345000.0,116656000.0,158953000.0,225927000.0,,317386000.0,311345000.0,,158953000.0,272843000.0,296996000.0,311345000.0,116656000.0,202203000.0,285855000.0,311345000.0,202203000.0,311345000.0,311345000.0,311345000.0,CommonMetricExtracted
Goodwill,,,,,57470000.0,57470000.0,57470000.0,57470000.0,31134000.0,31134000.0,31134000.0,31134000.0,,38232000.0,38508000.0,40949000.0,40768000.0,41220000.0,42275000.0,40933000.0,,,57470000.0,57470000.0,31134000.0,31134000.0,38232000.0,40949000.0,41220000.0,40933000.0,57470000.0,57470000.0,31134000.0,38232000.0,40768000.0,40933000.0,,57470000.0,31134000.0,40949000.0,40933000.0,57470000.0,31134000.0,38508000.0,40933000.0,31134000.0,40933000.0,40933000.0,40933000.0,CommonMetricExtracted
IntangibleAssets,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
TotalAssets,,,,,648792000.0,683882000.0,808449000.0,879421000.0,970696000.0,1044212000.0,991518000.0,1096591000.0,,1380564000.0,1427711000.0,1653799000.0,2045465000.0,1931879000.0,1801846000.0,1813311000.0,,,683882000.0,879421000.0,1044212000.0,1096591000.0,1380564000.0,1653799000.0,1931879000.0,1813311000.0,648792000.0,879421000.0,991518000.0,1380564000.0,2045465000.0,1813311000.0,,879421000.0,1096591000.0,1653799000.0,1813311000.0,648792000.0,1044212000.0,1427711000.0,1813311000.0,1044212000.0,1813311000.0,1813311000.0,1813311000.0,CommonMetricExtracted
ShorttermDebt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
AccountsPayablesAndAccruedExpenses,,,,,121030000.0,137297000.0,163307000.0,188981000.0,173717000.0,264871000.0,223709000.0,219409000.0,,,350943000.0,457275000.0,679517000.0,599226000.0,467413000.0,454257000.0,,,137297000.0,188981000.0,264871000.0,219409000.0,,457275000.0,599226000.0,454257000.0,121030000.0,188981000.0,223709000.0,,679517000.0,454257000.0,,188981000.0,219409000.0,457275000.0,454257000.0,121030000.0,264871000.0,350943000.0,454257000.0,264871000.0,454257000.0,454257000.0,454257000.0,CommonMetricExtracted
