,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2Y: 2005-06,2Y: 2007-08,2Y: 2009-10,2Y: 2011-12,2Y: 2013-14,2Y: 2015-16,2Y: 2017-18,2Y: 2019-20,2Y: 2021-22,2Y: 2023-24,3Y: 2007-09,3Y: 2010-12,3Y: 2013-15,3Y: 2016-18,3Y: 2019-21,3Y: 2022-24,4Y: 2005-08,4Y: 2009-12,4Y: 2013-16,4Y: 2017-20,4Y: 2021-24,5Y: 2005-09,5Y: 2010-14,5Y: 2015-19,5Y: 2020-24,10Y: 2005-14,10Y: 2015-24,15Y: 2010-24,20Y: 2005-24,statementType
Revenue,,,,,,,,13571000.0,15212000.0,33264000.0,22786000.0,47364000.0,24377000.0,8860000.0,10045000.0,7540000.0,12443000.0,20960000.0,10915000.0,11565000.0,,,,,15212000.0,22786000.0,24377000.0,10045000.0,12443000.0,10915000.0,,,15212000.0,47364000.0,10045000.0,20960000.0,,,15212000.0,24377000.0,12443000.0,,,22786000.0,7540000.0,,22786000.0,,,CommonMetricExtracted
CostOfGoodsAndServices,,,,,,,,,,2501000.0,2208000.0,2971000.0,2444000.0,,,,,3598000.0,4420000.0,5006000.0,,,,,,2208000.0,2444000.0,,,4420000.0,,,,2971000.0,,3598000.0,,,,2444000.0,,,,2208000.0,,,2208000.0,,,CommonMetricExtracted
SellingGeneralAdministrative,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
ResearchAndDevelopment,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
OperatingMargin,,,,,,,,,,,,,,7266000.0,8148000.0,5948000.0,8103000.0,8513000.0,8461000.0,9621000.0,,,,,,,,8148000.0,8103000.0,8461000.0,,,,,8148000.0,8513000.0,,,,,8103000.0,,,,5948000.0,,,,,CommonMetricExtracted
Interest,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
Taxes,,,,,,,,4010000.0,-7887000.0,5882000.0,3093000.0,-6372000.0,-2041000.0,1550000.0,-1006000.0,900000.0,-6050000.0,-7381000.0,-1370000.0,-7000.0,,,,,-7887000.0,3093000.0,-2041000.0,-1006000.0,-6050000.0,-1370000.0,,,-7887000.0,-6372000.0,-1006000.0,-7381000.0,,,-7887000.0,-2041000.0,-6050000.0,,,3093000.0,900000.0,,3093000.0,,,CommonMetricExtracted
NetIncome,,,,,,,,,,17635000.0,6813000.0,21814000.0,10900000.0,498000.0,-10366000.0,-2604000.0,-3420000.0,1787000.0,-3080000.0,-7391000.0,,,,,,6813000.0,10900000.0,-10366000.0,-3420000.0,-3080000.0,,,,21814000.0,-10366000.0,1787000.0,,,,10900000.0,-3420000.0,,,6813000.0,-2604000.0,,6813000.0,,,CommonMetricExtracted
Cash,,,,,,,,,359000.0,415000.0,1087000.0,602000.0,1029000.0,624000.0,683000.0,869000.0,5596000.0,8499000.0,5700000.0,6835000.0,,,,,415000.0,602000.0,624000.0,869000.0,8499000.0,6835000.0,,,1087000.0,624000.0,5596000.0,6835000.0,,,602000.0,869000.0,6835000.0,,415000.0,683000.0,6835000.0,415000.0,6835000.0,6835000.0,6835000.0,CommonMetricExtracted
CurrentReceivables,,,,,,,,,,1272000.0,1528000.0,1503000.0,940000.0,989000.0,1173000.0,1362000.0,1103000.0,892000.0,1166000.0,5016000.0,,,,,1272000.0,1503000.0,989000.0,1362000.0,892000.0,5016000.0,,,1528000.0,989000.0,1103000.0,5016000.0,,,1503000.0,1362000.0,5016000.0,,1272000.0,1173000.0,5016000.0,1272000.0,5016000.0,5016000.0,5016000.0,CommonMetricExtracted
PrepaidExpenses,,,,,,,,,,170000.0,208000.0,190000.0,159000.0,37000.0,101000.0,80000.0,333000.0,368000.0,467000.0,507000.0,,,,,170000.0,190000.0,37000.0,80000.0,368000.0,507000.0,,,208000.0,37000.0,333000.0,507000.0,,,190000.0,80000.0,507000.0,,170000.0,101000.0,507000.0,170000.0,507000.0,507000.0,507000.0,CommonMetricExtracted
Inventory,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
CurrentAssets,,,,,,,,,,1857000.0,3085000.0,2754000.0,2340000.0,12057000.0,9554000.0,9751000.0,10176000.0,15220000.0,10004000.0,15127000.0,,,,,1857000.0,2754000.0,12057000.0,9751000.0,15220000.0,15127000.0,,,3085000.0,12057000.0,10176000.0,15127000.0,,,2754000.0,9751000.0,15127000.0,,1857000.0,9554000.0,15127000.0,1857000.0,15127000.0,15127000.0,15127000.0,CommonMetricExtracted
