,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2Y: 2005-06,2Y: 2007-08,2Y: 2009-10,2Y: 2011-12,2Y: 2013-14,2Y: 2015-16,2Y: 2017-18,2Y: 2019-20,2Y: 2021-22,2Y: 2023-24,3Y: 2007-09,3Y: 2010-12,3Y: 2013-15,3Y: 2016-18,3Y: 2019-21,3Y: 2022-24,4Y: 2005-08,4Y: 2009-12,4Y: 2013-16,4Y: 2017-20,4Y: 2021-24,5Y: 2005-09,5Y: 2010-14,5Y: 2015-19,5Y: 2020-24,10Y: 2005-14,10Y: 2015-24,15Y: 2010-24,20Y: 2005-24,statementType
Revenue,,,,,,,,,,,,,,,775566000.0,892659000.0,1076447000.0,1188781000.0,1338219000.0,1725949000.0,,,,,,,,775566000.0,1076447000.0,1338219000.0,,,,,775566000.0,1188781000.0,,,,,1076447000.0,,,,892659000.0,,,,,CommonMetricExtracted
CostOfGoodsAndServices,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
SellingGeneralAdministrative,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
ResearchAndDevelopment,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
OperatingMargin,,,,,,169917000.0,326641000.0,406232000.0,468203000.0,498506000.0,585693000.0,,,,225326000.0,274464000.0,369983000.0,437133000.0,547980000.0,754402000.0,,,,326641000.0,468203000.0,585693000.0,,225326000.0,369983000.0,547980000.0,,169917000.0,468203000.0,,225326000.0,437133000.0,,,468203000.0,,369983000.0,,169917000.0,585693000.0,274464000.0,,585693000.0,169917000.0,,CommonMetricExtracted
Interest,,,,,,,,,,,,,,,,,,1805000.0,2047000.0,4279000.0,,,,,,,,,,2047000.0,,,,,,1805000.0,,,,,,,,,,,,,,CommonMetricExtracted
Taxes,,,,,,50907000.0,129916000.0,145756000.0,152551000.0,138249000.0,200062000.0,,,,52302000.0,56074000.0,96875000.0,77520000.0,128477000.0,184439000.0,,,,129916000.0,152551000.0,200062000.0,,52302000.0,96875000.0,128477000.0,,50907000.0,152551000.0,,52302000.0,77520000.0,,,152551000.0,,96875000.0,,50907000.0,200062000.0,56074000.0,,200062000.0,50907000.0,,CommonMetricExtracted
NetIncome,,,,,62468000.0,119010000.0,196725000.0,260476000.0,315652000.0,366314000.0,385631000.0,,,,173024000.0,218390000.0,273108000.0,359613000.0,419503000.0,569963000.0,,,62468000.0,196725000.0,315652000.0,385631000.0,,173024000.0,273108000.0,419503000.0,,119010000.0,315652000.0,,173024000.0,359613000.0,,62468000.0,315652000.0,,273108000.0,,119010000.0,385631000.0,218390000.0,,385631000.0,119010000.0,,CommonMetricExtracted
Cash,,,,,209832000.0,435927000.0,528923000.0,478179000.0,532805000.0,727849000.0,715151000.0,,,,,791280000.0,972048000.0,1257229000.0,1706468000.0,1340302000.0,,,435927000.0,478179000.0,727849000.0,,,791280000.0,1257229000.0,1340302000.0,209832000.0,478179000.0,715151000.0,,972048000.0,1340302000.0,,478179000.0,,791280000.0,1340302000.0,209832000.0,727849000.0,,1340302000.0,727849000.0,1340302000.0,1340302000.0,1340302000.0,CommonMetricExtracted
CurrentReceivables,,,,,,,,,,,,,,,,509986000.0,542386000.0,582760000.0,1007300000.0,671006000.0,,,,,,,,509986000.0,582760000.0,671006000.0,,,,,542386000.0,671006000.0,,,,509986000.0,671006000.0,,,,671006000.0,,671006000.0,671006000.0,671006000.0,CommonMetricExtracted
PrepaidExpenses,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
Inventory,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
CurrentAssets,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
PropertyPlantEquipment,,,,,,,252343000.0,315000000.0,346915000.0,374444000.0,390681000.0,,,,,33814000.0,31060000.0,37413000.0,33559000.0,45973000.0,,,,315000000.0,374444000.0,,,33814000.0,37413000.0,45973000.0,,315000000.0,390681000.0,,31060000.0,45973000.0,,315000000.0,,33814000.0,45973000.0,,374444000.0,,45973000.0,374444000.0,45973000.0,45973000.0,45973000.0,CommonMetricExtracted
Goodwill,,,,,,1717295000.0,1943574000.0,2252555000.0,2218935000.0,2313058000.0,2278351000.0,,,,,2694797000.0,2780259000.0,2780259000.0,2815524000.0,3150112000.0,,,1717295000.0,2252555000.0,2313058000.0,,,2694797000.0,2780259000.0,3150112000.0,,2252555000.0,2278351000.0,,2780259000.0,3150112000.0,,2252555000.0,,2694797000.0,3150112000.0,,2313058000.0,,3150112000.0,2313058000.0,3150112000.0,3150112000.0,3150112000.0,CommonMetricExtracted
IntangibleAssets,,,,,,,694922000.0,768848000.0,687758000.0,657293000.0,654087000.0,,,,,1182034000.0,1180016000.0,1072818000.0,1004797000.0,1280892000.0,,,,768848000.0,657293000.0,,,1182034000.0,1072818000.0,1280892000.0,,768848000.0,654087000.0,,1180016000.0,1280892000.0,,768848000.0,,1182034000.0,1280892000.0,,657293000.0,,1280892000.0,657293000.0,1280892000.0,1280892000.0,1280892000.0,CommonMetricExtracted
TotalAssets,,,,,,4573617000.0,5098950000.0,5356978000.0,5332077000.0,5627786000.0,5394174000.0,,,,,5679850000.0,5990180000.0,6260131000.0,7059538000.0,7267993000.0,,,4573617000.0,5356978000.0,5627786000.0,,,5679850000.0,6260131000.0,7267993000.0,,5356978000.0,5394174000.0,,5990180000.0,7267993000.0,,5356978000.0,,5679850000.0,7267993000.0,,5627786000.0,,7267993000.0,5627786000.0,7267993000.0,7267993000.0,7267993000.0,CommonMetricExtracted
ShorttermDebt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
AccountsPayablesAndAccruedExpenses,,,,,,,,,,,,,,,,252000.0,0.0,11264000.0,351864000.0,67816000.0,,,,,,,,252000.0,11264000.0,67816000.0,,,,,0.0,67816000.0,,,,252000.0,67816000.0,,,,67816000.0,,67816000.0,67816000.0,67816000.0,CommonMetricExtracted
CurrentLiability,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
LongtermDebt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
LongtermLiability,,,,,,,,,,,,,,,,171980000.0,193656000.0,203392000.0,221830000.0,318249000.0,,,,,,,,171980000.0,203392000.0,318249000.0,,,,,193656000.0,318249000.0,,,,171980000.0,318249000.0,,,,318249000.0,,318249000.0,318249000.0,318249000.0,CommonMetricExtracted
TotalLiability,,,,,,,2496280000.0,2899661000.0,2587243000.0,2516837000.0,2446662000.0,,,,,660687000.0,681237000.0,713815000.0,1128132000.0,869108000.0,,,,2899661000.0,2516837000.0,,,660687000.0,713815000.0,869108000.0,,2899661000.0,2446662000.0,,681237000.0,869108000.0,,2899661000.0,,660687000.0,869108000.0,,2516837000.0,,869108000.0,2516837000.0,869108000.0,869108000.0,869108000.0,CommonMetricExtracted
ShareholderEquity,,,,,853638000.0,1964672000.0,2602670000.0,2457317000.0,2744834000.0,3110949000.0,2947512000.0,,,4572334000.0,4597979000.0,5019163000.0,5308943000.0,5546316000.0,5931406000.0,6398885000.0,,,1964672000.0,2457317000.0,3110949000.0,,4572334000.0,5019163000.0,5546316000.0,6398885000.0,853638000.0,2457317000.0,2947512000.0,4572334000.0,5308943000.0,6398885000.0,,2457317000.0,,5019163000.0,6398885000.0,853638000.0,3110949000.0,4597979000.0,6398885000.0,3110949000.0,6398885000.0,6398885000.0,6398885000.0,CommonMetricExtracted
OperatingCashFlow,,,,,,,,316058000.0,531314000.0,456091000.0,573519000.0,,,,,443234000.0,578021000.0,632822000.0,746089000.0,897741000.0,,,,,531314000.0,573519000.0,,,578021000.0,746089000.0,,,531314000.0,,,632822000.0,,,531314000.0,,578021000.0,,,573519000.0,443234000.0,,573519000.0,,,CommonMetricExtracted
CapitalExpenditures,,,,,,,,123696000.0,77891000.0,64825000.0,71435000.0,,,,,11490000.0,16878000.0,23214000.0,18529000.0,40960000.0,,,,,77891000.0,71435000.0,,,16878000.0,18529000.0,,,77891000.0,,,23214000.0,,,77891000.0,,16878000.0,,,71435000.0,11490000.0,,71435000.0,,,CommonMetricExtracted
InvestingCashFlow,,,,,,,,-542335000.0,-137766000.0,-268062000.0,-361975000.0,,,,,-62536000.0,-259110000.0,-60096000.0,-132765000.0,-969190000.0,,,,,-137766000.0,-361975000.0,,,-259110000.0,-132765000.0,,,-137766000.0,,,-60096000.0,,,-137766000.0,,-259110000.0,,,-361975000.0,-62536000.0,,-361975000.0,,,CommonMetricExtracted
DividendsPaid,,,,,,,,,,,,,,,,58088000.0,64570000.0,66006000.0,75909000.0,85232000.0,,,,,,,,,64570000.0,75909000.0,,,,,,66006000.0,,,,,64570000.0,,,,58088000.0,,,,,CommonMetricExtracted
FinancingCashFlow,,,,,,,,188789000.0,-326680000.0,-15244000.0,-190528000.0,,,,,-52693000.0,-136100000.0,-276703000.0,-168174000.0,-290261000.0,,,,,-326680000.0,-190528000.0,,,-136100000.0,-168174000.0,,,-326680000.0,,,-276703000.0,,,-326680000.0,,-136100000.0,,,-190528000.0,-52693000.0,,-190528000.0,,,CommonMetricExtracted
costOfGoodsAndServicesPercentOfRevenue,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricCalculated
GrossMargin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricCalculated
GrossMarginPercentOfRevenue,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricCalculated
SellingGeneralAdministrativePercentOfRevenue,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricCalculated
ResearchAndDevelopmentPercentOfRevenue,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricCalculated
OperatingMarginPercentOfRevenue,,,,,,,,,,,,,,,0.2905310444243301,0.30746791327931494,0.3437075861607678,0.36771533192404654,0.4094845462513983,0.43709402769143235,,,,,,,,0.2905310444243301,0.3437075861607678,0.4094845462513983,,,,,0.2905310444243301,0.36771533192404654,,,,,0.3437075861607678,,,,0.30746791327931494,,,,,CommonMetricCalculated
InterestPercentOfOperatingMargin,,,,,,,,,,,,,,,,,,0.004129178076237667,0.0037355377933501223,0.005672042226823364,,,,,,,,,,0.0037355377933501223,,,,,,0.004129178076237667,,,,,,,,,,,,,,CommonMetricCalculated
TaxesPercentOfOperatingMargin,,,,,,0.29959921608785467,0.39773329128921353,0.3587998975954627,0.325822346289964,0.2773266520362844,0.34158168187087773,,,,0.23211702155987324,0.2043036609537134,0.26183635464332145,0.17733733211631242,0.23445563706704625,0.24448371027648388,,,,0.39773329128921353,0.325822346289964,0.34158168187087773,,0.23211702155987324,0.26183635464332145,0.23445563706704625,,0.29959921608785467,0.325822346289964,,0.23211702155987324,0.17733733211631242,,,0.325822346289964,,0.26183635464332145,,0.29959921608785467,0.34158168187087773,0.2043036609537134,,0.34158168187087773,0.29959921608785467,,CommonMetricCalculated
NetIncomePercentOfRevenue,,,,,,,,,,,,,,,0.22309384372187538,0.24465109297055201,0.253712444737177,0.3025056759823719,0.31347858609091633,0.33023165806173876,,,,,,,,0.22309384372187538,0.253712444737177,0.31347858609091633,,,,,0.22309384372187538,0.3025056759823719,,,,,0.253712444737177,,,,0.24465109297055201,,,,,CommonMetricCalculated
CashPercentOfCurrentAssets,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricCalculated
ReceivablesCurrentPercentOfCurrentAssets,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricCalculated
PrepaidExpensesPercentOfCurrentAssets,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricCalculated
InventoryPercentOfCurrentAssets,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricCalculated
CurrentAssetsPercentOfTotaltAssets,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricCalculated
PropertyPlantEquipmentPercentOfTotaltAssets,,,,,,,0.04948920856254719,0.0588018095276852,0.06506188864114303,0.06653486824125864,0.0724264734508008,,,,,0.005953326232206836,0.00518515303379865,0.005976392506802174,0.00475371051193435,0.006325405101518397,,,,0.0588018095276852,0.06653486824125864,,,0.005953326232206836,0.005976392506802174,0.006325405101518397,,0.0588018095276852,0.0724264734508008,,0.00518515303379865,0.006325405101518397,,0.0588018095276852,,0.005953326232206836,0.006325405101518397,,0.06653486824125864,,0.006325405101518397,0.06653486824125864,0.006325405101518397,0.006325405101518397,0.006325405101518397,CommonMetricCalculated
GoodwillPercentOfTotaltAssets,,,,,,0.37547853263620456,0.3811714176448092,0.42048987320836484,0.41614834144368135,0.4110067440375309,0.4223725448975135,,,,,0.4744486210023152,0.4641361361428204,0.4441215367537836,0.39882553220904826,0.4334225418213804,,,0.37547853263620456,0.42048987320836484,0.4110067440375309,,,0.4744486210023152,0.4441215367537836,0.4334225418213804,,0.42048987320836484,0.4223725448975135,,0.4641361361428204,0.4334225418213804,,0.42048987320836484,,0.4744486210023152,0.4334225418213804,,0.4110067440375309,,0.4334225418213804,0.4110067440375309,0.4334225418213804,0.4334225418213804,0.4334225418213804,CommonMetricCalculated
IntangibleAssetsPercentOfTotaltAssets,,,,,,,0.13628727483109268,0.14352271000552924,0.12898500903118992,0.11679424199854081,0.1212580461809352,,,,,0.20811007332940132,0.19699174315296034,0.17137309107429222,0.14233183531273577,0.1762373739215214,,,,0.14352271000552924,0.11679424199854081,,,0.20811007332940132,0.17137309107429222,0.1762373739215214,,0.14352271000552924,0.1212580461809352,,0.19699174315296034,0.1762373739215214,,0.14352271000552924,,0.20811007332940132,0.1762373739215214,,0.11679424199854081,,0.1762373739215214,0.11679424199854081,0.1762373739215214,0.1762373739215214,0.1762373739215214,CommonMetricCalculated
ShorttermDebtPercentOfCurrentLiability,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricCalculated
PayablesAndAccruedExpensesPercentOfCurrentLiability,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricCalculated
CurrentLiabilityPercentOfTotalLiability,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricCalculated
LongtermDebtPercentOfTotalLiability,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricCalculated
LongtermLiabilityPercentOfTotalLiability,,,,,,,,,,,,,,,,0.26030480393893024,0.2842711126964625,0.28493657320173993,0.19663479096417796,0.3661788868587103,,,,,,,,0.26030480393893024,0.28493657320173993,0.3661788868587103,,,,,0.2842711126964625,0.3661788868587103,,,,0.26030480393893024,0.3661788868587103,,,,0.3661788868587103,,0.3661788868587103,0.3661788868587103,0.3661788868587103,CommonMetricCalculated
TotalLiabilitiesPercentOfTotalAssets,,,,,,,,,,,,,,,,0.030278968634735073,0.03232891165207055,0.032490054920575946,0.0314227361620548,0.04378774167779193,,,,,,,,0.030278968634735073,0.032490054920575946,0.04378774167779193,,,,,0.03232891165207055,0.04378774167779193,,,,0.030278968634735073,0.04378774167779193,,,,0.04378774167779193,,0.04378774167779193,0.04378774167779193,0.04378774167779193,CommonMetricCalculated
EquityPercentOfTotalAssets,,,,,,0.42956635852980257,0.5104325400327518,0.4587132894702946,0.5147776373071882,0.5527838123198003,0.5464250875110814,,,,,0.8836787943343575,0.8862743690506796,0.8859744308865102,0.8401974746789379,0.8804198077791214,,,0.42956635852980257,0.4587132894702946,0.5527838123198003,,,0.8836787943343575,0.8859744308865102,0.8804198077791214,,0.4587132894702946,0.5464250875110814,,0.8862743690506796,0.8804198077791214,,0.4587132894702946,,0.8836787943343575,0.8804198077791214,,0.5527838123198003,,0.8804198077791214,0.5527838123198003,0.8804198077791214,0.8804198077791214,0.8804198077791214,CommonMetricCalculated
NetCashFlow,,,,,,,,-37488000.0,66868000.0,172785000.0,21016000.0,,,,,328005000.0,182811000.0,296023000.0,445150000.0,-361710000.0,,,,,66868000.0,21016000.0,,,182811000.0,445150000.0,,,66868000.0,,,296023000.0,,,66868000.0,,182811000.0,,,21016000.0,328005000.0,,21016000.0,,,CommonMetricCalculated
OperatingCashFlowPercentOfNetCashFlow,,,,,,,,-8.430911224925309,7.945713943889454,2.6396446450791444,27.28963646745337,,,,,1.35130257160714,3.1618502168906684,2.137746053516112,1.67603953723464,-2.4819358049265987,,,,,7.945713943889454,27.28963646745337,,,3.1618502168906684,1.67603953723464,,,7.945713943889454,,,2.137746053516112,,,7.945713943889454,,3.1618502168906684,,,27.28963646745337,1.35130257160714,,27.28963646745337,,,CommonMetricCalculated
CapitalExpendituresPercentOfInvestingCashFlow,,,,,,,,-0.22808042999253228,-0.5653862346297345,-0.24182838298602563,-0.1973478831411009,,,,,-0.1837341691185877,-0.06513835822623597,-0.38628194888178913,-0.139562384664633,-0.04226209515162146,,,,,-0.5653862346297345,-0.1973478831411009,,,-0.06513835822623597,-0.139562384664633,,,-0.5653862346297345,,,-0.38628194888178913,,,-0.5653862346297345,,-0.06513835822623597,,,-0.1973478831411009,-0.1837341691185877,,-0.1973478831411009,,,CommonMetricCalculated
InvestingCashFlowPercentOfNetCashFlow,,,,,,,,14.466896073410158,-2.0602679906681822,-1.551419394044622,-17.22378188047202,,,,,-0.19065563024953888,-1.4173654758192888,-0.2030112525040284,-0.29824778164663596,2.679466976306986,,,,,-2.0602679906681822,-17.22378188047202,,,-1.4173654758192888,-0.29824778164663596,,,-2.0602679906681822,,,-0.2030112525040284,,,-2.0602679906681822,,-1.4173654758192888,,,-17.22378188047202,-0.19065563024953888,,-17.22378188047202,,,CommonMetricCalculated
DividendsPaidPercentOfFinancingCashFlow,,,,,,,,,,,,,,,,-1.102385516102708,-0.47443056576047027,-0.23854457667607507,-0.4513717934995897,-0.2936391730201439,,,,,,,,,-0.47443056576047027,-0.4513717934995897,,,,,,-0.23854457667607507,,,,,-0.47443056576047027,,,,-1.102385516102708,,,,,CommonMetricCalculated
FinancingCashFlowPercentOfNetCashFlow,,,,,,,,-5.035984848484849,-4.8854459532212715,-0.08822525103452267,-9.065854586981347,,,,,-0.16064694135760127,-0.7444847410713797,-0.9347348010120835,-0.37779175558800404,0.8024688286196124,,,,,-4.8854459532212715,-9.065854586981347,,,-0.7444847410713797,-0.37779175558800404,,,-4.8854459532212715,,,-0.9347348010120835,,,-4.8854459532212715,,-0.7444847410713797,,,-9.065854586981347,-0.16064694135760127,,-9.065854586981347,,,CommonMetricCalculated
NetCashFlowPercentOfNetIncome,,,,,,,,-0.14392112900996637,0.211840888066605,0.4716854938659183,0.05449769339083217,,,,,1.5019231649800815,0.6693725559119469,0.8231710199575655,1.0611366307273131,-0.6346201420092181,,,,,0.211840888066605,0.05449769339083217,,,0.6693725559119469,1.0611366307273131,,,0.211840888066605,,,0.8231710199575655,,,0.211840888066605,,0.6693725559119469,,,0.05449769339083217,1.5019231649800815,,0.05449769339083217,,,CommonMetricCalculated
FreeCashFlow,,,,,,,,192362000.0,453423000.0,391266000.0,502084000.0,,,,,431744000.0,561143000.0,609608000.0,727560000.0,856781000.0,,,,,453423000.0,502084000.0,,,561143000.0,727560000.0,,,453423000.0,,,609608000.0,,,453423000.0,,561143000.0,,,502084000.0,431744000.0,,502084000.0,,,CommonMetricCalculated
FreeCashFlowPercentOfNetProfit,,,,,,,,0.7385018197453892,1.4364648410274605,1.0681164247066723,1.3019803905806329,,,,,1.9769403360959752,2.0546560335105526,1.6951778717677057,1.7343380142692661,1.5032221389809515,,,,,1.4364648410274605,1.3019803905806329,,,2.0546560335105526,1.7343380142692661,,,1.4364648410274605,,,1.6951778717677057,,,1.4364648410274605,,2.0546560335105526,,,1.3019803905806329,1.9769403360959752,,1.3019803905806329,,,CommonMetricCalculated
NetOperatingProfitAfterTaxes,,,,,,119010000.0,196725000.0,260476000.0,315652000.0,360257000.0,385631000.0,,,,173024000.0,218390000.0,273108000.0,359613000.0,419503000.0,569963000.0,,,,196725000.0,315652000.0,385631000.0,,173024000.0,273108000.0,419503000.0,,119010000.0,315652000.0,,173024000.0,359613000.0,,,315652000.0,,273108000.0,,119010000.0,385631000.0,218390000.0,,385631000.0,119010000.0,,CommonMetricCalculated
NetWorkingCapital,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricCalculated
InvestedCapital,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricCalculated
ReturnOnInvestedCapital,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricCalculated
ReturnOnAssets,,,,,,0.026020980768612676,0.03858147265613509,0.04862368297947089,0.059198694992589194,0.06509025041108528,0.07149027821497786,,,,,0.038449959065820404,0.04559261992127115,0.05744496401113651,0.059423577010280275,0.07842096160521894,,,0.013658336498224491,0.0367231300931234,0.05608813128288816,,,0.0304627763057123,0.043626563086299634,0.05771923555787684,,0.022215883656793067,0.058517207639204816,,0.02888460780811261,0.04947899647124041,,0.011661052182779172,,,0.03757681109489236,,0.021146859528773838,,0.030048185241785454,,0.053058801790260395,0.016374534207724195,,CommonMetricCalculated
ReturnOnEquity,,,,,0.07317856046708324,0.060574996742458795,0.07558584069436386,0.10600016196526536,0.11499857550584115,0.11774992132625768,0.13083271586341294,,,,0.03763044589807826,0.04351123882607518,0.05144300852354226,0.06483817366338304,0.07072572675011625,0.08907223680375566,,,0.03179563815232263,0.08005682620516603,0.10146485847244684,,,0.03447268000660668,0.049241334247814225,0.06555876531614492,,0.04843086992846263,0.10709099742426834,,0.03259104495942036,0.056199322225669,,0.02542122160063191,,,0.04268056075394385,,0.03825520765528461,0.08386967404592321,0.0341293834785279,,0.06026534310274368,0.018598552716606095,,CommonMetricCalculated
TotalAssetTurnover,,,,,,,,,,,,,,,,0.15716242506404218,0.17970194551749696,0.18989714432493504,0.18956183818261196,0.2374725732399577,,,,,,,,0.13654691585165102,0.17195279140324699,0.18412497095140296,,,,,0.12947290398619074,0.16356386144015272,,,,,0.1481078751726921,,,,0.12282056408144587,,,,,CommonMetricCalculated
