,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2Y: 2005-06,2Y: 2007-08,2Y: 2009-10,2Y: 2011-12,2Y: 2013-14,2Y: 2015-16,2Y: 2017-18,2Y: 2019-20,2Y: 2021-22,2Y: 2023-24,3Y: 2007-09,3Y: 2010-12,3Y: 2013-15,3Y: 2016-18,3Y: 2019-21,3Y: 2022-24,4Y: 2005-08,4Y: 2009-12,4Y: 2013-16,4Y: 2017-20,4Y: 2021-24,5Y: 2005-09,5Y: 2010-14,5Y: 2015-19,5Y: 2020-24,10Y: 2005-14,10Y: 2015-24,15Y: 2010-24,20Y: 2005-24,statementType
Revenue,,,,,,,,,,,,,,,,0.0,411.0,368.0,0.0,0.0,,,,,,,,,411.0,0.0,,,,,,368.0,,,,,411.0,,,,0.0,,,,,CommonMetricExtracted
CostOfGoodsAndServices,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
SellingGeneralAdministrative,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
ResearchAndDevelopment,,,,,,,649324.0,1256546.0,1256546.0,39666.0,,31643.0,54743.0,38067.0,26873.0,11614.0,8219.0,25642.0,6528.0,5632.0,,,,649324.0,1256546.0,,54743.0,26873.0,8219.0,6528.0,,,1256546.0,31643.0,26873.0,25642.0,,,1256546.0,54743.0,8219.0,,,,11614.0,,,,,CommonMetricExtracted
OperatingMargin,,,,,,,-1112466.0,-2736251.0,-2963838.0,-209291.0,-192149.0,-234718.0,-249425.0,-201716.0,-197799.0,-171666.0,-163193.0,-180643.0,-156266.0,-99449.0,,,,-1112466.0,-2963838.0,-192149.0,-249425.0,-197799.0,-163193.0,-156266.0,,,-2963838.0,-234718.0,-197799.0,-180643.0,,,-2963838.0,-249425.0,-163193.0,,,-192149.0,-171666.0,,-192149.0,,,CommonMetricExtracted
Interest,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
Taxes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
NetIncome,,,,-23998.0,-333982.0,-743192.0,-1152559.0,-2819309.0,-3049201.0,-181704.0,-199120.0,-265598.0,-262022.0,-201716.0,-197799.0,-171666.0,-163193.0,-180643.0,-156266.0,-99449.0,,,-333982.0,-1152559.0,-3049201.0,-199120.0,-262022.0,-197799.0,-163193.0,-156266.0,,-743192.0,-3049201.0,-265598.0,-197799.0,-180643.0,,-333982.0,-3049201.0,-262022.0,-163193.0,,-743192.0,-199120.0,-171666.0,,-199120.0,-743192.0,,CommonMetricExtracted
Cash,,,,,,,,,,,,,8779.0,7608.0,17939.0,46.0,40.0,259.0,6.0,14.0,,,,,,,7608.0,46.0,259.0,14.0,,,,7608.0,40.0,14.0,,,,46.0,14.0,,,17939.0,14.0,,14.0,14.0,14.0,CommonMetricExtracted
CurrentReceivables,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
PrepaidExpenses,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
Inventory,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
CurrentAssets,,,,,,,,11182.0,13251.0,8532.0,3062.0,7151.0,8779.0,7608.0,17939.0,46.0,40.0,259.0,6.0,14.0,,,,11182.0,8532.0,7151.0,7608.0,46.0,259.0,14.0,,11182.0,3062.0,7608.0,40.0,14.0,,11182.0,7151.0,46.0,14.0,,8532.0,17939.0,14.0,8532.0,14.0,14.0,14.0,CommonMetricExtracted
PropertyPlantEquipment,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
Goodwill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
IntangibleAssets,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
TotalAssets,,,,,,,,11182.0,13251.0,8532.0,3062.0,7151.0,8779.0,7608.0,17939.0,46.0,40.0,259.0,6.0,14.0,,,,11182.0,8532.0,7151.0,7608.0,46.0,259.0,14.0,,11182.0,3062.0,7608.0,40.0,14.0,,11182.0,7151.0,46.0,14.0,,8532.0,17939.0,14.0,8532.0,14.0,14.0,14.0,CommonMetricExtracted
ShorttermDebt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
AccountsPayablesAndAccruedExpenses,,,,,,,148401.0,756774.0,973785.0,1145158.0,1301620.0,1182448.0,131219.0,261980.0,134436.0,155551.0,163027.0,159699.0,1457108.0,1526067.0,,,,756774.0,1145158.0,1182448.0,261980.0,155551.0,159699.0,1526067.0,,756774.0,1301620.0,261980.0,163027.0,1526067.0,,756774.0,1182448.0,155551.0,1526067.0,,1145158.0,134436.0,1526067.0,1145158.0,1526067.0,1526067.0,1526067.0,CommonMetricExtracted
