,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2Y: 2005-06,2Y: 2007-08,2Y: 2009-10,2Y: 2011-12,2Y: 2013-14,2Y: 2015-16,2Y: 2017-18,2Y: 2019-20,2Y: 2021-22,2Y: 2023-24,3Y: 2007-09,3Y: 2010-12,3Y: 2013-15,3Y: 2016-18,3Y: 2019-21,3Y: 2022-24,4Y: 2005-08,4Y: 2009-12,4Y: 2013-16,4Y: 2017-20,4Y: 2021-24,5Y: 2005-09,5Y: 2010-14,5Y: 2015-19,5Y: 2020-24,10Y: 2005-14,10Y: 2015-24,15Y: 2010-24,20Y: 2005-24,statementType
Revenue,,,,,,,,,,,,,149135000.0,287437000.0,234663000.0,360093000.0,366354000.0,240166000.0,258122000.0,372766000.0,,,,,,,149135000.0,234663000.0,366354000.0,258122000.0,,,,,234663000.0,240166000.0,,,,149135000.0,366354000.0,,,,360093000.0,,,,,CommonMetricExtracted
CostOfGoodsAndServices,,,,,,505576.0,35524.0,120142.0,292329.0,135509000.0,122056000.0,131368000.0,98132000.0,178738000.0,155950000.0,226305000.0,237971000.0,190979000.0,182618000.0,243784000.0,,,,35524.0,292329.0,122056000.0,98132000.0,155950000.0,237971000.0,182618000.0,,505576.0,292329.0,131368000.0,155950000.0,190979000.0,,,292329.0,98132000.0,237971000.0,,505576.0,122056000.0,226305000.0,,122056000.0,505576.0,,CommonMetricExtracted
SellingGeneralAdministrative,,,,,,,,,,33442000.0,31829000.0,28572000.0,24385000.0,32389000.0,38634000.0,46779000.0,58883000.0,47090000.0,43489000.0,52429000.0,,,,,,31829000.0,24385000.0,38634000.0,58883000.0,43489000.0,,,,28572000.0,38634000.0,47090000.0,,,,24385000.0,58883000.0,,,31829000.0,46779000.0,,31829000.0,,,CommonMetricExtracted
ResearchAndDevelopment,,,,,,229400.0,647994.0,1340054.0,2056364.0,9400000.0,11556000.0,8259000.0,5587000.0,5611000.0,7856000.0,12265000.0,17490000.0,19123000.0,17137000.0,17304000.0,,,,647994.0,2056364.0,11556000.0,5587000.0,7856000.0,17490000.0,17137000.0,,229400.0,2056364.0,8259000.0,7856000.0,19123000.0,,,2056364.0,5587000.0,17490000.0,,229400.0,11556000.0,12265000.0,,11556000.0,229400.0,,CommonMetricExtracted
OperatingMargin,,,,,,-921701.0,-1176676.0,-4474245.0,-7668408.0,-13825000.0,-74399000.0,-77701000.0,4798000.0,54041000.0,10427000.0,49167000.0,20431000.0,-51480000.0,-16443000.0,20029000.0,,,,-1176676.0,-7668408.0,-74399000.0,4798000.0,10427000.0,20431000.0,-16443000.0,,-921701.0,-7668408.0,-77701000.0,10427000.0,-51480000.0,,,-7668408.0,4798000.0,20431000.0,,-921701.0,-74399000.0,49167000.0,,-74399000.0,-921701.0,,CommonMetricExtracted
Interest,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
Taxes,,,,,,,,,,-6272000.0,2393000.0,-387000.0,593000.0,1737000.0,-6237000.0,13711000.0,2428000.0,5093000.0,338000.0,-5511000.0,,,,,,2393000.0,593000.0,-6237000.0,2428000.0,338000.0,,,,-387000.0,-6237000.0,5093000.0,,,,593000.0,2428000.0,,,2393000.0,13711000.0,,2393000.0,,,CommonMetricExtracted
NetIncome,,,,,,-923197.0,-1484458.0,-4462182.0,-7670424.0,-15486000.0,-82907000.0,-87182000.0,-3248000.0,39190000.0,17944000.0,38746000.0,17721000.0,-59546000.0,-17679000.0,16183000.0,,,,-1484458.0,-7670424.0,-82907000.0,-3248000.0,17944000.0,17721000.0,-17679000.0,,-923197.0,-7670424.0,-87182000.0,17944000.0,-59546000.0,,,-7670424.0,-3248000.0,17721000.0,,-923197.0,-82907000.0,38746000.0,,-82907000.0,-923197.0,,CommonMetricExtracted
Cash,,,,,,439385.0,491764.0,5527647.0,1597879.0,7908000.0,7114000.0,6183000.0,5247000.0,,8249000.0,46681000.0,37720000.0,11396000.0,18726000.0,12995000.0,,,439385.0,5527647.0,7908000.0,6183000.0,,46681000.0,11396000.0,12995000.0,,5527647.0,7114000.0,,37720000.0,12995000.0,,5527647.0,6183000.0,46681000.0,12995000.0,,7908000.0,8249000.0,12995000.0,7908000.0,12995000.0,12995000.0,12995000.0,CommonMetricExtracted
CurrentReceivables,,,,,,,,39371.0,177453.0,61059000.0,57192000.0,54633000.0,50534000.0,,44530000.0,43867000.0,35953000.0,43336000.0,54390000.0,93118000.0,,,,39371.0,61059000.0,54633000.0,,43867000.0,43336000.0,93118000.0,,39371.0,57192000.0,,35953000.0,93118000.0,,39371.0,54633000.0,43867000.0,93118000.0,,61059000.0,44530000.0,93118000.0,61059000.0,93118000.0,93118000.0,93118000.0,CommonMetricExtracted
