,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2Y: 2005-06,2Y: 2007-08,2Y: 2009-10,2Y: 2011-12,2Y: 2013-14,2Y: 2015-16,2Y: 2017-18,2Y: 2019-20,2Y: 2021-22,2Y: 2023-24,3Y: 2007-09,3Y: 2010-12,3Y: 2013-15,3Y: 2016-18,3Y: 2019-21,3Y: 2022-24,4Y: 2005-08,4Y: 2009-12,4Y: 2013-16,4Y: 2017-20,4Y: 2021-24,5Y: 2005-09,5Y: 2010-14,5Y: 2015-19,5Y: 2020-24,10Y: 2005-14,10Y: 2015-24,15Y: 2010-24,20Y: 2005-24,statementType
Revenue,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
CostOfGoodsAndServices,,,,,,,,,,,,,,519582.0,610018.0,592978.0,540401.0,640349.0,632484.0,647497.0,,,,,,,,610018.0,540401.0,632484.0,,,,,610018.0,640349.0,,,,,540401.0,,,,592978.0,,,,,CommonMetricExtracted
SellingGeneralAdministrative,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
ResearchAndDevelopment,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
OperatingMargin,,,,,,,,,,,,,,-6068154.0,-5970048.0,-6430141.0,-5903618.0,-7559689.0,-6488115.0,-8023038.0,,,,,,,,-5970048.0,-5903618.0,-6488115.0,,,,,-5970048.0,-7559689.0,,,,,-5903618.0,,,,-6430141.0,,,,,CommonMetricExtracted
Interest,,,,,,,,,,,,,,5610.0,9481.0,389209.0,442211.0,398903.0,463010.0,1164156.0,,,,,,,,9481.0,442211.0,463010.0,,,,,9481.0,398903.0,,,,,442211.0,,,,389209.0,,,,,CommonMetricExtracted
Taxes,,,,,,,,,,,,,,,,,,277627.0,-37584.0,33407.0,,,,,,,,,,-37584.0,,,,,,277627.0,,,,,,,,,,,,,,CommonMetricExtracted
NetIncome,,,,,-43197264.0,-5351958.0,-28450536.0,-101729241.0,-115217521.0,-11062025.0,,,,-6068154.0,-5970048.0,-6430141.0,-5903618.0,-7837316.0,-6450531.0,-8056445.0,,,-43197264.0,-28450536.0,-115217521.0,,,-5970048.0,-5903618.0,-6450531.0,,-5351958.0,-115217521.0,,-5970048.0,-7837316.0,,-43197264.0,-115217521.0,,-5903618.0,,-5351958.0,,-6430141.0,,,-5351958.0,,CommonMetricExtracted
Cash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
CurrentReceivables,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
PrepaidExpenses,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
Inventory,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
CurrentAssets,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
PropertyPlantEquipment,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
Goodwill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
IntangibleAssets,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
TotalAssets,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
ShorttermDebt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
AccountsPayablesAndAccruedExpenses,,,,,,,,,,,,,,,980310.0,960888.0,638950.0,,,,,,,,,,,960888.0,,,,,,,638950.0,,,,,960888.0,,,,980310.0,,,,,,CommonMetricExtracted
CurrentLiability,,,,,,,17683832.0,12111206.0,298281.0,392752.0,,,,,2057907.0,2004751.0,1587922.0,,,,,,,12111206.0,392752.0,,,2004751.0,,,,12111206.0,,,1587922.0,,,12111206.0,,2004751.0,,,392752.0,2057907.0,,392752.0,,,,CommonMetricExtracted
LongtermDebt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
LongtermLiability,,,,,,,19971616.0,14507564.0,2825449.0,2974884.0,,,,,868390.0,6213734.0,7240746.0,,,,,,,14507564.0,2974884.0,,,6213734.0,,,,14507564.0,,,7240746.0,,,14507564.0,,6213734.0,,,2974884.0,868390.0,,2974884.0,,,,CommonMetricExtracted
TotalLiability,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
ShareholderEquity,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
OperatingCashFlow,,,,,,-10767225.0,-11775554.0,-62948341.0,-78279804.0,-9646945.0,,,,,,,,,-5252332.0,-5409347.0,,,,-11775554.0,-78279804.0,,,,,-5252332.0,,-10767225.0,-78279804.0,,,,,,-78279804.0,,,,-10767225.0,,,,,-10767225.0,,CommonMetricExtracted
CapitalExpenditures,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
InvestingCashFlow,,,,,,-4065265.0,884546.0,-16012431.0,-10088036.0,-53393.0,,,,,,,,,-126700.0,-100000.0,,,,884546.0,-10088036.0,,,,,-126700.0,,-4065265.0,-10088036.0,,,,,,-10088036.0,,,,-4065265.0,,,,,-4065265.0,,CommonMetricExtracted
DividendsPaid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
FinancingCashFlow,,,,,,29328480.0,3707339.0,91571159.0,100005779.0,3326713.0,,,,,,,,,3719796.0,10107486.0,,,,3707339.0,100005779.0,,,,,3719796.0,,29328480.0,100005779.0,,,,,,100005779.0,,,,29328480.0,,,,,29328480.0,,CommonMetricExtracted
costOfGoodsAndServicesPercentOfRevenue,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricCalculated
GrossMargin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricCalculated
GrossMarginPercentOfRevenue,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricCalculated
SellingGeneralAdministrativePercentOfRevenue,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricCalculated
ResearchAndDevelopmentPercentOfRevenue,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricCalculated
OperatingMarginPercentOfRevenue,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricCalculated
InterestPercentOfOperatingMargin,,,,,,,,,,,,,,-0.0009244986201734498,-0.001588094434081602,-0.060528843768744726,-0.07490508362837839,-0.05276711780074551,-0.07136279181241392,-0.14510164354200988,,,,,,,,-0.001588094434081602,-0.07490508362837839,-0.07136279181241392,,,,,-0.001588094434081602,-0.05276711780074551,,,,,-0.07490508362837839,,,,-0.060528843768744726,,,,,CommonMetricCalculated
TaxesPercentOfOperatingMargin,,,,,,,,,,,,,,,,,,-0.036724658911232985,0.005792745658793039,-0.004163884054892922,,,,,,,,,,0.005792745658793039,,,,,,-0.036724658911232985,,,,,,,,,,,,,,CommonMetricCalculated
NetIncomePercentOfRevenue,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricCalculated
CashPercentOfCurrentAssets,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricCalculated
ReceivablesCurrentPercentOfCurrentAssets,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricCalculated
PrepaidExpensesPercentOfCurrentAssets,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricCalculated
InventoryPercentOfCurrentAssets,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricCalculated
CurrentAssetsPercentOfTotaltAssets,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricCalculated
PropertyPlantEquipmentPercentOfTotaltAssets,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricCalculated
GoodwillPercentOfTotaltAssets,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricCalculated
