,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2Y: 2005-06,2Y: 2007-08,2Y: 2009-10,2Y: 2011-12,2Y: 2013-14,2Y: 2015-16,2Y: 2017-18,2Y: 2019-20,2Y: 2021-22,2Y: 2023-24,3Y: 2007-09,3Y: 2010-12,3Y: 2013-15,3Y: 2016-18,3Y: 2019-21,3Y: 2022-24,4Y: 2005-08,4Y: 2009-12,4Y: 2013-16,4Y: 2017-20,4Y: 2021-24,5Y: 2005-09,5Y: 2010-14,5Y: 2015-19,5Y: 2020-24,10Y: 2005-14,10Y: 2015-24,15Y: 2010-24,20Y: 2005-24,statementType
Revenue,,,,,,,,,,,,4683035.0,1248477.0,3275753.0,3072987.0,2038332.0,921238.0,1334702.0,803799.0,768677.0,,,,,,,1248477.0,3072987.0,921238.0,803799.0,,,,4683035.0,3072987.0,1334702.0,,,,1248477.0,921238.0,,,,2038332.0,,,,,CommonMetricExtracted
CostOfGoodsAndServices,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
SellingGeneralAdministrative,,,,,9426775.0,9151502.0,9392465.0,10606281.0,14161465.0,9791260.0,11458528.0,7959122.0,6167181.0,5654409.0,5491849.0,3749912.0,6321798.0,9427428.0,6843181.0,9669116.0,,,9426775.0,9392465.0,14161465.0,11458528.0,6167181.0,5491849.0,6321798.0,6843181.0,,9151502.0,14161465.0,7959122.0,5491849.0,9427428.0,,9426775.0,14161465.0,6167181.0,6321798.0,,9151502.0,11458528.0,3749912.0,,11458528.0,9151502.0,,CommonMetricExtracted
ResearchAndDevelopment,,,,,,,,,,,11428506.0,8267401.0,3438389.0,3688560.0,7927831.0,10923819.0,9550619.0,9891593.0,4298179.0,3104488.0,,,,,,11428506.0,3438389.0,7927831.0,9550619.0,4298179.0,,,,8267401.0,7927831.0,9891593.0,,,,3438389.0,9550619.0,,,11428506.0,10923819.0,,11428506.0,,,CommonMetricExtracted
OperatingMargin,,,,,,,,,,-950851.0,272869.0,1472818.0,-2664049.0,-3037069.0,-5153033.0,-8457070.0,-1176601.0,-11969235.0,6452959.0,18252056.0,,,,,,272869.0,-2664049.0,-5153033.0,-1176601.0,6452959.0,,,,1472818.0,-5153033.0,-11969235.0,,,,-2664049.0,-1176601.0,,,272869.0,-8457070.0,,272869.0,,,CommonMetricExtracted
Interest,,,,,,,,,,,,,,,,,,,0.0,9839006.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
Taxes,,,,,,,,,4385380.0,1001679.0,-1175971.0,3402416.0,,,-322485.0,-732958.0,0.0,0.0,-8302866.0,18866862.0,,,,,4385380.0,-1175971.0,,-322485.0,0.0,-8302866.0,,,4385380.0,3402416.0,-322485.0,0.0,,,4385380.0,,0.0,,,-1175971.0,-732958.0,,-1175971.0,,,CommonMetricExtracted
NetIncome,,,,,,,-16225308.0,-18184113.0,-10741272.0,-26473114.0,-18207163.0,-6316021.0,-7759472.0,-5172436.0,-10439961.0,-14812156.0,-9956395.0,-22079859.0,5345819.0,15657934.0,,,,-16225308.0,-10741272.0,-18207163.0,-7759472.0,-10439961.0,-9956395.0,5345819.0,,,-10741272.0,-6316021.0,-10439961.0,-22079859.0,,,-10741272.0,-7759472.0,-9956395.0,,,-18207163.0,-14812156.0,,-18207163.0,,,CommonMetricExtracted
Cash,,,,,2145449.0,235762.0,7971794.0,10096414.0,21322257.0,3143550.0,2241317.0,1662643.0,1108193.0,2786832.0,213389.0,6163205.0,2274751.0,1443421.0,,4791743.0,,,235762.0,10096414.0,3143550.0,1662643.0,2786832.0,6163205.0,1443421.0,4791743.0,2145449.0,10096414.0,2241317.0,2786832.0,2274751.0,4791743.0,,10096414.0,1662643.0,6163205.0,4791743.0,2145449.0,3143550.0,213389.0,4791743.0,3143550.0,4791743.0,4791743.0,4791743.0,CommonMetricExtracted
CurrentReceivables,,,,,,2095571.0,500626.0,2101941.0,207005.0,6476049.0,801575.0,473806.0,232380.0,789421.0,421593.0,160257.0,268867.0,7515.0,,285764.0,,,2095571.0,2101941.0,6476049.0,473806.0,789421.0,160257.0,7515.0,285764.0,,2101941.0,801575.0,789421.0,268867.0,285764.0,,2101941.0,473806.0,160257.0,285764.0,,6476049.0,421593.0,285764.0,6476049.0,285764.0,285764.0,285764.0,CommonMetricExtracted
