,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2Y: 2005-06,2Y: 2007-08,2Y: 2009-10,2Y: 2011-12,2Y: 2013-14,2Y: 2015-16,2Y: 2017-18,2Y: 2019-20,2Y: 2021-22,2Y: 2023-24,3Y: 2007-09,3Y: 2010-12,3Y: 2013-15,3Y: 2016-18,3Y: 2019-21,3Y: 2022-24,4Y: 2005-08,4Y: 2009-12,4Y: 2013-16,4Y: 2017-20,4Y: 2021-24,5Y: 2005-09,5Y: 2010-14,5Y: 2015-19,5Y: 2020-24,10Y: 2005-14,10Y: 2015-24,15Y: 2010-24,20Y: 2005-24,statementType
Revenue,,,,,,,,,,,,,,,,,,16170884.0,13376102.0,15995663.0,,,,,,,,,,13376102.0,,,,,,16170884.0,,,,,,,,,,,,,,CommonMetricExtracted
CostOfGoodsAndServices,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
SellingGeneralAdministrative,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
ResearchAndDevelopment,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
OperatingMargin,,,,,,6834681.0,6001113.0,5641301.0,7573245.0,8706118.0,-3466430.0,-579503.0,-518316.0,1957342.0,-1005456.0,-3155775.0,640884.0,6429825.0,-1271466.0,2419061.0,,,,6001113.0,7573245.0,-3466430.0,-518316.0,-1005456.0,640884.0,-1271466.0,,6834681.0,7573245.0,-579503.0,-1005456.0,6429825.0,,,7573245.0,-518316.0,640884.0,,6834681.0,-3466430.0,-3155775.0,,-3466430.0,6834681.0,,CommonMetricExtracted
Interest,,,,,,,,,,,,,,,,,,,67919.0,69229.0,,,,,,,,,,67919.0,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
Taxes,,,,,,1865889.0,1815862.0,1651821.0,1897487.0,2117241.0,-1472545.0,-172886.0,-582582.0,387880.0,-223075.0,-534293.0,-54889.0,1072524.0,-171401.0,499399.0,,,,1815862.0,1897487.0,-1472545.0,-582582.0,-223075.0,-54889.0,-171401.0,,1865889.0,1897487.0,-172886.0,-223075.0,1072524.0,,,1897487.0,-582582.0,-54889.0,,1865889.0,-1472545.0,-534293.0,,-1472545.0,1865889.0,,CommonMetricExtracted
NetIncome,,,,,,5250659.0,5279039.0,4553845.0,6068042.0,6762875.0,-1885332.0,-84225.0,685687.0,2313692.0,-266763.0,-1956255.0,1251295.0,4000751.0,-55648.0,1987000.0,,,,5279039.0,6068042.0,-1885332.0,685687.0,-266763.0,1251295.0,-55648.0,,5250659.0,6068042.0,-84225.0,-266763.0,4000751.0,,,6068042.0,685687.0,1251295.0,,5250659.0,-1885332.0,-1956255.0,,-1885332.0,5250659.0,,CommonMetricExtracted
Cash,,,,,1051141.0,2940967.0,10150742.0,10842311.0,10764506.0,15203558.0,13937215.0,8071854.0,4767810.0,6428499.0,2738338.0,16187085.0,,7299224.0,5218474.0,3923822.0,,,2940967.0,10842311.0,15203558.0,8071854.0,6428499.0,16187085.0,7299224.0,3923822.0,1051141.0,10842311.0,13937215.0,6428499.0,,3923822.0,,10842311.0,8071854.0,16187085.0,3923822.0,1051141.0,15203558.0,2738338.0,3923822.0,15203558.0,3923822.0,3923822.0,3923822.0,CommonMetricExtracted
CurrentReceivables,,,,,,2082491.0,2719987.0,2254246.0,2785668.0,2296749.0,1132920.0,1301439.0,1156654.0,862806.0,1078381.0,1012366.0,,2438413.0,2684418.0,3010969.0,,,2082491.0,2254246.0,2296749.0,1301439.0,862806.0,1012366.0,2438413.0,3010969.0,,2254246.0,1132920.0,862806.0,,3010969.0,,2254246.0,1301439.0,1012366.0,3010969.0,,2296749.0,1078381.0,3010969.0,2296749.0,3010969.0,3010969.0,3010969.0,CommonMetricExtracted
PrepaidExpenses,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
Inventory,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
CurrentAssets,,,,,,18576393.0,19924531.0,20138482.0,20796937.0,24686942.0,24122912.0,23290636.0,23030944.0,24212935.0,22879704.0,21529736.0,,16249244.0,12787859.0,9435985.0,,,18576393.0,20138482.0,24686942.0,23290636.0,24212935.0,21529736.0,16249244.0,9435985.0,,20138482.0,24122912.0,24212935.0,,9435985.0,,20138482.0,23290636.0,21529736.0,9435985.0,,24686942.0,22879704.0,9435985.0,24686942.0,9435985.0,9435985.0,9435985.0,CommonMetricExtracted
