,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2Y: 2005-06,2Y: 2007-08,2Y: 2009-10,2Y: 2011-12,2Y: 2013-14,2Y: 2015-16,2Y: 2017-18,2Y: 2019-20,2Y: 2021-22,2Y: 2023-24,3Y: 2007-09,3Y: 2010-12,3Y: 2013-15,3Y: 2016-18,3Y: 2019-21,3Y: 2022-24,4Y: 2005-08,4Y: 2009-12,4Y: 2013-16,4Y: 2017-20,4Y: 2021-24,5Y: 2005-09,5Y: 2010-14,5Y: 2015-19,5Y: 2020-24,10Y: 2005-14,10Y: 2015-24,15Y: 2010-24,20Y: 2005-24,statementType
Revenue,,,,,,,,,,,,,196859000.0,285791000.0,428358000.0,648471000.0,726227000.0,575692000.0,510541000.0,487877000.0,,,,,,,196859000.0,428358000.0,726227000.0,510541000.0,,,,,428358000.0,575692000.0,,,,196859000.0,726227000.0,,,,648471000.0,,,,,CommonMetricExtracted
CostOfGoodsAndServices,,,,,,,,,,,,,,,,343374000.0,431253000.0,365110000.0,338716000.0,306745000.0,,,,,,,,,431253000.0,338716000.0,,,,,,365110000.0,,,,,431253000.0,,,,343374000.0,,,,,CommonMetricExtracted
SellingGeneralAdministrative,,,,,,,,,,,,,79139000.0,103820000.0,141975000.0,187991000.0,239290000.0,165388000.0,182313000.0,171263000.0,,,,,,,79139000.0,141975000.0,239290000.0,182313000.0,,,,,141975000.0,165388000.0,,,,79139000.0,239290000.0,,,,187991000.0,,,,,CommonMetricExtracted
ResearchAndDevelopment,,,,,,,,,,,,,1387000.0,2095000.0,3864000.0,5955000.0,6939000.0,8755000.0,11898000.0,12962000.0,,,,,,,1387000.0,3864000.0,6939000.0,11898000.0,,,,,3864000.0,8755000.0,,,,1387000.0,6939000.0,,,,5955000.0,,,,,CommonMetricExtracted
OperatingMargin,,,,,,,,,,,43000.0,330000.0,3429000.0,,,,,163200000.0,-7496000.0,-5852000.0,,,,,,43000.0,3429000.0,,,-7496000.0,,,,330000.0,,163200000.0,,,,3429000.0,,,,43000.0,,,43000.0,,,CommonMetricExtracted
Interest,,,,,,,,,,,,,,,,,,3536000.0,1967000.0,17510000.0,,,,,,,,,,1967000.0,,,,,,3536000.0,,,,,,,,,,,,,,CommonMetricExtracted
Taxes,,,,,,,,,,,,,406000.0,,400000.0,-43749000.0,-1217000.0,213169000.0,8000.0,63000.0,,,,,,,406000.0,400000.0,-1217000.0,8000.0,,,,,400000.0,213169000.0,,,,406000.0,-1217000.0,,,,-43749000.0,,,,,CommonMetricExtracted
NetIncome,,,,,,,,,,,,,,-15292000.0,-8352000.0,7087000.0,-160000.0,-238000.0,-458000.0,-201000.0,,,,,,,,-8352000.0,-160000.0,-458000.0,,,,,-8352000.0,-238000.0,,,,,-160000.0,,,,7087000.0,,,,,CommonMetricExtracted
Cash,,,,,,,,,,,,4013000.0,3593000.0,12232000.0,33478000.0,,91616000.0,41754000.0,26857000.0,29011000.0,,,,,,4013000.0,12232000.0,,41754000.0,29011000.0,,,,12232000.0,91616000.0,29011000.0,,,4013000.0,,29011000.0,,,33478000.0,29011000.0,,29011000.0,29011000.0,29011000.0,CommonMetricExtracted
CurrentReceivables,,,,,,,,,,,,,4182000.0,10241000.0,28692000.0,,25430000.0,34566000.0,37802000.0,33057000.0,,,,,,,10241000.0,,34566000.0,33057000.0,,,,10241000.0,25430000.0,33057000.0,,,,,33057000.0,,,28692000.0,33057000.0,,33057000.0,33057000.0,33057000.0,CommonMetricExtracted
PrepaidExpenses,,,,,,,,,,,,41000.0,10000.0,,,,8064000.0,7821000.0,8536000.0,6023000.0,,,,,,41000.0,,,7821000.0,6023000.0,,,,,8064000.0,6023000.0,,,41000.0,,6023000.0,,,,6023000.0,,6023000.0,6023000.0,6023000.0,CommonMetricExtracted
Inventory,,,,,,,,,,,,,13345000.0,22940000.0,47628000.0,,98690000.0,73197000.0,66878000.0,56863000.0,,,,,,,22940000.0,,73197000.0,56863000.0,,,,22940000.0,98690000.0,56863000.0,,,,,56863000.0,,,47628000.0,56863000.0,,56863000.0,56863000.0,56863000.0,CommonMetricExtracted
CurrentAssets,,,,,,,,,,,,278000.0,22908000.0,47697000.0,114119000.0,,229502000.0,161455000.0,141810000.0,126368000.0,,,,,,278000.0,47697000.0,,161455000.0,126368000.0,,,,47697000.0,229502000.0,126368000.0,,,278000.0,,126368000.0,,,114119000.0,126368000.0,,126368000.0,126368000.0,126368000.0,CommonMetricExtracted
PropertyPlantEquipment,,,,,,,,,,,,,13464000.0,22514000.0,31979000.0,,112614000.0,136673000.0,128661000.0,93874000.0,,,,,,,22514000.0,,136673000.0,93874000.0,,,,22514000.0,112614000.0,93874000.0,,,,,93874000.0,,,31979000.0,93874000.0,,93874000.0,93874000.0,93874000.0,CommonMetricExtracted
Goodwill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
IntangibleAssets,,,,,,,,,,,,,1267000.0,1493000.0,1101000.0,,13204000.0,26221000.0,22196000.0,8890000.0,,,,,,,1493000.0,,26221000.0,8890000.0,,,,1493000.0,13204000.0,8890000.0,,,,,8890000.0,,,1101000.0,8890000.0,,8890000.0,8890000.0,8890000.0,CommonMetricExtracted
TotalAssets,,,,,,,,,,,,155821000.0,122281000.0,71709000.0,147724000.0,,642470000.0,433333000.0,390625000.0,307845000.0,,,,,,155821000.0,71709000.0,,433333000.0,307845000.0,,,,71709000.0,642470000.0,307845000.0,,,155821000.0,,307845000.0,,,147724000.0,307845000.0,,307845000.0,307845000.0,307845000.0,CommonMetricExtracted
ShorttermDebt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
AccountsPayablesAndAccruedExpenses,,,,,,,,,,,,199000.0,21131000.0,24828000.0,50240000.0,,79752000.0,56245000.0,72867000.0,56766000.0,,,,,,199000.0,24828000.0,,56245000.0,56766000.0,,,,24828000.0,79752000.0,56766000.0,,,199000.0,,56766000.0,,,50240000.0,56766000.0,,56766000.0,56766000.0,56766000.0,CommonMetricExtracted
CurrentLiability,,,,,,,,,,,,1875000.0,43309000.0,53809000.0,104359000.0,33000000.0,171465000.0,136449000.0,163954000.0,151354000.0,,,,,,1875000.0,53809000.0,33000000.0,136449000.0,151354000.0,,,,53809000.0,171465000.0,151354000.0,,,1875000.0,33000000.0,151354000.0,,,104359000.0,151354000.0,,151354000.0,151354000.0,151354000.0,CommonMetricExtracted
LongtermDebt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
LongtermLiability,,,,,,,,,,,,,,,8570000.0,,93220000.0,134259000.0,160690000.0,115172000.0,,,,,,,,,134259000.0,115172000.0,,,,,93220000.0,115172000.0,,,,,115172000.0,,,8570000.0,115172000.0,,115172000.0,115172000.0,115172000.0,CommonMetricExtracted
TotalLiability,,,,,,,,,,,,6533000.0,51580000.0,73720000.0,152456000.0,,495929000.0,258162000.0,275018000.0,287636000.0,,,,,,6533000.0,73720000.0,,258162000.0,287636000.0,,,,73720000.0,495929000.0,287636000.0,,,6533000.0,,287636000.0,,,152456000.0,287636000.0,,287636000.0,287636000.0,287636000.0,CommonMetricExtracted
ShareholderEquity,,,,,,,,,,,,-812000.0,-13919000.0,-2011000.0,-4732000.0,,146541000.0,178890000.0,115607000.0,20209000.0,,,,,,-812000.0,-2011000.0,,178890000.0,20209000.0,,,,-2011000.0,146541000.0,20209000.0,,,-812000.0,,20209000.0,,,-4732000.0,20209000.0,,20209000.0,20209000.0,20209000.0,CommonMetricExtracted
OperatingCashFlow,,,,,,,,,,,,-811000.0,5000000.0,-21657000.0,22915000.0,81257000.0,-30903000.0,-28773000.0,-54662000.0,-17850000.0,,,,,,,5000000.0,22915000.0,-30903000.0,-54662000.0,,,,-811000.0,22915000.0,-28773000.0,,,,5000000.0,-30903000.0,,,,81257000.0,,,,,CommonMetricExtracted
CapitalExpenditures,,,,,,,,,,,,,7579000.0,11325000.0,10459000.0,27878000.0,53938000.0,35376000.0,14391000.0,7244000.0,,,,,,,7579000.0,10459000.0,53938000.0,14391000.0,,,,,10459000.0,35376000.0,,,,7579000.0,53938000.0,,,,27878000.0,,,,,CommonMetricExtracted
InvestingCashFlow,,,,,,,,,,,,,34165000.0,-11652000.0,-10779000.0,-39139000.0,-57059000.0,-34501000.0,-16061000.0,-7530000.0,,,,,,,34165000.0,-10779000.0,-57059000.0,-16061000.0,,,,,-10779000.0,-34501000.0,,,,34165000.0,-57059000.0,,,,-39139000.0,,,,,CommonMetricExtracted
DividendsPaid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
FinancingCashFlow,,,,,,,,,,,,,3308000.0,41948000.0,9145000.0,47359000.0,56623000.0,13412000.0,55826000.0,27534000.0,,,,,,,3308000.0,9145000.0,56623000.0,55826000.0,,,,,9145000.0,13412000.0,,,,3308000.0,56623000.0,,,,47359000.0,,,,,CommonMetricExtracted
costOfGoodsAndServicesPercentOfRevenue,,,,,,,,,,,,,,,,0.5295132704469436,0.5938267236001966,0.6342106543082064,0.6634452472964952,0.6287342916349817,,,,,,,,,0.5938267236001966,0.6634452472964952,,,,,,0.6342106543082064,,,,,0.5938267236001966,,,,0.5295132704469436,,,,,CommonMetricCalculated
GrossMargin,,,,,,,,,,,,,,,,305097000.0,294974000.0,210582000.0,171825000.0,181132000.0,,,,,,,,,294974000.0,171825000.0,,,,,,210582000.0,,,,,294974000.0,,,,305097000.0,,,,,CommonMetricCalculated
GrossMarginPercentOfRevenue,,,,,,,,,,,,,,,,0.47048672955305637,0.4061732763998034,0.36578934569179355,0.3365547527035047,0.3712657083650182,,,,,,,,,0.4061732763998034,0.3365547527035047,,,,,,0.36578934569179355,,,,,0.4061732763998034,,,,0.47048672955305637,,,,,CommonMetricCalculated
SellingGeneralAdministrativePercentOfRevenue,,,,,,,,,,,,,0.40200854418644816,0.3632724613441291,0.3314400571484599,0.28989885438207724,0.3294975262555647,0.2872855624187934,0.35709766698463,0.3510372491427142,,,,,,,0.40200854418644816,0.3314400571484599,0.3294975262555647,0.35709766698463,,,,,0.3314400571484599,0.2872855624187934,,,,0.40200854418644816,0.3294975262555647,,,,0.28989885438207724,,,,,CommonMetricCalculated
ResearchAndDevelopmentPercentOfRevenue,,,,,,,,,,,,,0.007045651964096129,0.007330531752224528,0.00902049220511815,0.009183140032476394,0.009554863699642122,0.01520778471821738,0.023304690514571798,0.026568171895785208,,,,,,,0.007045651964096129,0.00902049220511815,0.009554863699642122,0.023304690514571798,,,,,0.00902049220511815,0.01520778471821738,,,,0.007045651964096129,0.009554863699642122,,,,0.009183140032476394,,,,,CommonMetricCalculated
OperatingMarginPercentOfRevenue,,,,,,,,,,,,,0.017418558460624102,,,,,0.28348491901919776,-0.014682464287882854,-0.011994826564892381,,,,,,,0.017418558460624102,,,-0.014682464287882854,,,,,,0.28348491901919776,,,,0.017418558460624102,,,,,,,,,,CommonMetricCalculated
InterestPercentOfOperatingMargin,,,,,,,,,,,,,,,,,,0.021666666666666667,-0.2624066168623266,-2.9921394395078607,,,,,,,,,,-0.2624066168623266,,,,,,0.021666666666666667,,,,,,,,,,,,,,CommonMetricCalculated
TaxesPercentOfOperatingMargin,,,,,,,,,,,,,0.1184018664333625,,,,,1.3061825980392157,-0.0010672358591248667,-0.01076555023923445,,,,,,,0.1184018664333625,,,-0.0010672358591248667,,,,,,1.3061825980392157,,,,0.1184018664333625,,,,,,,,,,CommonMetricCalculated
