,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2Y: 2005-06,2Y: 2007-08,2Y: 2009-10,2Y: 2011-12,2Y: 2013-14,2Y: 2015-16,2Y: 2017-18,2Y: 2019-20,2Y: 2021-22,2Y: 2023-24,3Y: 2007-09,3Y: 2010-12,3Y: 2013-15,3Y: 2016-18,3Y: 2019-21,3Y: 2022-24,4Y: 2005-08,4Y: 2009-12,4Y: 2013-16,4Y: 2017-20,4Y: 2021-24,5Y: 2005-09,5Y: 2010-14,5Y: 2015-19,5Y: 2020-24,10Y: 2005-14,10Y: 2015-24,15Y: 2010-24,20Y: 2005-24,statementType
Revenue,,,,,,,,,,,,,,6257000.0,7199000.0,4405000.0,22000.0,,442000.0,420000.0,,,,,,,,7199000.0,22000.0,442000.0,,,,,7199000.0,,,,,,22000.0,,,,4405000.0,,,,,CommonMetricExtracted
CostOfGoodsAndServices,,,,,,,,,,,,,,4206000.0,8850000.0,5482000.0,1560000.0,,30000.0,42000.0,,,,,,,,8850000.0,1560000.0,30000.0,,,,,8850000.0,,,,,,1560000.0,,,,5482000.0,,,,,CommonMetricExtracted
SellingGeneralAdministrative,,,,,,,,,,,,,,30435000.0,51549000.0,25974000.0,15475000.0,16250000.0,17122000.0,11349000.0,,,,,,,,51549000.0,15475000.0,17122000.0,,,,,51549000.0,16250000.0,,,,,15475000.0,,,,25974000.0,,,,,CommonMetricExtracted
ResearchAndDevelopment,,,,,,,,,,,,,,2776000.0,4530000.0,9008000.0,12253000.0,6392000.0,475000.0,272000.0,,,,,,,,4530000.0,12253000.0,475000.0,,,,,4530000.0,6392000.0,,,,,12253000.0,,,,9008000.0,,,,,CommonMetricExtracted
OperatingMargin,,,,,,,,,,,,,,,,88000.0,-14000.0,99000.0,-8000.0,-10000.0,,,,,,,,,-14000.0,-8000.0,,,,,,99000.0,,,,,-14000.0,,,,88000.0,,,,,CommonMetricExtracted
Interest,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
Taxes,,,,,,,,,,,,,,10000.0,15000.0,7000.0,4000.0,3000.0,0.0,3141000.0,,,,,,,,15000.0,4000.0,0.0,,,,,15000.0,3000.0,,,,,4000.0,,,,7000.0,,,,,CommonMetricExtracted
NetIncome,,,,,,,,,,,,,,-30832000.0,-56957000.0,-36045000.0,-25070000.0,-26865000.0,-70572000.0,-16643000.0,,,,,,,,-56957000.0,-25070000.0,-70572000.0,,,,,-56957000.0,-26865000.0,,,,,-25070000.0,,,,-36045000.0,,,,,CommonMetricExtracted
Cash,,,,,,,,,,,,,,,,,,,3565000.0,2873000.0,,,,,,,,,,2873000.0,,,,,,2873000.0,,,,,2873000.0,,,,2873000.0,,2873000.0,2873000.0,2873000.0,CommonMetricExtracted
CurrentReceivables,,,,,,,,,,,,,,,,,,0.0,137000.0,70000.0,,,,,,,,,0.0,70000.0,,,,,,70000.0,,,,,70000.0,,,,70000.0,,70000.0,70000.0,70000.0,CommonMetricExtracted
PrepaidExpenses,,,,,,,,,,,,,,,,,,977000.0,415000.0,316000.0,,,,,,,,,977000.0,316000.0,,,,,,316000.0,,,,,316000.0,,,,316000.0,,316000.0,316000.0,316000.0,CommonMetricExtracted
Inventory,,,,,,,,,,,,,,,,,,0.0,44000.0,33000.0,,,,,,,,,0.0,33000.0,,,,,,33000.0,,,,,33000.0,,,,33000.0,,33000.0,33000.0,33000.0,CommonMetricExtracted
CurrentAssets,,,,,,,,,,,,,,,,,,16836000.0,4161000.0,3292000.0,,,,,,,,,16836000.0,3292000.0,,,,,,3292000.0,,,,,3292000.0,,,,3292000.0,,3292000.0,3292000.0,3292000.0,CommonMetricExtracted
PropertyPlantEquipment,,,,,,,,,,,,,,,,,,0.0,70000.0,91000.0,,,,,,,,,0.0,91000.0,,,,,,91000.0,,,,,91000.0,,,,91000.0,,91000.0,91000.0,91000.0,CommonMetricExtracted
Goodwill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
