,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2Y: 2005-06,2Y: 2007-08,2Y: 2009-10,2Y: 2011-12,2Y: 2013-14,2Y: 2015-16,2Y: 2017-18,2Y: 2019-20,2Y: 2021-22,2Y: 2023-24,3Y: 2007-09,3Y: 2010-12,3Y: 2013-15,3Y: 2016-18,3Y: 2019-21,3Y: 2022-24,4Y: 2005-08,4Y: 2009-12,4Y: 2013-16,4Y: 2017-20,4Y: 2021-24,5Y: 2005-09,5Y: 2010-14,5Y: 2015-19,5Y: 2020-24,10Y: 2005-14,10Y: 2015-24,15Y: 2010-24,20Y: 2005-24,statementType
Revenue,,,,,,,,,,,,,,881682000.0,928830000.0,892381000.0,1062809000.0,878244000.0,949740000.0,1051390000.0,,,,,,,,928830000.0,1062809000.0,949740000.0,,,,,928830000.0,878244000.0,,,,,1062809000.0,,,,892381000.0,,,,,CommonMetricExtracted
CostOfGoodsAndServices,,,,0.0,1561000.0,1554000.0,1204000.0,909000.0,245000.0,3948000.0,57525000.0,9582000.0,,383000.0,5115000.0,2018000.0,1814000.0,42006000.0,5341000.0,11615000.0,,,1561000.0,1204000.0,245000.0,57525000.0,,5115000.0,1814000.0,5341000.0,,1554000.0,245000.0,9582000.0,5115000.0,42006000.0,,1561000.0,245000.0,,1814000.0,,1554000.0,57525000.0,2018000.0,,57525000.0,1554000.0,,CommonMetricExtracted
SellingGeneralAdministrative,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
ResearchAndDevelopment,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
OperatingMargin,,,,77619000.0,82111000.0,58436000.0,,,,,,,,296513000.0,343844000.0,162327000.0,416080000.0,436141000.0,255633000.0,420746000.0,,,82111000.0,,,,,343844000.0,416080000.0,255633000.0,,58436000.0,,,343844000.0,436141000.0,,82111000.0,,,416080000.0,,58436000.0,,162327000.0,,,58436000.0,,CommonMetricExtracted
Interest,,,,,,,,,,,,,,201422000.0,208715000.0,223389000.0,234604000.0,233244000.0,235529000.0,221716000.0,,,,,,,,208715000.0,234604000.0,235529000.0,,,,,208715000.0,233244000.0,,,,,234604000.0,,,,223389000.0,,,,,CommonMetricExtracted
Taxes,,,,,,,,,,,,,,,14933000.0,12316000.0,12260000.0,15500000.0,15025000.0,14561000.0,,,,,,,,14933000.0,12260000.0,15025000.0,,,,,14933000.0,15500000.0,,,,,12260000.0,,,,12316000.0,,,,,CommonMetricExtracted
NetIncome,,,,,,,,,,,,383367000.0,104910000.0,293884000.0,351947000.0,163545000.0,428302000.0,438841000.0,248796000.0,417804000.0,,,,,,,104910000.0,351947000.0,428302000.0,248796000.0,,,,383367000.0,351947000.0,438841000.0,,,,104910000.0,428302000.0,,,,163545000.0,,,,,CommonMetricExtracted
Cash,,,1979000.0,209000.0,2170000.0,6921000.0,351000.0,1711000.0,2616000.0,4489000.0,,93687000.0,85937000.0,10300000.0,24117000.0,,20534000.0,297103000.0,442810000.0,518340000.0,,209000.0,6921000.0,1711000.0,4489000.0,93687000.0,10300000.0,,297103000.0,518340000.0,2170000.0,1711000.0,,10300000.0,20534000.0,518340000.0,209000.0,1711000.0,93687000.0,,518340000.0,2170000.0,4489000.0,24117000.0,518340000.0,4489000.0,518340000.0,518340000.0,518340000.0,CommonMetricExtracted
CurrentReceivables,,,,,,,,,,,,,279334000.0,347377000.0,381091000.0,,375999000.0,1445810000.0,1702434000.0,2009889000.0,,,,,,,347377000.0,,1445810000.0,2009889000.0,,,,347377000.0,375999000.0,2009889000.0,,,,,2009889000.0,,,381091000.0,2009889000.0,,2009889000.0,2009889000.0,2009889000.0,CommonMetricExtracted
PrepaidExpenses,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
Inventory,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
