,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2Y: 2005-06,2Y: 2007-08,2Y: 2009-10,2Y: 2011-12,2Y: 2013-14,2Y: 2015-16,2Y: 2017-18,2Y: 2019-20,2Y: 2021-22,2Y: 2023-24,3Y: 2007-09,3Y: 2010-12,3Y: 2013-15,3Y: 2016-18,3Y: 2019-21,3Y: 2022-24,4Y: 2005-08,4Y: 2009-12,4Y: 2013-16,4Y: 2017-20,4Y: 2021-24,5Y: 2005-09,5Y: 2010-14,5Y: 2015-19,5Y: 2020-24,10Y: 2005-14,10Y: 2015-24,15Y: 2010-24,20Y: 2005-24,statementType
Revenue,,,,,,,,,,,,,,,,336156000.0,607643000.0,892252000.0,1058581000.0,1308072000.0,,,,,,,,,607643000.0,1058581000.0,,,,,,892252000.0,,,,,607643000.0,,,,336156000.0,,,,,CommonMetricExtracted
CostOfGoodsAndServices,,,,,,,,,,,,,,,,59405000.0,65857000.0,168868000.0,180051000.0,195924000.0,,,,,,,,,65857000.0,180051000.0,,,,,,168868000.0,,,,,65857000.0,,,,59405000.0,,,,,CommonMetricExtracted
SellingGeneralAdministrative,,,,,,,,,,,,,,,,483344000.0,380154000.0,697682000.0,701558000.0,713130000.0,,,,,,,,,380154000.0,701558000.0,,,,,,697682000.0,,,,,380154000.0,,,,483344000.0,,,,,CommonMetricExtracted
ResearchAndDevelopment,,,,,,,,,,,,,,,,131066000.0,109920000.0,276657000.0,285750000.0,332101000.0,,,,,,,,,109920000.0,285750000.0,,,,,,276657000.0,,,,,109920000.0,,,,131066000.0,,,,,CommonMetricExtracted
OperatingMargin,,,,,,,,,,,,,,,,-6597000.0,14513000.0,-13488000.0,2767000.0,31775000.0,,,,,,,,,14513000.0,2767000.0,,,,,,-13488000.0,,,,,14513000.0,,,,-6597000.0,,,,,CommonMetricExtracted
Interest,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
Taxes,,,,,,,,,,,,,,,,2794000.0,-2265000.0,14703000.0,10791000.0,14068000.0,,,,,,,,,-2265000.0,10791000.0,,,,,,14703000.0,,,,,-2265000.0,,,,2794000.0,,,,,CommonMetricExtracted
NetIncome,,,,,,,,,,,,,,,,-519933000.0,-92393000.0,-525586000.0,-328352000.0,-89883000.0,,,,,,,,,-92393000.0,-328352000.0,,,,,,-525586000.0,,,,,-92393000.0,,,,-519933000.0,,,,,CommonMetricExtracted
Cash,,,,8368000.0,3927000.0,38918000.0,23059000.0,,,,,,,,,,357690000.0,1768723000.0,1402119000.0,1061678000.0,,8368000.0,38918000.0,,,,,,1768723000.0,1061678000.0,3927000.0,,,,357690000.0,1061678000.0,8368000.0,,,,1061678000.0,3927000.0,,,1061678000.0,,1061678000.0,1061678000.0,1061678000.0,CommonMetricExtracted
CurrentReceivables,,,,,,,,,,,,,,,,,172286000.0,251988000.0,374217000.0,436296000.0,,,,,,,,,251988000.0,436296000.0,,,,,172286000.0,436296000.0,,,,,436296000.0,,,,436296000.0,,436296000.0,436296000.0,436296000.0,CommonMetricExtracted
PrepaidExpenses,,,,,,1008000.0,333000.0,,,,,,,,,,49752000.0,55416000.0,94150000.0,104980000.0,,,1008000.0,,,,,,55416000.0,104980000.0,,,,,49752000.0,104980000.0,,,,,104980000.0,,,,104980000.0,,104980000.0,104980000.0,104980000.0,CommonMetricExtracted
Inventory,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
CurrentAssets,,,,,,39926000.0,23392000.0,,,,,,,,,,734430000.0,2277301000.0,2344407000.0,2580412000.0,,,39926000.0,,,,,,2277301000.0,2580412000.0,,,,,734430000.0,2580412000.0,,,,,2580412000.0,,,,2580412000.0,,2580412000.0,2580412000.0,2580412000.0,CommonMetricExtracted
PropertyPlantEquipment,,,,,,98000.0,213000.0,,,,,,,,,,14822000.0,17176000.0,29045000.0,23982000.0,,,98000.0,,,,,,17176000.0,23982000.0,,,,,14822000.0,23982000.0,,,,,23982000.0,,,,23982000.0,,23982000.0,23982000.0,23982000.0,CommonMetricExtracted
Goodwill,,,,,,,,,,,,,,,,25311000.0,28059000.0,53564000.0,88010000.0,89026000.0,,,,,,,,25311000.0,53564000.0,89026000.0,,,,,28059000.0,89026000.0,,,,25311000.0,89026000.0,,,,89026000.0,,89026000.0,89026000.0,89026000.0,CommonMetricExtracted
IntangibleAssets,,,,,,,,,,,,,,,,,10191000.0,16817000.0,23010000.0,14704000.0,,,,,,,,,16817000.0,14704000.0,,,,,10191000.0,14704000.0,,,,,14704000.0,,,,14704000.0,,14704000.0,14704000.0,14704000.0,CommonMetricExtracted
TotalAssets,,,,,,43753000.0,30849000.0,,,,,,,,,,866461000.0,2572450000.0,2735206000.0,2954758000.0,,,43753000.0,,,,,,2572450000.0,2954758000.0,,,,,866461000.0,2954758000.0,,,,,2954758000.0,,,,2954758000.0,,2954758000.0,2954758000.0,2954758000.0,CommonMetricExtracted
ShorttermDebt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
AccountsPayablesAndAccruedExpenses,,,,,,1198000.0,1967000.0,,,,,,,,,,6682000.0,11515000.0,8891000.0,87444000.0,,,1198000.0,,,,,,11515000.0,87444000.0,,,,,6682000.0,87444000.0,,,,,87444000.0,,,,87444000.0,,87444000.0,87444000.0,87444000.0,CommonMetricExtracted
CurrentLiability,,,,,,5784000.0,12397000.0,,,,,,,,,,576234000.0,824856000.0,1024786000.0,1419935000.0,,,5784000.0,,,,,,824856000.0,1419935000.0,,,,,576234000.0,1419935000.0,,,,,1419935000.0,,,,1419935000.0,,1419935000.0,1419935000.0,1419935000.0,CommonMetricExtracted
LongtermDebt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
LongtermLiability,,,,,,,,,,,,,,,,,83041000.0,123032000.0,188596000.0,226953000.0,,,,,,,,,123032000.0,226953000.0,,,,,83041000.0,226953000.0,,,,,226953000.0,,,,226953000.0,,226953000.0,226953000.0,226953000.0,CommonMetricExtracted
TotalLiability,,,,,,9488000.0,17878000.0,,,,,,,,,,448197000.0,650533000.0,815048000.0,938644000.0,,,9488000.0,,,,,,650533000.0,938644000.0,,,,,448197000.0,938644000.0,,,,,938644000.0,,,,938644000.0,,938644000.0,938644000.0,938644000.0,CommonMetricExtracted
ShareholderEquity,0.0,-5715000.0,-16457000.0,-36140000.0,-54472000.0,34265000.0,12971000.0,,,,,,,,-297943000.0,-799511000.0,-803704000.0,1921917000.0,1920158000.0,2016114000.0,-5715000.0,-36140000.0,34265000.0,,,,,-799511000.0,1921917000.0,2016114000.0,-54472000.0,,,,-803704000.0,2016114000.0,-36140000.0,,,-799511000.0,2016114000.0,-54472000.0,,-297943000.0,2016114000.0,,2016114000.0,2016114000.0,2016114000.0,CommonMetricExtracted
OperatingCashFlow,,,,,,,,,,,,,,,,-359436000.0,29177000.0,-54963000.0,-9981000.0,299082000.0,,,,,,,,,29177000.0,-9981000.0,,,,,,-54963000.0,,,,,29177000.0,,,,-359436000.0,,,,,CommonMetricExtracted
CapitalExpenditures,,,,,,,,,,,,,,,,15748000.0,1953000.0,8879000.0,23815000.0,7342000.0,,,,,,,,,1953000.0,23815000.0,,,,,,8879000.0,,,,,1953000.0,,,,15748000.0,,,,,CommonMetricExtracted
InvestingCashFlow,,,,,,,,,,,,,,,,-39506000.0,-125991000.0,-35442000.0,-289143000.0,-439569000.0,,,,,,,,,-125991000.0,-289143000.0,,,,,,-35442000.0,,,,,-125991000.0,,,,-39506000.0,,,,,CommonMetricExtracted
DividendsPaid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
FinancingCashFlow,,,,,,,,,,,,,,,,457765000.0,250418000.0,1469673000.0,-60669000.0,-196895000.0,,,,,,,,,250418000.0,-60669000.0,,,,,,1469673000.0,,,,,250418000.0,,,,457765000.0,,,,,CommonMetricExtracted
costOfGoodsAndServicesPercentOfRevenue,,,,,,,,,,,,,,,,0.17671854734111545,0.10838107243891561,0.18926043315117255,0.17008712606782098,0.1497807460139809,,,,,,,,,0.10838107243891561,0.17008712606782098,,,,,,0.18926043315117255,,,,,0.10838107243891561,,,,0.17671854734111545,,,,,CommonMetricCalculated
GrossMargin,,,,,,,,,,,,,,,,276751000.0,541786000.0,723384000.0,878530000.0,1112148000.0,,,,,,,,,541786000.0,878530000.0,,,,,,723384000.0,,,,,541786000.0,,,,276751000.0,,,,,CommonMetricCalculated
GrossMarginPercentOfRevenue,,,,,,,,,,,,,,,,0.8232814526588845,0.8916189275610844,0.8107395668488274,0.829912873932179,0.8502192539860192,,,,,,,,,0.8916189275610844,0.829912873932179,,,,,,0.8107395668488274,,,,,0.8916189275610844,,,,0.8232814526588845,,,,,CommonMetricCalculated
SellingGeneralAdministrativePercentOfRevenue,,,,,,,,,,,,,,,,1.4378562334154381,0.6256206358009555,0.7819338034546294,0.6627343585422372,0.5451764123075794,,,,,,,,,0.6256206358009555,0.6627343585422372,,,,,,0.7819338034546294,,,,,0.6256206358009555,,,,1.4378562334154381,,,,,CommonMetricCalculated
ResearchAndDevelopmentPercentOfRevenue,,,,,,,,,,,,,,,,0.3898963576434751,0.18089569039715755,0.31006599032560306,0.2699368305306821,0.2538858717257154,,,,,,,,,0.18089569039715755,0.2699368305306821,,,,,,0.31006599032560306,,,,,0.18089569039715755,,,,0.3898963576434751,,,,,CommonMetricCalculated
OperatingMarginPercentOfRevenue,,,,,,,,,,,,,,,,-0.019624817049227146,0.023884089835643628,-0.015116805566140508,0.002613876500711802,0.02429147631017253,,,,,,,,,0.023884089835643628,0.002613876500711802,,,,,,-0.015116805566140508,,,,,0.023884089835643628,,,,-0.019624817049227146,,,,,CommonMetricCalculated
InterestPercentOfOperatingMargin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricCalculated
TaxesPercentOfOperatingMargin,,,,,,,,,,,,,,,,-0.4235258450810975,-0.1560669744367119,-1.0900800711743772,3.8998915793277917,0.44273800157356413,,,,,,,,,-0.1560669744367119,3.8998915793277917,,,,,,-1.0900800711743772,,,,,-0.1560669744367119,,,,-0.4235258450810975,,,,,CommonMetricCalculated
NetIncomePercentOfRevenue,,,,,,,,,,,,,,,,-1.5467015314318353,-0.15205145126332403,-0.5890555582951902,-0.3101812709655662,-0.06871410748032218,,,,,,,,,-0.15205145126332403,-0.3101812709655662,,,,,,-0.5890555582951902,,,,,-0.15205145126332403,,,,-1.5467015314318353,,,,,CommonMetricCalculated
CashPercentOfCurrentAssets,,,,,,0.9747532935931473,0.9857643638850889,,,,,,,,,,0.48703075854744493,0.7766751079457657,0.598069789076726,0.4114373983689426,,,0.9747532935931473,,,,,,0.7766751079457657,0.4114373983689426,,,,,0.48703075854744493,0.4114373983689426,,,,,0.4114373983689426,,,,0.4114373983689426,,0.4114373983689426,0.4114373983689426,0.4114373983689426,CommonMetricCalculated
ReceivablesCurrentPercentOfCurrentAssets,,,,,,,,,,,,,,,,,0.2345846438734801,0.11065203940981012,0.15962117499222617,0.16907997637586555,,,,,,,,,0.11065203940981012,0.16907997637586555,,,,,0.2345846438734801,0.16907997637586555,,,,,0.16907997637586555,,,,0.16907997637586555,,0.16907997637586555,0.16907997637586555,0.16907997637586555,CommonMetricCalculated
PrepaidExpensesPercentOfCurrentAssets,,,,,,0.025246706406852677,0.01423563611491108,,,,,,,,,,0.06774233078714105,0.024334069145888048,0.04015940918108502,0.04068342574751629,,,0.025246706406852677,,,,,,0.024334069145888048,0.04068342574751629,,,,,0.06774233078714105,0.04068342574751629,,,,,0.04068342574751629,,,,0.04068342574751629,,0.04068342574751629,0.04068342574751629,0.04068342574751629,CommonMetricCalculated
InventoryPercentOfCurrentAssets,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricCalculated
CurrentAssetsPercentOfTotaltAssets,,,,,,0.9125317121111696,0.7582741742033777,,,,,,,,,,0.8476203776049932,0.8852654084627495,0.8571226445101393,0.8733073909944571,,,0.9125317121111696,,,,,,0.8852654084627495,0.8733073909944571,,,,,0.8476203776049932,0.8733073909944571,,,,,0.8733073909944571,,,,0.8733073909944571,,0.8733073909944571,0.8733073909944571,0.8733073909944571,CommonMetricCalculated
PropertyPlantEquipmentPercentOfTotaltAssets,,,,,,0.002239846410531849,0.0069045998249538075,,,,,,,,,,0.017106367164823343,0.006676903341172812,0.010618944240397249,0.008116400734002582,,,0.002239846410531849,,,,,,0.006676903341172812,0.008116400734002582,,,,,0.017106367164823343,0.008116400734002582,,,,,0.008116400734002582,,,,0.008116400734002582,,0.008116400734002582,0.008116400734002582,0.008116400734002582,CommonMetricCalculated
GoodwillPercentOfTotaltAssets,,,,,,,,,,,,,,,,,0.03238345407352437,0.02082217341444926,0.032176735499995245,0.030129709438133343,,,,,,,,,0.02082217341444926,0.030129709438133343,,,,,0.03238345407352437,0.030129709438133343,,,,,0.030129709438133343,,,,0.030129709438133343,,0.030129709438133343,0.030129709438133343,0.030129709438133343,CommonMetricCalculated
IntangibleAssetsPercentOfTotaltAssets,,,,,,,,,,,,,,,,,0.011761637280847032,0.006537347664677642,0.008412529074592553,0.004976380468383536,,,,,,,,,0.006537347664677642,0.004976380468383536,,,,,0.011761637280847032,0.004976380468383536,,,,,0.004976380468383536,,,,0.004976380468383536,,0.004976380468383536,0.004976380468383536,0.004976380468383536,CommonMetricCalculated
ShorttermDebtPercentOfCurrentLiability,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricCalculated
