,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2Y: 2005-06,2Y: 2007-08,2Y: 2009-10,2Y: 2011-12,2Y: 2013-14,2Y: 2015-16,2Y: 2017-18,2Y: 2019-20,2Y: 2021-22,2Y: 2023-24,3Y: 2007-09,3Y: 2010-12,3Y: 2013-15,3Y: 2016-18,3Y: 2019-21,3Y: 2022-24,4Y: 2005-08,4Y: 2009-12,4Y: 2013-16,4Y: 2017-20,4Y: 2021-24,5Y: 2005-09,5Y: 2010-14,5Y: 2015-19,5Y: 2020-24,10Y: 2005-14,10Y: 2015-24,15Y: 2010-24,20Y: 2005-24,statementType
Revenue,,,,,,,,,,,,,,,,,144000.0,925000.0,25000000.0,0.0,,,,,,,,,144000.0,25000000.0,,,,,,925000.0,,,,,144000.0,,,,,,,,,CommonMetricExtracted
CostOfGoodsAndServices,,,,,,,,,,,,,,,,,5000.0,10000.0,227000.0,229000.0,,,,,,,,,5000.0,227000.0,,,,,,10000.0,,,,,5000.0,,,,,,,,,CommonMetricExtracted
SellingGeneralAdministrative,,,,,,,,,,,,,,,,,8088000.0,7773000.0,14744000.0,4262000.0,,,,,,,,,8088000.0,14744000.0,,,,,,7773000.0,,,,,8088000.0,,,,,,,,,CommonMetricExtracted
ResearchAndDevelopment,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
OperatingMargin,,,,,,,,,76798.0,98023.0,-10877.0,,,,,,-4381000.0,-2955000.0,-514000.0,-9981000.0,,,,,76798.0,-10877.0,,,-4381000.0,-514000.0,,,76798.0,,,-2955000.0,,,76798.0,,-4381000.0,,,-10877.0,,,-10877.0,,,CommonMetricExtracted
Interest,,,,,,,,,,,,,,,,,,,424000.0,394000.0,,,,,,,,,,424000.0,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
Taxes,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,0.0,0.0,,,,,,0.0,,,,,0.0,,,,,,,,,CommonMetricExtracted
NetIncome,,,,,-21529611.0,-15027519.0,-14573353.0,-20321812.0,-27872293.0,-23568955.0,-17075007.0,,,,,,-12330000.0,-9813000.0,9515000.0,-14472000.0,,,-21529611.0,-14573353.0,-27872293.0,-17075007.0,,,-12330000.0,9515000.0,,-15027519.0,-27872293.0,,,-9813000.0,,-21529611.0,-27872293.0,,-12330000.0,,-15027519.0,-17075007.0,,,-17075007.0,-15027519.0,,CommonMetricExtracted
Cash,,,,4814659.0,13490612.0,213398.0,213438.0,298227.0,222697.0,218925.0,175401.0,258000.0,354000.0,1527000.0,,1627000.0,1030000.0,109000.0,2560000.0,4918000.0,,4814659.0,213398.0,298227.0,218925.0,258000.0,1527000.0,1627000.0,109000.0,4918000.0,13490612.0,298227.0,175401.0,1527000.0,1030000.0,4918000.0,4814659.0,298227.0,258000.0,1627000.0,4918000.0,13490612.0,218925.0,,4918000.0,218925.0,4918000.0,4918000.0,4918000.0,CommonMetricExtracted
CurrentReceivables,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
PrepaidExpenses,,,,,,,,,,,,,1002000.0,538000.0,,599000.0,574000.0,244000.0,61000.0,93000.0,,,,,,,538000.0,599000.0,244000.0,93000.0,,,,538000.0,574000.0,93000.0,,,,599000.0,93000.0,,,,93000.0,,93000.0,93000.0,93000.0,CommonMetricExtracted
Inventory,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
CurrentAssets,,,,,,7083285.0,6021207.0,9317441.0,17734723.0,12082970.0,2352613.0,2039000.0,3443000.0,2285000.0,,2234000.0,1629000.0,383000.0,2655000.0,5045000.0,,,7083285.0,9317441.0,12082970.0,2039000.0,2285000.0,2234000.0,383000.0,5045000.0,,9317441.0,2352613.0,2285000.0,1629000.0,5045000.0,,9317441.0,2039000.0,2234000.0,5045000.0,,12082970.0,,5045000.0,12082970.0,5045000.0,5045000.0,5045000.0,CommonMetricExtracted
PropertyPlantEquipment,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
Goodwill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
IntangibleAssets,,,,,,9408093.0,9004263.0,8978101.0,8552432.0,8002638.0,7574933.0,6268000.0,5076000.0,3902000.0,,2170000.0,1785000.0,1359000.0,1055000.0,832000.0,,,9408093.0,8978101.0,8002638.0,6268000.0,3902000.0,2170000.0,1359000.0,832000.0,,8978101.0,7574933.0,3902000.0,1785000.0,832000.0,,8978101.0,6268000.0,2170000.0,832000.0,,8002638.0,,832000.0,8002638.0,832000.0,832000.0,832000.0,CommonMetricExtracted
TotalAssets,,,,,,17595703.0,15841971.0,18719854.0,26594540.0,20718692.0,10373089.0,8576000.0,8910000.0,6331000.0,,4456000.0,3440000.0,1751000.0,4023000.0,5879000.0,,,17595703.0,18719854.0,20718692.0,8576000.0,6331000.0,4456000.0,1751000.0,5879000.0,,18719854.0,10373089.0,6331000.0,3440000.0,5879000.0,,18719854.0,8576000.0,4456000.0,5879000.0,,20718692.0,,5879000.0,20718692.0,5879000.0,5879000.0,5879000.0,CommonMetricExtracted
ShorttermDebt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
AccountsPayablesAndAccruedExpenses,,,,,,830904.0,1287670.0,2067045.0,2492685.0,1910359.0,3942942.0,2439000.0,3640000.0,1833000.0,,5401000.0,1397000.0,2105000.0,1584000.0,2109000.0,,,830904.0,2067045.0,1910359.0,2439000.0,1833000.0,5401000.0,2105000.0,2109000.0,,2067045.0,3942942.0,1833000.0,1397000.0,2109000.0,,2067045.0,2439000.0,5401000.0,2109000.0,,1910359.0,,2109000.0,1910359.0,2109000.0,2109000.0,2109000.0,CommonMetricExtracted
CurrentLiability,,,,,,1044870.0,1380341.0,2184420.0,2815610.0,2064399.0,4256784.0,2776000.0,3897000.0,4919000.0,,6925000.0,2201000.0,2747000.0,2736000.0,2857000.0,,,1044870.0,2184420.0,2064399.0,2776000.0,4919000.0,6925000.0,2747000.0,2857000.0,,2184420.0,4256784.0,4919000.0,2201000.0,2857000.0,,2184420.0,2776000.0,6925000.0,2857000.0,,2064399.0,,2857000.0,2064399.0,2857000.0,2857000.0,2857000.0,CommonMetricExtracted
LongtermDebt,,,,,,,,,,,,,,,,,37372000.0,40708000.0,29402000.0,40724000.0,,,,,,,,,40708000.0,40724000.0,,,,,37372000.0,40724000.0,,,,,40724000.0,,,,40724000.0,,40724000.0,40724000.0,40724000.0,CommonMetricExtracted
LongtermLiability,,,,,,54635.0,137878.0,57678.0,21669.0,138208.0,52482.0,14186000.0,16495000.0,27285000.0,,42288000.0,46571000.0,50183000.0,41253000.0,49883000.0,,,54635.0,57678.0,138208.0,14186000.0,27285000.0,42288000.0,50183000.0,49883000.0,,57678.0,52482.0,27285000.0,46571000.0,49883000.0,,57678.0,14186000.0,42288000.0,49883000.0,,138208.0,,49883000.0,138208.0,49883000.0,49883000.0,49883000.0,CommonMetricExtracted
TotalLiability,,,,,,1003995.0,1501352.0,2199867.0,2548248.0,2102993.0,4090304.0,16695000.0,20154000.0,31641000.0,,48277000.0,48217000.0,52440000.0,43542000.0,52291000.0,,,1003995.0,2199867.0,2102993.0,16695000.0,31641000.0,48277000.0,52440000.0,52291000.0,,2199867.0,4090304.0,31641000.0,48217000.0,52291000.0,,2199867.0,16695000.0,48277000.0,52291000.0,,2102993.0,,52291000.0,2102993.0,52291000.0,52291000.0,52291000.0,CommonMetricExtracted
ShareholderEquity,,,,16110204.0,23883306.0,16591708.0,14340619.0,16519987.0,24046292.0,18615699.0,6282785.0,-8119000.0,-11244000.0,-25310000.0,,-43821000.0,-44777000.0,-50689000.0,-39519000.0,-46412000.0,,16110204.0,16591708.0,16519987.0,18615699.0,-8119000.0,-25310000.0,-43821000.0,-50689000.0,-46412000.0,23883306.0,16519987.0,6282785.0,-25310000.0,-44777000.0,-46412000.0,16110204.0,16519987.0,-8119000.0,-43821000.0,-46412000.0,23883306.0,18615699.0,,-46412000.0,18615699.0,-46412000.0,-46412000.0,-46412000.0,CommonMetricExtracted
