,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2Y: 2005-06,2Y: 2007-08,2Y: 2009-10,2Y: 2011-12,2Y: 2013-14,2Y: 2015-16,2Y: 2017-18,2Y: 2019-20,2Y: 2021-22,2Y: 2023-24,3Y: 2007-09,3Y: 2010-12,3Y: 2013-15,3Y: 2016-18,3Y: 2019-21,3Y: 2022-24,4Y: 2005-08,4Y: 2009-12,4Y: 2013-16,4Y: 2017-20,4Y: 2021-24,5Y: 2005-09,5Y: 2010-14,5Y: 2015-19,5Y: 2020-24,10Y: 2005-14,10Y: 2015-24,15Y: 2010-24,20Y: 2005-24,statementType
Revenue,,,,,,,,,,,,,,2381427.0,2535955.0,,,,16886381.0,18018373.0,,,,,,,,2535955.0,,16886381.0,,,,,2535955.0,,,,,,,,,,,,,,,CommonMetricExtracted
CostOfGoodsAndServices,,,,,,,,,,,,,,742405.0,567843.0,,,,6322426.0,6493447.0,,,,,,,,567843.0,,6322426.0,,,,,567843.0,,,,,,,,,,,,,,,CommonMetricExtracted
SellingGeneralAdministrative,,,,,,,,1200019.0,826396.0,804916.0,791291.0,1132292.0,,997910.0,981618.0,,,,2026871.0,2403251.0,,,,,826396.0,791291.0,,981618.0,,2026871.0,,,826396.0,1132292.0,981618.0,,,,826396.0,,,,,791291.0,,,791291.0,,,CommonMetricExtracted
ResearchAndDevelopment,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
OperatingMargin,,,,,,-6262.0,-112445.0,-1671076.0,-1971074.0,-1397885.0,-1555810.0,-1369979.0,,-1474779.0,-1152592.0,,,,1107469.0,-173505.0,,,,-112445.0,-1971074.0,-1555810.0,,-1152592.0,,1107469.0,,-6262.0,-1971074.0,-1369979.0,-1152592.0,,,,-1971074.0,,,,-6262.0,-1555810.0,,,-1555810.0,-6262.0,,CommonMetricExtracted
Interest,,,,,,0.0,5663.0,298947.0,184100.0,250756.0,2365618.0,206332.0,,865501.0,980689.0,,,,588203.0,372710.0,,,,5663.0,184100.0,2365618.0,,980689.0,,588203.0,,0.0,184100.0,206332.0,980689.0,,,,184100.0,,,,0.0,2365618.0,,,2365618.0,0.0,,CommonMetricExtracted
Taxes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
NetIncome,-9345.0,-9044.0,-10124.0,-5905.0,-4823.0,-6262.0,-118108.0,-1985493.0,-2139704.0,-1648641.0,-3921428.0,-1576311.0,,-2340280.0,-2133281.0,,,,519266.0,-546215.0,-9345.0,-10124.0,-4823.0,-118108.0,-2139704.0,-3921428.0,,-2133281.0,,519266.0,-10124.0,-6262.0,-2139704.0,-1576311.0,-2133281.0,,-9345.0,-4823.0,-2139704.0,,,-9345.0,-6262.0,-3921428.0,,-9345.0,-3921428.0,-6262.0,-9345.0,CommonMetricExtracted
Cash,,,,,305.0,1318.0,68.0,,,,,,,,404165.0,1907882.0,1752630.0,2696481.0,1215248.0,2489236.0,,,1318.0,,,,,1907882.0,2696481.0,2489236.0,305.0,,,,1752630.0,2489236.0,,,,1907882.0,2489236.0,305.0,,404165.0,2489236.0,,2489236.0,2489236.0,2489236.0,CommonMetricExtracted
CurrentReceivables,,,,,,,,332413.0,144071.0,99061.0,217028.0,259497.0,295815.0,135739.0,352942.0,1315902.0,1620841.0,1717493.0,3171212.0,2408028.0,,,,332413.0,99061.0,259497.0,135739.0,1315902.0,1717493.0,2408028.0,,332413.0,217028.0,135739.0,1620841.0,2408028.0,,332413.0,259497.0,1315902.0,2408028.0,,99061.0,352942.0,2408028.0,99061.0,2408028.0,2408028.0,2408028.0,CommonMetricExtracted
