,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2Y: 2005-06,2Y: 2007-08,2Y: 2009-10,2Y: 2011-12,2Y: 2013-14,2Y: 2015-16,2Y: 2017-18,2Y: 2019-20,2Y: 2021-22,2Y: 2023-24,3Y: 2007-09,3Y: 2010-12,3Y: 2013-15,3Y: 2016-18,3Y: 2019-21,3Y: 2022-24,4Y: 2005-08,4Y: 2009-12,4Y: 2013-16,4Y: 2017-20,4Y: 2021-24,5Y: 2005-09,5Y: 2010-14,5Y: 2015-19,5Y: 2020-24,10Y: 2005-14,10Y: 2015-24,15Y: 2010-24,20Y: 2005-24,statementType
Revenue,,,,,,,,187208000.0,255775000.0,300256000.0,363650000.0,422282000.0,434383000.0,389775000.0,345800000.0,271161000.0,267811000.0,329709000.0,352014000.0,393506000.0,,,,,255775000.0,363650000.0,434383000.0,345800000.0,267811000.0,352014000.0,,,255775000.0,422282000.0,345800000.0,329709000.0,,,255775000.0,434383000.0,267811000.0,,,363650000.0,271161000.0,,363650000.0,,,CommonMetricExtracted
CostOfGoodsAndServices,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
SellingGeneralAdministrative,,,,,,,,10665000.0,13363000.0,16116000.0,17470000.0,17818000.0,15613000.0,17572000.0,17893000.0,14206000.0,16876000.0,23039000.0,21216000.0,22752000.0,,,,,13363000.0,17470000.0,15613000.0,17893000.0,16876000.0,21216000.0,,,13363000.0,17818000.0,17893000.0,23039000.0,,,13363000.0,15613000.0,16876000.0,,,17470000.0,14206000.0,,17470000.0,,,CommonMetricExtracted
ResearchAndDevelopment,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
OperatingMargin,,,,,,,,,,,,,,,,20120000.0,65746000.0,116193000.0,61097000.0,27431000.0,,,,,,,,,65746000.0,61097000.0,,,,,,116193000.0,,,,,65746000.0,,,,20120000.0,,,,,CommonMetricExtracted
Interest,,,,,,,,,,,,,,,,,,87524000.0,146631000.0,191257000.0,,,,,,,,,,146631000.0,,,,,,87524000.0,,,,,,,,,,,,,,CommonMetricExtracted
Taxes,,,,,,,,-60221000.0,16168000.0,22726000.0,26701000.0,20361000.0,28306000.0,3841000.0,3756000.0,-1557000.0,18222000.0,30210000.0,15754000.0,8228000.0,,,,,16168000.0,26701000.0,28306000.0,3756000.0,18222000.0,15754000.0,,,16168000.0,20361000.0,3756000.0,30210000.0,,,16168000.0,28306000.0,18222000.0,,,26701000.0,-1557000.0,,26701000.0,,,CommonMetricExtracted
NetIncome,,,,,,-33177000.0,-14460000.0,69408000.0,21005000.0,29516000.0,34681000.0,29300000.0,3765000.0,14862000.0,5406000.0,21677000.0,47524000.0,85983000.0,45343000.0,19203000.0,,,,-14460000.0,21005000.0,34681000.0,3765000.0,5406000.0,47524000.0,45343000.0,,-33177000.0,21005000.0,29300000.0,5406000.0,85983000.0,,,21005000.0,3765000.0,47524000.0,,-33177000.0,34681000.0,21677000.0,,34681000.0,-33177000.0,,CommonMetricExtracted
Cash,,,,,,,,,,,,,111965000.0,117323000.0,135537000.0,130700000.0,146620000.0,149299000.0,119257000.0,125684000.0,,,,,,,117323000.0,130700000.0,149299000.0,125684000.0,,,,117323000.0,146620000.0,125684000.0,,,,130700000.0,125684000.0,,,135537000.0,125684000.0,,125684000.0,125684000.0,125684000.0,CommonMetricExtracted
CurrentReceivables,,,,,,13168000.0,10351000.0,19594000.0,39626000.0,61460000.0,3970186000.0,4535886000.0,4609968000.0,3865236000.0,3239098000.0,2507992000.0,2213878000.0,2661225000.0,2777768000.0,3324607000.0,,,13168000.0,19594000.0,61460000.0,4535886000.0,3865236000.0,2507992000.0,2661225000.0,3324607000.0,,19594000.0,3970186000.0,3865236000.0,2213878000.0,3324607000.0,,19594000.0,4535886000.0,2507992000.0,3324607000.0,,61460000.0,3239098000.0,3324607000.0,61460000.0,3324607000.0,3324607000.0,3324607000.0,CommonMetricExtracted
