,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2Y: 2005-06,2Y: 2007-08,2Y: 2009-10,2Y: 2011-12,2Y: 2013-14,2Y: 2015-16,2Y: 2017-18,2Y: 2019-20,2Y: 2021-22,2Y: 2023-24,3Y: 2007-09,3Y: 2010-12,3Y: 2013-15,3Y: 2016-18,3Y: 2019-21,3Y: 2022-24,4Y: 2005-08,4Y: 2009-12,4Y: 2013-16,4Y: 2017-20,4Y: 2021-24,5Y: 2005-09,5Y: 2010-14,5Y: 2015-19,5Y: 2020-24,10Y: 2005-14,10Y: 2015-24,15Y: 2010-24,20Y: 2005-24,statementType
Revenue,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
CostOfGoodsAndServices,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
SellingGeneralAdministrative,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
ResearchAndDevelopment,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
OperatingMargin,,,,,,,,,,,,,,,,,-45047.0,-1270554.0,-1508683.0,-1351038.0,,,,,,,,,-45047.0,-1508683.0,,,,,,-1270554.0,,,,,-45047.0,,,,,,,,,CommonMetricExtracted
Interest,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
Taxes,,,,,,,,,,,,,,,,,,499211.0,456790.0,80513.0,,,,,,,,,,456790.0,,,,,,499211.0,,,,,,,,,,,,,,CommonMetricExtracted
NetIncome,,,,,,,,,,,,,,,,,300433.0,7167738.0,1161910.0,-8711619.0,,,,,,,,,300433.0,1161910.0,,,,,,7167738.0,,,,,300433.0,,,,,,,,,CommonMetricExtracted
Cash,,,,,,,,,,,,,,,,,,193486.0,4519.0,16204.0,,,,,,,,,193486.0,16204.0,,,,,,16204.0,,,,,16204.0,,,,16204.0,,16204.0,16204.0,16204.0,CommonMetricExtracted
CurrentReceivables,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
PrepaidExpenses,,,,,,,,,,,,,,,,,,,,30492.0,,,,,,,,,,30492.0,,,,,,30492.0,,,,,30492.0,,,,30492.0,,30492.0,30492.0,30492.0,CommonMetricExtracted
Inventory,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
CurrentAssets,,,,,,,,,,,,,,,,,,511704.0,1576347.0,60862.0,,,,,,,,,511704.0,60862.0,,,,,,60862.0,,,,,60862.0,,,,60862.0,,60862.0,60862.0,60862.0,CommonMetricExtracted
PropertyPlantEquipment,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
Goodwill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
IntangibleAssets,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
TotalAssets,,,,,,,,,,,,,,,,,,194736486.0,10884675.0,8391697.0,,,,,,,,,194736486.0,8391697.0,,,,,,8391697.0,,,,,8391697.0,,,,8391697.0,,8391697.0,8391697.0,8391697.0,CommonMetricExtracted
ShorttermDebt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
AccountsPayablesAndAccruedExpenses,,,,,,,,,,,,,,,,,,910751.0,3306399.0,2565427.0,,,,,,,,,910751.0,2565427.0,,,,,,2565427.0,,,,,2565427.0,,,,2565427.0,,2565427.0,2565427.0,2565427.0,CommonMetricExtracted
CurrentLiability,,,,,,,,,,,,,,,,,,1384231.0,5370591.0,12999369.0,,,,,,,,,1384231.0,12999369.0,,,,,,12999369.0,,,,,12999369.0,,,,12999369.0,,12999369.0,12999369.0,12999369.0,CommonMetricExtracted
