,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2Y: 2005-06,2Y: 2007-08,2Y: 2009-10,2Y: 2011-12,2Y: 2013-14,2Y: 2015-16,2Y: 2017-18,2Y: 2019-20,2Y: 2021-22,2Y: 2023-24,3Y: 2007-09,3Y: 2010-12,3Y: 2013-15,3Y: 2016-18,3Y: 2019-21,3Y: 2022-24,4Y: 2005-08,4Y: 2009-12,4Y: 2013-16,4Y: 2017-20,4Y: 2021-24,5Y: 2005-09,5Y: 2010-14,5Y: 2015-19,5Y: 2020-24,10Y: 2005-14,10Y: 2015-24,15Y: 2010-24,20Y: 2005-24,statementType
Revenue,,,,,,,,,,,,2780600000.0,2845700000.0,2965100000.0,2957200000.0,3017800000.0,3764800000.0,4121800000.0,4104500000.0,4082800000.0,,,,,,,2845700000.0,2957200000.0,3764800000.0,4104500000.0,,,,2780600000.0,2957200000.0,4121800000.0,,,,2845700000.0,3764800000.0,,,,3017800000.0,,,,,CommonMetricExtracted
CostOfGoodsAndServices,,,,,,,,,,,,1821500000.0,1858200000.0,1917400000.0,1905700000.0,1960200000.0,2445600000.0,2757200000.0,2585300000.0,2484000000.0,,,,,,,1858200000.0,1905700000.0,2445600000.0,2585300000.0,,,,1821500000.0,1905700000.0,2757200000.0,,,,1858200000.0,2445600000.0,,,,1960200000.0,,,,,CommonMetricExtracted
SellingGeneralAdministrative,,,,,507303000.0,529329000.0,694800000.0,1158400000.0,1562100000.0,1493800000.0,1334300000.0,979300000.0,1032500000.0,534300000.0,540100000.0,520500000.0,596400000.0,677100000.0,680200000.0,701400000.0,,,507303000.0,694800000.0,1562100000.0,1334300000.0,1032500000.0,540100000.0,596400000.0,680200000.0,,529329000.0,1562100000.0,979300000.0,540100000.0,677100000.0,,507303000.0,1562100000.0,1032500000.0,596400000.0,,529329000.0,1334300000.0,520500000.0,,1334300000.0,529329000.0,,CommonMetricExtracted
ResearchAndDevelopment,,,,,57884000.0,67156000.0,78200000.0,93600000.0,125800000.0,117300000.0,119600000.0,114100000.0,115800000.0,76700000.0,78900000.0,75700000.0,85900000.0,92200000.0,99800000.0,93600000.0,,,57884000.0,78200000.0,125800000.0,119600000.0,115800000.0,78900000.0,85900000.0,99800000.0,,67156000.0,125800000.0,114100000.0,78900000.0,92200000.0,,57884000.0,125800000.0,115800000.0,85900000.0,,67156000.0,119600000.0,75700000.0,,119600000.0,67156000.0,,CommonMetricExtracted
OperatingMargin,,,,,219948000.0,334155000.0,168517000.0,-4800000.0,774000000.0,851900000.0,616100000.0,700700000.0,680800000.0,436700000.0,432500000.0,461400000.0,636900000.0,595300000.0,739200000.0,803800000.0,,,219948000.0,168517000.0,774000000.0,616100000.0,680800000.0,432500000.0,636900000.0,739200000.0,,334155000.0,774000000.0,700700000.0,432500000.0,595300000.0,,219948000.0,774000000.0,680800000.0,636900000.0,,334155000.0,616100000.0,461400000.0,,616100000.0,334155000.0,,CommonMetricExtracted
Interest,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
Taxes,,,,,,,-94700000.0,-81100000.0,504800000.0,-121800000.0,-341100000.0,430900000.0,1159400000.0,362200000.0,357800000.0,377800000.0,546400000.0,455800000.0,617300000.0,593200000.0,,,,-94700000.0,504800000.0,-341100000.0,1159400000.0,357800000.0,546400000.0,617300000.0,,,504800000.0,430900000.0,357800000.0,455800000.0,,,504800000.0,1159400000.0,546400000.0,,,-341100000.0,377800000.0,,-341100000.0,,,CommonMetricExtracted
NetIncome,,,,,115493000.0,197828000.0,34222000.0,-107200000.0,536800000.0,214900000.0,-76400000.0,522200000.0,666500000.0,347400000.0,355700000.0,358600000.0,553000000.0,480900000.0,622700000.0,625400000.0,,,115493000.0,34222000.0,536800000.0,-76400000.0,666500000.0,355700000.0,553000000.0,622700000.0,,197828000.0,536800000.0,522200000.0,355700000.0,480900000.0,,115493000.0,536800000.0,666500000.0,553000000.0,,197828000.0,-76400000.0,358600000.0,,-76400000.0,197828000.0,,CommonMetricExtracted
Cash,,,,,,,,,,,,,86300000.0,,82500000.0,82100000.0,94500000.0,108900000.0,170300000.0,118700000.0,,,,,,,,82100000.0,108900000.0,118700000.0,,,,,94500000.0,118700000.0,,,,82100000.0,118700000.0,,,82500000.0,118700000.0,,118700000.0,118700000.0,118700000.0,CommonMetricExtracted
CurrentReceivables,,,,,455090000.0,516905000.0,569204000.0,1274600000.0,1334300000.0,1205900000.0,1167700000.0,764000000.0,831600000.0,485800000.0,502900000.0,367500000.0,534300000.0,531500000.0,561700000.0,565200000.0,,,516905000.0,1274600000.0,1205900000.0,764000000.0,485800000.0,367500000.0,531500000.0,565200000.0,455090000.0,1274600000.0,1167700000.0,485800000.0,534300000.0,565200000.0,,1274600000.0,764000000.0,367500000.0,565200000.0,455090000.0,1205900000.0,502900000.0,565200000.0,1205900000.0,565200000.0,565200000.0,565200000.0,CommonMetricExtracted
