,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2Y: 2005-06,2Y: 2007-08,2Y: 2009-10,2Y: 2011-12,2Y: 2013-14,2Y: 2015-16,2Y: 2017-18,2Y: 2019-20,2Y: 2021-22,2Y: 2023-24,3Y: 2007-09,3Y: 2010-12,3Y: 2013-15,3Y: 2016-18,3Y: 2019-21,3Y: 2022-24,4Y: 2005-08,4Y: 2009-12,4Y: 2013-16,4Y: 2017-20,4Y: 2021-24,5Y: 2005-09,5Y: 2010-14,5Y: 2015-19,5Y: 2020-24,10Y: 2005-14,10Y: 2015-24,15Y: 2010-24,20Y: 2005-24,statementType
Revenue,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
CostOfGoodsAndServices,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
SellingGeneralAdministrative,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
ResearchAndDevelopment,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
OperatingMargin,,,,483279000.0,442062000.0,408218000.0,391979000.0,371659000.0,414346000.0,426882000.0,412225000.0,412080000.0,449795000.0,485612000.0,510492000.0,468335000.0,442511000.0,541833000.0,878832000.0,960330000.0,,,442062000.0,391979000.0,414346000.0,412225000.0,449795000.0,510492000.0,442511000.0,878832000.0,,408218000.0,414346000.0,412080000.0,510492000.0,541833000.0,,442062000.0,414346000.0,449795000.0,442511000.0,,408218000.0,412225000.0,468335000.0,,412225000.0,408218000.0,,CommonMetricExtracted
Interest,,,,283719000.0,308259000.0,325649000.0,329850000.0,344502000.0,415731000.0,409005000.0,401662000.0,407298000.0,430169000.0,415415000.0,429002000.0,466301000.0,489296000.0,603213000.0,537919000.0,485690000.0,,,308259000.0,329850000.0,415731000.0,401662000.0,430169000.0,429002000.0,489296000.0,537919000.0,,325649000.0,415731000.0,407298000.0,429002000.0,603213000.0,,308259000.0,415731000.0,430169000.0,489296000.0,,325649000.0,401662000.0,466301000.0,,401662000.0,325649000.0,,CommonMetricExtracted
Taxes,,,,,,,,,,,,,,,,,,10969000.0,12199000.0,177799000.0,,,,,,,,,,12199000.0,,,,,,10969000.0,,,,,,,,,,,,,,CommonMetricExtracted
NetIncome,,,,92417000.0,93047000.0,100636000.0,106841000.0,117283000.0,117060000.0,123562000.0,116038000.0,108411000.0,105630000.0,149584000.0,150460000.0,160025000.0,147365000.0,71887000.0,165489000.0,223009000.0,,,93047000.0,106841000.0,117060000.0,116038000.0,105630000.0,150460000.0,147365000.0,165489000.0,,100636000.0,117060000.0,108411000.0,150460000.0,71887000.0,,93047000.0,117060000.0,105630000.0,147365000.0,,100636000.0,116038000.0,160025000.0,,116038000.0,100636000.0,,CommonMetricExtracted
Cash,,,,,213519000.0,161544000.0,,231489000.0,345761000.0,315973000.0,277751000.0,327706000.0,335768000.0,349561000.0,,,2266829000.0,734787000.0,975543000.0,567251000.0,,,161544000.0,231489000.0,315973000.0,327706000.0,349561000.0,,734787000.0,567251000.0,213519000.0,231489000.0,277751000.0,349561000.0,2266829000.0,567251000.0,,231489000.0,327706000.0,,567251000.0,213519000.0,315973000.0,,567251000.0,315973000.0,567251000.0,567251000.0,567251000.0,CommonMetricExtracted
CurrentReceivables,,,,,,,,,,132196000.0,160189000.0,175927000.0,180512000.0,153799000.0,84277000.0,117306000.0,20771364000.0,24543304000.0,26085860000.0,26380191000.0,,,,,132196000.0,175927000.0,153799000.0,117306000.0,24543304000.0,26380191000.0,,,160189000.0,153799000.0,20771364000.0,26380191000.0,,,175927000.0,117306000.0,26380191000.0,,132196000.0,84277000.0,26380191000.0,132196000.0,26380191000.0,26380191000.0,26380191000.0,CommonMetricExtracted
PrepaidExpenses,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
Inventory,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
