,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2Y: 2005-06,2Y: 2007-08,2Y: 2009-10,2Y: 2011-12,2Y: 2013-14,2Y: 2015-16,2Y: 2017-18,2Y: 2019-20,2Y: 2021-22,2Y: 2023-24,3Y: 2007-09,3Y: 2010-12,3Y: 2013-15,3Y: 2016-18,3Y: 2019-21,3Y: 2022-24,4Y: 2005-08,4Y: 2009-12,4Y: 2013-16,4Y: 2017-20,4Y: 2021-24,5Y: 2005-09,5Y: 2010-14,5Y: 2015-19,5Y: 2020-24,10Y: 2005-14,10Y: 2015-24,15Y: 2010-24,20Y: 2005-24,statementType
Revenue,,,,,,,,,,,,,,,,,38448033000.0,47791666000.0,45590004000.0,39261229000.0,,,,,,,,,38448033000.0,45590004000.0,,,,,,47791666000.0,,,,,38448033000.0,,,,,,,,,CommonMetricExtracted
CostOfGoodsAndServices,,,,,,,,,,,,,,,,,37496634000.0,45664745000.0,43213739000.0,37509902000.0,,,,,,,,,37496634000.0,43213739000.0,,,,,,45664745000.0,,,,,37496634000.0,,,,,,,,,CommonMetricExtracted
SellingGeneralAdministrative,,,,,,,,,,,,,,,,,745602000.0,997835000.0,1032765000.0,1166969000.0,,,,,,,,,745602000.0,1032765000.0,,,,,,997835000.0,,,,,745602000.0,,,,,,,,,CommonMetricExtracted
ResearchAndDevelopment,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
OperatingMargin,,,,,,,,,,,,,,,,,515320000.0,1810017000.0,2007779000.0,1097787000.0,,,,,,,,,515320000.0,2007779000.0,,,,,,1810017000.0,,,,,515320000.0,,,,,,,,,CommonMetricExtracted
Interest,,,,,,,,,,,,,,,,,104565000.0,114156000.0,137442000.0,104064000.0,,,,,,,,,104565000.0,137442000.0,,,,,,114156000.0,,,,,104565000.0,,,,,,,,,CommonMetricExtracted
Taxes,,,,,,,,,,,,,,,,,-38249000.0,132116000.0,107655000.0,-4872000.0,,,,,,,,,-38249000.0,107655000.0,,,,,,132116000.0,,,,,-38249000.0,,,,,,,,,CommonMetricExtracted
NetIncome,,,,,,,,,,,,,,,,,553569000.0,1677901000.0,1900124000.0,1102659000.0,,,,,,,,,553569000.0,1900124000.0,,,,,,1677901000.0,,,,,553569000.0,,,,,,,,,CommonMetricExtracted
Cash,,,,,,,,,,,,,,,,,413159000.0,793957000.0,1765286000.0,794865000.0,,,,,,,,,793957000.0,794865000.0,,,,,413159000.0,794865000.0,,,,,794865000.0,,,,794865000.0,,794865000.0,794865000.0,794865000.0,CommonMetricExtracted
CurrentReceivables,,,,,,,,,,,,,,,,,,3548315000.0,3105811000.0,3549917000.0,,,,,,,,,3548315000.0,3549917000.0,,,,,,3549917000.0,,,,,3549917000.0,,,,3549917000.0,,3549917000.0,3549917000.0,3549917000.0,CommonMetricExtracted
PrepaidExpenses,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
Inventory,,,,,,,,,,,,,,,,,,3652871000.0,3215179000.0,3067415000.0,,,,,,,,,3652871000.0,3067415000.0,,,,,,3067415000.0,,,,,3067415000.0,,,,3067415000.0,,3067415000.0,3067415000.0,3067415000.0,CommonMetricExtracted
