,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2Y: 2005-06,2Y: 2007-08,2Y: 2009-10,2Y: 2011-12,2Y: 2013-14,2Y: 2015-16,2Y: 2017-18,2Y: 2019-20,2Y: 2021-22,2Y: 2023-24,3Y: 2007-09,3Y: 2010-12,3Y: 2013-15,3Y: 2016-18,3Y: 2019-21,3Y: 2022-24,4Y: 2005-08,4Y: 2009-12,4Y: 2013-16,4Y: 2017-20,4Y: 2021-24,5Y: 2005-09,5Y: 2010-14,5Y: 2015-19,5Y: 2020-24,10Y: 2005-14,10Y: 2015-24,15Y: 2010-24,20Y: 2005-24,statementType
Revenue,,,,,,,,,,,,,,,,,,,717506000.0,700937000.0,,,,,,,,,,717506000.0,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
CostOfGoodsAndServices,,,,,,,,,,,,,,,,,,157307000.0,716755000.0,695821000.0,,,,,,,,,,716755000.0,,,,,,157307000.0,,,,,,,,,,,,,,CommonMetricExtracted
SellingGeneralAdministrative,,,,,,,,,,,,,,,,,,6035000.0,9404000.0,9659000.0,,,,,,,,,,9404000.0,,,,,,6035000.0,,,,,,,,,,,,,,CommonMetricExtracted
ResearchAndDevelopment,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
OperatingMargin,,,,,,,,,,,,,,,,,,-7937000.0,-5292000.0,5632000.0,,,,,,,,,,-5292000.0,,,,,,-7937000.0,,,,,,,,,,,,,,CommonMetricExtracted
Interest,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
Taxes,,,,,,,,,,,,,,,,,,-7962000.0,-7816000.0,3957000.0,,,,,,,,,,-7816000.0,,,,,,-7962000.0,,,,,,,,,,,,,,CommonMetricExtracted
NetIncome,,,,,,,,,,,,,,,,,,-7962000.0,-7824000.0,3992000.0,,,,,,,,,,-7824000.0,,,,,,-7962000.0,,,,,,,,,,,,,,CommonMetricExtracted
Cash,,,,,,,,,,,,335724.0,78683.0,,,4195932.0,15766703.0,9898000.0,1354000.0,1786000.0,,,,,,335724.0,,4195932.0,9898000.0,1786000.0,,,,,15766703.0,1786000.0,,,335724.0,4195932.0,1786000.0,,,,1786000.0,,1786000.0,1786000.0,1786000.0,CommonMetricExtracted
CurrentReceivables,,,,,,,,,,,,203100.0,152256.0,,,140305.0,155167.0,135000.0,52920000.0,18014000.0,,,,,,203100.0,,140305.0,135000.0,18014000.0,,,,,155167.0,18014000.0,,,203100.0,140305.0,18014000.0,,,,18014000.0,,18014000.0,18014000.0,18014000.0,CommonMetricExtracted
PrepaidExpenses,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
Inventory,,,,,,,,,,,,64120.0,92768.0,,,113824.0,258785.0,298000.0,2561000.0,717000.0,,,,,,64120.0,,113824.0,298000.0,717000.0,,,,,258785.0,717000.0,,,64120.0,113824.0,717000.0,,,,717000.0,,717000.0,717000.0,717000.0,CommonMetricExtracted
CurrentAssets,,,,,,,,,,,,703694.0,376844.0,,,4493358.0,17969983.0,10648000.0,112851000.0,152679000.0,,,,,,703694.0,,4493358.0,10648000.0,152679000.0,,,,,17969983.0,152679000.0,,,703694.0,4493358.0,152679000.0,,,,152679000.0,,152679000.0,152679000.0,152679000.0,CommonMetricExtracted
PropertyPlantEquipment,,,,,,,,,,,,1072545.0,517002.0,,,2342723.0,2280267.0,1895000.0,12883000.0,11820000.0,,,,,,1072545.0,,2342723.0,1895000.0,11820000.0,,,,,2280267.0,11820000.0,,,1072545.0,2342723.0,11820000.0,,,,11820000.0,,11820000.0,11820000.0,11820000.0,CommonMetricExtracted
Goodwill,,,,,,,,,,,,2521468.0,0.0,,,656348.0,2626399.0,2626000.0,1798000.0,0.0,,,,,,2521468.0,,656348.0,2626000.0,0.0,,,,,2626399.0,0.0,,,2521468.0,656348.0,0.0,,,,0.0,,0.0,0.0,0.0,CommonMetricExtracted
IntangibleAssets,,,,,,,,,,,3813494.0,3702649.0,3181880.0,,,2878278.0,6388000.0,4611000.0,2833000.0,0.0,,,,,,3702649.0,,2878278.0,4611000.0,0.0,,,3813494.0,,6388000.0,0.0,,,3702649.0,2878278.0,0.0,,,,0.0,,0.0,0.0,0.0,CommonMetricExtracted
TotalAssets,,,,,,,,,,,,8254024.0,4247649.0,,,10503619.0,29431883.0,27230000.0,178091000.0,164654000.0,,,,,,8254024.0,,10503619.0,27230000.0,164654000.0,,,,,29431883.0,164654000.0,,,8254024.0,10503619.0,164654000.0,,,,164654000.0,,164654000.0,164654000.0,164654000.0,CommonMetricExtracted
ShorttermDebt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
AccountsPayablesAndAccruedExpenses,,,,,,,,,,,,966341.0,2710193.0,,,1500935.0,2208523.0,2934000.0,57320000.0,35409000.0,,,,,,966341.0,,1500935.0,2934000.0,35409000.0,,,,,2208523.0,35409000.0,,,966341.0,1500935.0,35409000.0,,,,35409000.0,,35409000.0,35409000.0,35409000.0,CommonMetricExtracted
CurrentLiability,,,,,,,,,,,,3552125.0,7763107.0,,,5252143.0,5423260.0,8845000.0,202633000.0,256950000.0,,,,,,3552125.0,,5252143.0,8845000.0,256950000.0,,,,,5423260.0,256950000.0,,,3552125.0,5252143.0,256950000.0,,,,256950000.0,,256950000.0,256950000.0,256950000.0,CommonMetricExtracted
LongtermDebt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
LongtermLiability,,,,,,,,,,,,,,,,,,1276000.0,48630000.0,111000.0,,,,,,,,,1276000.0,111000.0,,,,,,111000.0,,,,,111000.0,,,,111000.0,,111000.0,111000.0,111000.0,CommonMetricExtracted
TotalLiability,,,,,,,,,,,,3936592.0,7449444.0,,,4708491.0,5038616.0,10669000.0,153834000.0,132281000.0,,,,,,3936592.0,,4708491.0,10669000.0,132281000.0,,,,,5038616.0,132281000.0,,,3936592.0,4708491.0,132281000.0,,,,132281000.0,,132281000.0,132281000.0,132281000.0,CommonMetricExtracted
ShareholderEquity,,,,,,,,,,,5911300.0,4317432.0,-3201795.0,,,,24393000.0,16561000.0,24257000.0,32373000.0,,,,,,4317432.0,,,16561000.0,32373000.0,,,5911300.0,,24393000.0,32373000.0,,,4317432.0,,32373000.0,,,,32373000.0,,32373000.0,32373000.0,32373000.0,CommonMetricExtracted
OperatingCashFlow,,,,,,,,,,,,,,,,,,,8624000.0,2781000.0,,,,,,,,,,8624000.0,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
