,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2Y: 2005-06,2Y: 2007-08,2Y: 2009-10,2Y: 2011-12,2Y: 2013-14,2Y: 2015-16,2Y: 2017-18,2Y: 2019-20,2Y: 2021-22,2Y: 2023-24,3Y: 2007-09,3Y: 2010-12,3Y: 2013-15,3Y: 2016-18,3Y: 2019-21,3Y: 2022-24,4Y: 2005-08,4Y: 2009-12,4Y: 2013-16,4Y: 2017-20,4Y: 2021-24,5Y: 2005-09,5Y: 2010-14,5Y: 2015-19,5Y: 2020-24,10Y: 2005-14,10Y: 2015-24,15Y: 2010-24,20Y: 2005-24,statementType
Revenue,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
CostOfGoodsAndServices,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
SellingGeneralAdministrative,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
ResearchAndDevelopment,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
OperatingMargin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
Interest,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
Taxes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
NetIncome,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
Cash,,,,2039000000.0,3042000000.0,8069000000.0,6246000000.0,4770000000.0,3220000000.0,2002000000.0,3006000000.0,2179000000.0,1482000000.0,1694000000.0,2762000000.0,11269000000.0,18283000000.0,7166000000.0,6058000000.0,8769000000.0,,2039000000.0,8069000000.0,4770000000.0,2002000000.0,2179000000.0,1694000000.0,11269000000.0,7166000000.0,8769000000.0,3042000000.0,4770000000.0,3006000000.0,1694000000.0,18283000000.0,8769000000.0,2039000000.0,4770000000.0,2179000000.0,11269000000.0,8769000000.0,3042000000.0,2002000000.0,2762000000.0,8769000000.0,2002000000.0,8769000000.0,8769000000.0,8769000000.0,CommonMetricExtracted
CurrentReceivables,,,,,,1613000000.0,1358000000.0,,,1146000000.0,1128000000.0,1176000000.0,1340000000.0,1426000000.0,1364000000.0,1295000000.0,1663000000.0,1801000000.0,1898000000.0,2163000000.0,,,1613000000.0,,1146000000.0,1176000000.0,1426000000.0,1295000000.0,1801000000.0,2163000000.0,,,1128000000.0,1426000000.0,1663000000.0,2163000000.0,,,1176000000.0,1295000000.0,2163000000.0,,1146000000.0,1364000000.0,2163000000.0,1146000000.0,2163000000.0,2163000000.0,2163000000.0,CommonMetricExtracted
PrepaidExpenses,,,,,,658000000.0,607000000.0,,,774000000.0,740000000.0,832000000.0,1071000000.0,913000000.0,814000000.0,635000000.0,745000000.0,689000000.0,640000000.0,673000000.0,,,658000000.0,,774000000.0,832000000.0,913000000.0,635000000.0,689000000.0,673000000.0,,,740000000.0,913000000.0,745000000.0,673000000.0,,,832000000.0,635000000.0,673000000.0,,774000000.0,814000000.0,673000000.0,774000000.0,673000000.0,673000000.0,673000000.0,CommonMetricExtracted
Inventory,,,,,,466000000.0,615000000.0,,,666000000.0,738000000.0,873000000.0,924000000.0,985000000.0,1072000000.0,932000000.0,983000000.0,1109000000.0,1561000000.0,1572000000.0,,,466000000.0,,666000000.0,873000000.0,985000000.0,932000000.0,1109000000.0,1572000000.0,,,738000000.0,985000000.0,983000000.0,1572000000.0,,,873000000.0,932000000.0,1572000000.0,,666000000.0,1072000000.0,1572000000.0,666000000.0,1572000000.0,1572000000.0,1572000000.0,CommonMetricExtracted
