,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2Y: 2005-06,2Y: 2007-08,2Y: 2009-10,2Y: 2011-12,2Y: 2013-14,2Y: 2015-16,2Y: 2017-18,2Y: 2019-20,2Y: 2021-22,2Y: 2023-24,3Y: 2007-09,3Y: 2010-12,3Y: 2013-15,3Y: 2016-18,3Y: 2019-21,3Y: 2022-24,4Y: 2005-08,4Y: 2009-12,4Y: 2013-16,4Y: 2017-20,4Y: 2021-24,5Y: 2005-09,5Y: 2010-14,5Y: 2015-19,5Y: 2020-24,10Y: 2005-14,10Y: 2015-24,15Y: 2010-24,20Y: 2005-24,statementType
Revenue,,,,,,,,,,,,,,,,21059000.0,,,17804000.0,17953000.0,,,,,,,,,,17804000.0,,,,,,,,,,,,,,,21059000.0,,,,,CommonMetricExtracted
CostOfGoodsAndServices,,,,,,,,,,,,,,,,17969767.0,,,14546000.0,14352000.0,,,,,,,,,,14546000.0,,,,,,,,,,,,,,,17969767.0,,,,,CommonMetricExtracted
SellingGeneralAdministrative,,,,,,914698.0,910882.0,1720878.0,2224551.0,3041937.0,3510824.0,4748061.0,,,,128529.0,,,131000.0,141000.0,,,,910882.0,2224551.0,3510824.0,,,,131000.0,,914698.0,2224551.0,4748061.0,,,,,2224551.0,,,,914698.0,3510824.0,128529.0,,3510824.0,914698.0,,CommonMetricExtracted
ResearchAndDevelopment,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
OperatingMargin,,,,,,,,,,,,,,,,-1015936.0,,,792000.0,-25000.0,,,,,,,,,,792000.0,,,,,,,,,,,,,,,-1015936.0,,,,,CommonMetricExtracted
Interest,,,,,,,,,,,,,,,,,,,628000.0,862000.0,,,,,,,,,,628000.0,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
Taxes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
NetIncome,,,,,,1827518.0,483910.0,101749.0,375509.0,514318.0,1047333.0,652538.0,,,,-4434759.0,-20000000.0,,-235000.0,-1499000.0,,,,483910.0,375509.0,1047333.0,,,-20000000.0,-235000.0,,1827518.0,375509.0,652538.0,,,,,375509.0,,-20000000.0,,1827518.0,1047333.0,-4434759.0,,1047333.0,1827518.0,,CommonMetricExtracted
Cash,,,,,870446.0,761874.0,338523.0,351064.0,666616.0,150332.0,346404.0,563043.0,181026.0,428150.0,845098.0,429457.0,,,921000.0,220000.0,,,761874.0,351064.0,150332.0,563043.0,428150.0,429457.0,,220000.0,870446.0,351064.0,346404.0,428150.0,,220000.0,,351064.0,563043.0,429457.0,220000.0,870446.0,150332.0,845098.0,220000.0,150332.0,220000.0,220000.0,220000.0,CommonMetricExtracted
CurrentReceivables,,,,,,8533626.0,7091194.0,7773332.0,8883106.0,11286797.0,11410999.0,14838978.0,11235834.0,10830555.0,9011569.0,5013195.0,,,3975000.0,5403000.0,,,8533626.0,7773332.0,11286797.0,14838978.0,10830555.0,5013195.0,,5403000.0,,7773332.0,11410999.0,10830555.0,,5403000.0,,7773332.0,14838978.0,5013195.0,5403000.0,,11286797.0,9011569.0,5403000.0,11286797.0,5403000.0,5403000.0,5403000.0,CommonMetricExtracted
PrepaidExpenses,,,,,,,,,,,,,,,,,,,0.0,2192000.0,,,,,,,,,,2192000.0,,,,,,2192000.0,,,,,2192000.0,,,,2192000.0,,2192000.0,2192000.0,2192000.0,CommonMetricExtracted
Inventory,,,,,,10368037.0,13338317.0,15813276.0,15428413.0,17755300.0,17869911.0,18348011.0,18865932.0,20007488.0,13959499.0,10969711.0,,,7791000.0,8493000.0,,,10368037.0,15813276.0,17755300.0,18348011.0,20007488.0,10969711.0,,8493000.0,,15813276.0,17869911.0,20007488.0,,8493000.0,,15813276.0,18348011.0,10969711.0,8493000.0,,17755300.0,13959499.0,8493000.0,17755300.0,8493000.0,8493000.0,8493000.0,CommonMetricExtracted
CurrentAssets,,,,,,21426089.0,23300969.0,27129754.0,28170678.0,32473926.0,32437171.0,35732397.0,32291485.0,33010734.0,27624716.0,19709646.0,,,13019000.0,14528000.0,,,21426089.0,27129754.0,32473926.0,35732397.0,33010734.0,19709646.0,,14528000.0,,27129754.0,32437171.0,33010734.0,,14528000.0,,27129754.0,35732397.0,19709646.0,14528000.0,,32473926.0,27624716.0,14528000.0,32473926.0,14528000.0,14528000.0,14528000.0,CommonMetricExtracted
PropertyPlantEquipment,,,,,,1775531.0,1470644.0,1918319.0,2219051.0,2817457.0,2814242.0,3642961.0,3135972.0,1935119.0,1165295.0,449272.0,,,3364000.0,6142000.0,,,1775531.0,1918319.0,2817457.0,3642961.0,1935119.0,449272.0,,6142000.0,,1918319.0,2814242.0,1935119.0,,6142000.0,,1918319.0,3642961.0,449272.0,6142000.0,,2817457.0,1165295.0,6142000.0,2817457.0,6142000.0,6142000.0,6142000.0,CommonMetricExtracted
Goodwill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
IntangibleAssets,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
TotalAssets,,,,,,32861388.0,33615522.0,37747143.0,39071500.0,43046910.0,41804969.0,43913739.0,39984038.0,38760834.0,31321086.0,21550971.0,,,17247000.0,25578000.0,,,32861388.0,37747143.0,43046910.0,43913739.0,38760834.0,21550971.0,,25578000.0,,37747143.0,41804969.0,38760834.0,,25578000.0,,37747143.0,43913739.0,21550971.0,25578000.0,,43046910.0,31321086.0,25578000.0,43046910.0,25578000.0,25578000.0,25578000.0,CommonMetricExtracted
ShorttermDebt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
AccountsPayablesAndAccruedExpenses,,,,,,10222450.0,12733962.0,16899206.0,14431025.0,14468642.0,14381751.0,16000068.0,13356504.0,13378698.0,12702928.0,10289869.0,,,3676000.0,2347000.0,,,10222450.0,16899206.0,14468642.0,16000068.0,13378698.0,10289869.0,,2347000.0,,16899206.0,14381751.0,13378698.0,,2347000.0,,16899206.0,16000068.0,10289869.0,2347000.0,,14468642.0,12702928.0,2347000.0,14468642.0,2347000.0,2347000.0,2347000.0,CommonMetricExtracted
CurrentLiability,,,,,,20979340.0,19768240.0,19960689.0,19436693.0,23422812.0,23143157.0,27007009.0,24708773.0,32075508.0,29387806.0,19976543.0,,,12888000.0,12695000.0,,,20979340.0,19960689.0,23422812.0,27007009.0,32075508.0,19976543.0,,12695000.0,,19960689.0,23143157.0,32075508.0,,12695000.0,,19960689.0,27007009.0,19976543.0,12695000.0,,23422812.0,29387806.0,12695000.0,23422812.0,12695000.0,12695000.0,12695000.0,CommonMetricExtracted
LongtermDebt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
LongtermLiability,,,,,,3129685.0,4171033.0,8701650.0,9874386.0,9310164.0,9015270.0,8056578.0,6878898.0,2296393.0,3058235.0,88258.0,,,6217000.0,6940000.0,,,3129685.0,8701650.0,9310164.0,8056578.0,2296393.0,88258.0,,6940000.0,,8701650.0,9015270.0,2296393.0,,6940000.0,,8701650.0,8056578.0,88258.0,6940000.0,,9310164.0,3058235.0,6940000.0,9310164.0,6940000.0,6940000.0,6940000.0,CommonMetricExtracted
TotalLiability,,,,,,,,,,,,,,,,,,,13515000.0,14875000.0,,,,,,,,,,14875000.0,,,,,,14875000.0,,,,,14875000.0,,,,14875000.0,,14875000.0,14875000.0,14875000.0,CommonMetricExtracted
ShareholderEquity,,,,,,11784340.0,11860768.0,12242738.0,12655890.0,12880171.0,12787487.0,12717393.0,11363830.0,7328314.0,1983344.0,1905699.0,,,3732000.0,10703000.0,,,11784340.0,12242738.0,12880171.0,12717393.0,7328314.0,1905699.0,,10703000.0,,12242738.0,12787487.0,7328314.0,,10703000.0,,12242738.0,12717393.0,1905699.0,10703000.0,,12880171.0,1983344.0,10703000.0,12880171.0,10703000.0,10703000.0,10703000.0,CommonMetricExtracted
