,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2Y: 2005-06,2Y: 2007-08,2Y: 2009-10,2Y: 2011-12,2Y: 2013-14,2Y: 2015-16,2Y: 2017-18,2Y: 2019-20,2Y: 2021-22,2Y: 2023-24,3Y: 2007-09,3Y: 2010-12,3Y: 2013-15,3Y: 2016-18,3Y: 2019-21,3Y: 2022-24,4Y: 2005-08,4Y: 2009-12,4Y: 2013-16,4Y: 2017-20,4Y: 2021-24,5Y: 2005-09,5Y: 2010-14,5Y: 2015-19,5Y: 2020-24,10Y: 2005-14,10Y: 2015-24,15Y: 2010-24,20Y: 2005-24,statementType
Revenue,,,,,,,,,,,,1810466000.0,1885508000.0,2091363000.0,1886081000.0,1887907000.0,19818678000.0,18634246000.0,17015598000.0,15825516000.0,,,,,,,1885508000.0,1886081000.0,19818678000.0,17015598000.0,,,,1810466000.0,1886081000.0,18634246000.0,,,,1885508000.0,19818678000.0,,,,1887907000.0,,,,,CommonMetricExtracted
CostOfGoodsAndServices,,,,,,,,,,,,,,,,,10717333000.0,10111341000.0,9510427000.0,10135622000.0,,,,,,,,,10717333000.0,9510427000.0,,,,,,10111341000.0,,,,,10717333000.0,,,,,,,,,CommonMetricExtracted
SellingGeneralAdministrative,,,,138459000.0,116737000.0,128366000.0,288575000.0,372644000.0,358499000.0,372010000.0,374116000.0,385634000.0,370500000.0,436247000.0,509145000.0,474912000.0,2686279000.0,3015325000.0,2989154000.0,2426816000.0,,,116737000.0,288575000.0,358499000.0,374116000.0,370500000.0,509145000.0,2686279000.0,2989154000.0,,128366000.0,358499000.0,385634000.0,509145000.0,3015325000.0,,116737000.0,358499000.0,370500000.0,2686279000.0,,128366000.0,374116000.0,474912000.0,,374116000.0,128366000.0,,CommonMetricExtracted
ResearchAndDevelopment,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
OperatingMargin,,,,-9270000.0,-6120000.0,1953000.0,-12828000.0,59531000.0,6958000.0,4251000.0,-2006000.0,2131000.0,6582000.0,11249000.0,-166000.0,195000.0,4716000.0,1088441000.0,-1770792000.0,593497000.0,,,-6120000.0,-12828000.0,6958000.0,-2006000.0,6582000.0,-166000.0,4716000.0,-1770792000.0,,1953000.0,6958000.0,2131000.0,-166000.0,1088441000.0,,-6120000.0,6958000.0,6582000.0,4716000.0,,1953000.0,-2006000.0,195000.0,,-2006000.0,1953000.0,,CommonMetricExtracted
Interest,,,,,,,,,,,,,,,,,111151000.0,79217000.0,90357000.0,481622000.0,,,,,,,,,111151000.0,90357000.0,,,,,,79217000.0,,,,,111151000.0,,,,,,,,,CommonMetricExtracted
Taxes,,,,-96680000.0,60655000.0,84415000.0,21501000.0,-16329000.0,-37437000.0,30784000.0,72201000.0,106152000.0,-155107000.0,30673000.0,20488000.0,24069000.0,828437000.0,798410000.0,-296860000.0,48945000.0,,,60655000.0,21501000.0,-37437000.0,72201000.0,-155107000.0,20488000.0,828437000.0,-296860000.0,,84415000.0,-37437000.0,106152000.0,20488000.0,798410000.0,,60655000.0,-37437000.0,-155107000.0,828437000.0,,84415000.0,72201000.0,24069000.0,,72201000.0,84415000.0,,CommonMetricExtracted
NetIncome,,,,,,,635000.0,-35000.0,876000.0,,,762000.0,928000.0,1842000.0,,,35150000.0,59172000.0,67233000.0,-4969000.0,,,,635000.0,876000.0,,928000.0,,35150000.0,67233000.0,,,876000.0,762000.0,,59172000.0,,,876000.0,928000.0,35150000.0,,,,,,,,,CommonMetricExtracted
Cash,,,41082000.0,24467000.0,23330000.0,141814000.0,614035000.0,731614000.0,634119000.0,549053000.0,924240000.0,2571143000.0,2431456000.0,,,896005000.0,535894000.0,2497536000.0,1821376000.0,4305393000.0,,24467000.0,141814000.0,731614000.0,549053000.0,2571143000.0,,896005000.0,2497536000.0,4305393000.0,23330000.0,731614000.0,924240000.0,,535894000.0,4305393000.0,24467000.0,731614000.0,2571143000.0,896005000.0,4305393000.0,23330000.0,549053000.0,,4305393000.0,549053000.0,4305393000.0,4305393000.0,4305393000.0,CommonMetricExtracted
CurrentReceivables,,,,,84178000.0,42247000.0,212960000.0,211373000.0,159292000.0,163232000.0,179240000.0,209788000.0,196840000.0,189737000.0,,183989000.0,182063000.0,1182597000.0,1122139000.0,1198731000.0,,,42247000.0,211373000.0,163232000.0,209788000.0,189737000.0,183989000.0,1182597000.0,1198731000.0,84178000.0,211373000.0,179240000.0,189737000.0,182063000.0,1198731000.0,,211373000.0,209788000.0,183989000.0,1198731000.0,84178000.0,163232000.0,,1198731000.0,163232000.0,1198731000.0,1198731000.0,1198731000.0,CommonMetricExtracted
PrepaidExpenses,,,,,,,,,,,,,,,,,,617819000.0,644005000.0,655233000.0,,,,,,,,,617819000.0,655233000.0,,,,,,655233000.0,,,,,655233000.0,,,,655233000.0,,655233000.0,655233000.0,655233000.0,CommonMetricExtracted
Inventory,,,,,53014000.0,30433000.0,68707000.0,84348000.0,66084000.0,62963000.0,67010000.0,72444000.0,83595000.0,,,,,625979000.0,665169000.0,455197000.0,,,30433000.0,84348000.0,62963000.0,72444000.0,,,625979000.0,455197000.0,53014000.0,84348000.0,67010000.0,,,455197000.0,,84348000.0,72444000.0,,455197000.0,53014000.0,62963000.0,,455197000.0,62963000.0,455197000.0,455197000.0,455197000.0,CommonMetricExtracted
CurrentAssets,,,,,1363858000.0,1535467000.0,2307737000.0,2214649000.0,2356126000.0,2328091000.0,2133659000.0,3723287000.0,3715551000.0,,,2908086000.0,1926897000.0,6757713000.0,4891814000.0,8095743000.0,,,1535467000.0,2214649000.0,2328091000.0,3723287000.0,,2908086000.0,6757713000.0,8095743000.0,1363858000.0,2214649000.0,2133659000.0,,1926897000.0,8095743000.0,,2214649000.0,3723287000.0,2908086000.0,8095743000.0,1363858000.0,2328091000.0,,8095743000.0,2328091000.0,8095743000.0,8095743000.0,8095743000.0,CommonMetricExtracted
PropertyPlantEquipment,,,,,1233185000.0,1263303000.0,2453546000.0,2612284000.0,2546377000.0,3194793000.0,3412990000.0,3669303000.0,3465471000.0,,,,,7904957000.0,9561834000.0,9187132000.0,,,1263303000.0,2612284000.0,3194793000.0,3669303000.0,,,7904957000.0,9187132000.0,1233185000.0,2612284000.0,3412990000.0,,,9187132000.0,,2612284000.0,3669303000.0,,9187132000.0,1233185000.0,3194793000.0,,9187132000.0,3194793000.0,9187132000.0,9187132000.0,9187132000.0,CommonMetricExtracted
Goodwill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
