,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2Y: 2005-06,2Y: 2007-08,2Y: 2009-10,2Y: 2011-12,2Y: 2013-14,2Y: 2015-16,2Y: 2017-18,2Y: 2019-20,2Y: 2021-22,2Y: 2023-24,3Y: 2007-09,3Y: 2010-12,3Y: 2013-15,3Y: 2016-18,3Y: 2019-21,3Y: 2022-24,4Y: 2005-08,4Y: 2009-12,4Y: 2013-16,4Y: 2017-20,4Y: 2021-24,5Y: 2005-09,5Y: 2010-14,5Y: 2015-19,5Y: 2020-24,10Y: 2005-14,10Y: 2015-24,15Y: 2010-24,20Y: 2005-24,statementType
Revenue,,,,,,,,1284600000.0,1294000000.0,1353800000.0,1513800000.0,1513900000.0,1520500000.0,1606200000.0,1782200000.0,1236300000.0,1463900000.0,1772100000.0,1820600000.0,1830900000.0,,,,,1294000000.0,1513800000.0,1520500000.0,1782200000.0,1463900000.0,1820600000.0,,,1294000000.0,1513900000.0,1782200000.0,1772100000.0,,,1294000000.0,1520500000.0,1463900000.0,,,1513800000.0,1236300000.0,,1513800000.0,,,CommonMetricExtracted
CostOfGoodsAndServices,,,,,,,,700100000.0,686900000.0,726500000.0,833100000.0,818100000.0,835200000.0,859900000.0,958600000.0,710800000.0,784000000.0,916600000.0,968300000.0,949000000.0,,,,,686900000.0,833100000.0,835200000.0,958600000.0,784000000.0,968300000.0,,,686900000.0,818100000.0,958600000.0,916600000.0,,,686900000.0,835200000.0,784000000.0,,,833100000.0,710800000.0,,833100000.0,,,CommonMetricExtracted
SellingGeneralAdministrative,,,,,,,,181800000.0,199800000.0,224300000.0,258300000.0,264800000.0,261700000.0,330200000.0,371700000.0,315100000.0,368200000.0,422100000.0,429700000.0,447900000.0,,,,,199800000.0,258300000.0,261700000.0,371700000.0,368200000.0,429700000.0,,,199800000.0,264800000.0,371700000.0,422100000.0,,,199800000.0,261700000.0,368200000.0,,,258300000.0,315100000.0,,258300000.0,,,CommonMetricExtracted
ResearchAndDevelopment,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
OperatingMargin,,,,,,,,201200000.0,238800000.0,183100000.0,86400000.0,204900000.0,241700000.0,234800000.0,309100000.0,72500000.0,168300000.0,287700000.0,-253200000.0,425500000.0,,,,,238800000.0,86400000.0,241700000.0,309100000.0,168300000.0,-253200000.0,,,238800000.0,204900000.0,309100000.0,287700000.0,,,238800000.0,241700000.0,168300000.0,,,86400000.0,72500000.0,,86400000.0,,,CommonMetricExtracted
Interest,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
Taxes,,,,,,,,89000000.0,96600000.0,-206000000.0,5400000.0,5400000.0,4100000.0,4900000.0,10900000.0,1100000.0,-3400000.0,9400000.0,4000000.0,11000000.0,,,,,96600000.0,5400000.0,4100000.0,10900000.0,-3400000.0,4000000.0,,,96600000.0,5400000.0,10900000.0,9400000.0,,,96600000.0,4100000.0,-3400000.0,,,5400000.0,1100000.0,,5400000.0,,,CommonMetricExtracted
NetIncome,,,,,,,,,,,,,125800000.0,107900000.0,140600000.0,-60200000.0,36400000.0,149100000.0,-424500000.0,258700000.0,,,,,,,125800000.0,140600000.0,36400000.0,-424500000.0,,,,,140600000.0,149100000.0,,,,125800000.0,36400000.0,,,,-60200000.0,,,,,CommonMetricExtracted
Cash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
CurrentReceivables,,,,,,,,,178800000.0,,209500000.0,,231100000.0,264900000.0,,209200000.0,310500000.0,315500000.0,287600000.0,,,,,,,,264900000.0,209200000.0,315500000.0,,,,209500000.0,264900000.0,310500000.0,,,,,209200000.0,,,,,,,,,,CommonMetricExtracted
