,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2Y: 2005-06,2Y: 2007-08,2Y: 2009-10,2Y: 2011-12,2Y: 2013-14,2Y: 2015-16,2Y: 2017-18,2Y: 2019-20,2Y: 2021-22,2Y: 2023-24,3Y: 2007-09,3Y: 2010-12,3Y: 2013-15,3Y: 2016-18,3Y: 2019-21,3Y: 2022-24,4Y: 2005-08,4Y: 2009-12,4Y: 2013-16,4Y: 2017-20,4Y: 2021-24,5Y: 2005-09,5Y: 2010-14,5Y: 2015-19,5Y: 2020-24,10Y: 2005-14,10Y: 2015-24,15Y: 2010-24,20Y: 2005-24,statementType
Revenue,,,,,,,,,,,,,55371139000.0,58727324000.0,60113922000.0,52893310000.0,51297843000.0,68636146000.0,76325000000.0,78844000000.0,,,,,,,55371139000.0,60113922000.0,51297843000.0,76325000000.0,,,,,60113922000.0,68636146000.0,,,,55371139000.0,51297843000.0,,,,52893310000.0,,,,,CommonMetricExtracted
CostOfGoodsAndServices,,,,,,,,,,,,,44813632000.0,47641933000.0,48704935000.0,42991646000.0,41941094000.0,56316000000.0,62370000000.0,64236000000.0,,,,,,,44813632000.0,48704935000.0,41941094000.0,62370000000.0,,,,,48704935000.0,56316000000.0,,,,44813632000.0,41941094000.0,,,,42991646000.0,,,,,CommonMetricExtracted
SellingGeneralAdministrative,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
ResearchAndDevelopment,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
OperatingMargin,,,,,1872211000.0,1975868000.0,1931502000.0,1890632000.0,1658478000.0,1587122000.0,1229362000.0,1850500000.0,2054616000.0,2328974000.0,2330150000.0,749505000.0,1447188000.0,2346500000.0,3039000000.0,3202000000.0,,,1872211000.0,1931502000.0,1658478000.0,1229362000.0,2054616000.0,2330150000.0,1447188000.0,3039000000.0,,1975868000.0,1658478000.0,1850500000.0,2330150000.0,2346500000.0,,1872211000.0,1658478000.0,2054616000.0,1447188000.0,,1975868000.0,1229362000.0,749505000.0,,1229362000.0,1975868000.0,,CommonMetricExtracted
Interest,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
Taxes,,,,,714886000.0,669606000.0,675424000.0,662417000.0,555028000.0,544091000.0,321374000.0,483385000.0,623727000.0,525458000.0,331565000.0,77909000.0,60519000.0,388005000.0,515231000.0,610000000.0,,,714886000.0,675424000.0,555028000.0,321374000.0,623727000.0,331565000.0,60519000.0,515231000.0,,669606000.0,555028000.0,483385000.0,331565000.0,388005000.0,,714886000.0,555028000.0,623727000.0,60519000.0,,669606000.0,321374000.0,77909000.0,,321374000.0,669606000.0,,CommonMetricExtracted
NetIncome,,,,,1055948000.0,1179983000.0,1152030000.0,,,,,,,,,215475000.0,524209000.0,1359000000.0,1770124000.0,1955000000.0,,,1055948000.0,1152030000.0,,,,,524209000.0,1770124000.0,,1179983000.0,,,,1359000000.0,,1055948000.0,,,524209000.0,,1179983000.0,,215475000.0,,,1179983000.0,,CommonMetricExtracted
Cash,,,,479874000.0,1018651000.0,585443000.0,639765000.0,688867000.0,412285000.0,413046000.0,5298318000.0,3919351000.0,869502000.0,552325000.0,513460000.0,6059427000.0,3007123000.0,867086000.0,745201000.0,696000000.0,,479874000.0,585443000.0,688867000.0,413046000.0,3919351000.0,552325000.0,6059427000.0,867086000.0,696000000.0,1018651000.0,688867000.0,5298318000.0,552325000.0,3007123000.0,696000000.0,479874000.0,688867000.0,3919351000.0,6059427000.0,696000000.0,1018651000.0,413046000.0,513460000.0,696000000.0,413046000.0,696000000.0,696000000.0,696000000.0,CommonMetricExtracted
CurrentReceivables,,,,,,7421000.0,48572000.0,2966624000.0,3183114000.0,3398713000.0,3353381000.0,3380971000.0,4012393000.0,4137835000.0,4201429000.0,3001557000.0,3790269000.0,4874846000.0,5098000000.0,5346000000.0,,,7421000.0,2966624000.0,3398713000.0,3380971000.0,4137835000.0,3001557000.0,4874846000.0,5346000000.0,,2966624000.0,3353381000.0,4137835000.0,3790269000.0,5346000000.0,,2966624000.0,3380971000.0,3001557000.0,5346000000.0,,3398713000.0,4201429000.0,5346000000.0,3398713000.0,5346000000.0,5346000000.0,5346000000.0,CommonMetricExtracted
PrepaidExpenses,,,,,,70992000.0,72496000.0,80713000.0,61925000.0,83745000.0,93039000.0,114454000.0,139185000.0,187880000.0,210582000.0,192163000.0,240956000.0,303789000.0,284566000.0,323000000.0,,,70992000.0,80713000.0,83745000.0,114454000.0,187880000.0,192163000.0,303789000.0,323000000.0,,80713000.0,93039000.0,187880000.0,240956000.0,323000000.0,,80713000.0,114454000.0,192163000.0,323000000.0,,83745000.0,210582000.0,323000000.0,83745000.0,323000000.0,323000000.0,323000000.0,CommonMetricExtracted
Inventory,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
CurrentAssets,,,,,,5076258000.0,5732882000.0,6084808000.0,6221688000.0,6681972000.0,11494304000.0,10053899000.0,8033438000.0,8003453000.0,8141505000.0,12348232000.0,10733567000.0,10483219000.0,10608364000.0,11043000000.0,,,5076258000.0,6084808000.0,6681972000.0,10053899000.0,8003453000.0,12348232000.0,10483219000.0,11043000000.0,,6084808000.0,11494304000.0,8003453000.0,10733567000.0,11043000000.0,,6084808000.0,10053899000.0,12348232000.0,11043000000.0,,6681972000.0,8141505000.0,11043000000.0,6681972000.0,11043000000.0,11043000000.0,11043000000.0,CommonMetricExtracted
PropertyPlantEquipment,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
Goodwill,,,,,1510795000.0,1549815000.0,1633289000.0,1665611000.0,1884235000.0,1950672000.0,1959817000.0,2121661000.0,3916128000.0,3955485000.0,3896226000.0,3732469000.0,3944139000.0,4542315000.0,4646000000.0,5153000000.0,,,1549815000.0,1665611000.0,1950672000.0,2121661000.0,3955485000.0,3732469000.0,4542315000.0,5153000000.0,1510795000.0,1665611000.0,1959817000.0,3955485000.0,3944139000.0,5153000000.0,,1665611000.0,2121661000.0,3732469000.0,5153000000.0,1510795000.0,1950672000.0,3896226000.0,5153000000.0,1950672000.0,5153000000.0,5153000000.0,5153000000.0,CommonMetricExtracted
IntangibleAssets,,,,,,106398000.0,109938000.0,113571000.0,205719000.0,177227000.0,154809000.0,207461000.0,1037511000.0,979812000.0,857301000.0,780172000.0,746073000.0,952683000.0,860000000.0,1188000000.0,,,106398000.0,113571000.0,177227000.0,207461000.0,979812000.0,780172000.0,952683000.0,1188000000.0,,113571000.0,154809000.0,979812000.0,746073000.0,1188000000.0,,113571000.0,207461000.0,780172000.0,1188000000.0,,177227000.0,857301000.0,1188000000.0,177227000.0,1188000000.0,1188000000.0,1188000000.0,CommonMetricExtracted
TotalAssets,,,,,10148186000.0,10313701000.0,11427190000.0,12137207000.0,12678208000.0,13167950000.0,17989281000.0,16721804000.0,17756655000.0,18070404000.0,17966522000.0,22628266000.0,21413539000.0,22086000000.0,22821145000.0,24917000000.0,,,10313701000.0,12137207000.0,13167950000.0,16721804000.0,18070404000.0,22628266000.0,22086000000.0,24917000000.0,10148186000.0,12137207000.0,17989281000.0,18070404000.0,21413539000.0,24917000000.0,,12137207000.0,16721804000.0,22628266000.0,24917000000.0,10148186000.0,13167950000.0,17966522000.0,24917000000.0,13167950000.0,24917000000.0,24917000000.0,24917000000.0,CommonMetricExtracted
ShorttermDebt,,,,,,7970000.0,207031000.0,254650000.0,207301000.0,304777000.0,4979301000.0,8909000.0,530075000.0,782329000.0,37322000.0,,494923000.0,580611000.0,63000000.0,469000000.0,,,7970000.0,254650000.0,304777000.0,8909000.0,782329000.0,,580611000.0,469000000.0,,254650000.0,4979301000.0,782329000.0,494923000.0,469000000.0,,254650000.0,8909000.0,,469000000.0,,304777000.0,37322000.0,469000000.0,304777000.0,469000000.0,469000000.0,469000000.0,CommonMetricExtracted
AccountsPayablesAndAccruedExpenses,,,,,,2823206000.0,3039986000.0,3168929000.0,3500349000.0,3991878000.0,4349563000.0,4335984000.0,5561873000.0,5802241000.0,6061904000.0,5066292000.0,6722262000.0,8063753000.0,8378938000.0,8647000000.0,,,2823206000.0,3168929000.0,3991878000.0,4335984000.0,5802241000.0,5066292000.0,8063753000.0,8647000000.0,,3168929000.0,4349563000.0,5802241000.0,6722262000.0,8647000000.0,,3168929000.0,4335984000.0,5066292000.0,8647000000.0,,3991878000.0,6061904000.0,8647000000.0,3991878000.0,8647000000.0,8647000000.0,8647000000.0,CommonMetricExtracted
CurrentLiability,,,,,,3879312000.0,4431644000.0,4332723000.0,4786137000.0,5528480000.0,10867225000.0,5723768000.0,7672107000.0,8197712000.0,7833124000.0,8441309000.0,9237340000.0,11126497000.0,10890665000.0,11592000000.0,,,3879312000.0,4332723000.0,5528480000.0,5723768000.0,8197712000.0,8441309000.0,11126497000.0,11592000000.0,,4332723000.0,10867225000.0,8197712000.0,9237340000.0,11592000000.0,,4332723000.0,5723768000.0,8441309000.0,11592000000.0,,5528480000.0,7833124000.0,11592000000.0,5528480000.0,11592000000.0,11592000000.0,11592000000.0,CommonMetricExtracted
LongtermDebt,,,,,,2472662000.0,2279517000.0,2763688000.0,2639986000.0,2384167000.0,2271825000.0,7336930000.0,7660877000.0,7540765000.0,8122058000.0,,10588184000.0,10066931000.0,10348000000.0,11513000000.0,,,2472662000.0,2763688000.0,2384167000.0,7336930000.0,7540765000.0,,10066931000.0,11513000000.0,,2763688000.0,2271825000.0,7540765000.0,10588184000.0,11513000000.0,,2763688000.0,7336930000.0,,11513000000.0,,2384167000.0,8122058000.0,11513000000.0,2384167000.0,11513000000.0,11513000000.0,11513000000.0,CommonMetricExtracted
LongtermLiability,,,,,,4209780000.0,3726736000.0,5178322000.0,4727079000.0,4561503000.0,4222860000.0,10100836000.0,10570236000.0,10014215000.0,10356330000.0,16445984000.0,14277172000.0,13525750000.0,13827269000.0,15712000000.0,,,4209780000.0,5178322000.0,4561503000.0,10100836000.0,10014215000.0,16445984000.0,13525750000.0,15712000000.0,,5178322000.0,4222860000.0,10014215000.0,14277172000.0,15712000000.0,,5178322000.0,10100836000.0,16445984000.0,15712000000.0,,4561503000.0,10356330000.0,15712000000.0,4561503000.0,15712000000.0,15712000000.0,15712000000.0,CommonMetricExtracted
TotalLiability,,,,,,,,,,,,26942000.0,161715000.0,319124000.0,172232000.0,86601000.0,147066000.0,250171000.0,303000000.0,345000000.0,,,,,,26942000.0,319124000.0,86601000.0,250171000.0,345000000.0,,,,319124000.0,147066000.0,345000000.0,,,26942000.0,86601000.0,345000000.0,,,172232000.0,345000000.0,,345000000.0,345000000.0,345000000.0,CommonMetricExtracted
ShareholderEquity,,,,3408986000.0,3449702000.0,3827526000.0,4705242000.0,4685040000.0,5191810000.0,5266695000.0,5260224000.0,3479608000.0,2381516000.0,2506957000.0,2502603000.0,1158613000.0,1553000000.0,1382260000.0,2009000000.0,1860000000.0,,3408986000.0,3827526000.0,4685040000.0,5266695000.0,3479608000.0,2506957000.0,1158613000.0,1382260000.0,1860000000.0,3449702000.0,4685040000.0,5260224000.0,2506957000.0,1553000000.0,1860000000.0,3408986000.0,4685040000.0,3479608000.0,1158613000.0,1860000000.0,3449702000.0,5266695000.0,2502603000.0,1860000000.0,5266695000.0,1860000000.0,1860000000.0,1860000000.0,CommonMetricExtracted
OperatingCashFlow,,,,,1576749000.0,885428000.0,1091518000.0,1404180000.0,,,1555484000.0,1988347000.0,2239354000.0,2158632000.0,2411207000.0,1618680000.0,1903842000.0,1791286000.0,2868000000.0,2989000000.0,,,1576749000.0,1091518000.0,,1555484000.0,2239354000.0,2411207000.0,1903842000.0,2868000000.0,,885428000.0,,1988347000.0,2411207000.0,1791286000.0,,1576749000.0,,2239354000.0,1903842000.0,,885428000.0,1555484000.0,1618680000.0,,1555484000.0,885428000.0,,CommonMetricExtracted
CapitalExpenditures,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
InvestingCashFlow,,,,,-658663000.0,-656320000.0,-679556000.0,-903629000.0,,,-654346000.0,-600828000.0,-3577674000.0,-910413000.0,-742855000.0,-756307000.0,-428698000.0,-1878000000.0,-784613000.0,-1962000000.0,,,-658663000.0,-679556000.0,,-654346000.0,-3577674000.0,-742855000.0,-428698000.0,-784613000.0,,-656320000.0,,-600828000.0,-742855000.0,-1878000000.0,,-658663000.0,,-3577674000.0,-428698000.0,,-656320000.0,-654346000.0,-756307000.0,,-654346000.0,-656320000.0,,CommonMetricExtracted
DividendsPaid,,,,,548246000.0,579763000.0,597071000.0,622869000.0,648253000.0,667217000.0,695274000.0,698869000.0,698647000.0,722158000.0,775430000.0,856312000.0,917564000.0,959000000.0,996000000.0,1008000000.0,,,548246000.0,597071000.0,648253000.0,695274000.0,698647000.0,775430000.0,917564000.0,996000000.0,,579763000.0,648253000.0,698869000.0,775430000.0,959000000.0,,548246000.0,648253000.0,698647000.0,917564000.0,,579763000.0,695274000.0,856312000.0,,695274000.0,579763000.0,,CommonMetricExtracted
FinancingCashFlow,,,,,-379643000.0,-667030000.0,-377907000.0,-442649000.0,,,3897562000.0,-2404731000.0,-1619709000.0,-1410469000.0,-1837274000.0,4719800000.0,-4628228000.0,-1986898000.0,-2055976000.0,-1038000000.0,,,-379643000.0,-377907000.0,,3897562000.0,-1619709000.0,-1837274000.0,-4628228000.0,-2055976000.0,,-667030000.0,,-2404731000.0,-1837274000.0,-1986898000.0,,-379643000.0,,-1619709000.0,-4628228000.0,,-667030000.0,3897562000.0,4719800000.0,,3897562000.0,-667030000.0,,CommonMetricExtracted
costOfGoodsAndServicesPercentOfRevenue,,,,,,,,,,,,,0.8093319517953207,0.8112396369362922,0.8102105698576779,0.8127993124272238,0.817599562617087,0.8205006149383737,0.8171634457910252,0.8147227436456801,,,,,,,0.8093319517953207,0.8102105698576779,0.817599562617087,0.8171634457910252,,,,,0.8102105698576779,0.8205006149383737,,,,0.8093319517953207,0.817599562617087,,,,0.8127993124272238,,,,,CommonMetricCalculated
GrossMargin,,,,,,,,,,,,,10557507000.0,11085391000.0,11408987000.0,9901664000.0,9356749000.0,12320146000.0,13955000000.0,14608000000.0,,,,,,,10557507000.0,11408987000.0,9356749000.0,13955000000.0,,,,,11408987000.0,12320146000.0,,,,10557507000.0,9356749000.0,,,,9901664000.0,,,,,CommonMetricCalculated
