,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2Y: 2005-06,2Y: 2007-08,2Y: 2009-10,2Y: 2011-12,2Y: 2013-14,2Y: 2015-16,2Y: 2017-18,2Y: 2019-20,2Y: 2021-22,2Y: 2023-24,3Y: 2007-09,3Y: 2010-12,3Y: 2013-15,3Y: 2016-18,3Y: 2019-21,3Y: 2022-24,4Y: 2005-08,4Y: 2009-12,4Y: 2013-16,4Y: 2017-20,4Y: 2021-24,5Y: 2005-09,5Y: 2010-14,5Y: 2015-19,5Y: 2020-24,10Y: 2005-14,10Y: 2015-24,15Y: 2010-24,20Y: 2005-24,statementType
Revenue,,,,,,,,,,,,,,2234400000.0,2141000000.0,1949700000.0,2087300000.0,2171700000.0,2251600000.0,2253700000.0,,,,,,,,2141000000.0,2087300000.0,2251600000.0,,,,,2141000000.0,2171700000.0,,,,,2087300000.0,,,,1949700000.0,,,,,CommonMetricExtracted
CostOfGoodsAndServices,,,,,,,,,,,,,,1201500000.0,1174400000.0,1068800000.0,1137200000.0,1292300000.0,1310800000.0,1298000000.0,,,,,,,,1174400000.0,1137200000.0,1310800000.0,,,,,1174400000.0,1292300000.0,,,,,1137200000.0,,,,1068800000.0,,,,,CommonMetricExtracted
SellingGeneralAdministrative,,,,,,,,,,,571600000.0,412700000.0,390000000.0,395100000.0,372000000.0,408800000.0,391200000.0,389100000.0,409600000.0,430100000.0,,,,,,571600000.0,390000000.0,372000000.0,391200000.0,409600000.0,,,,412700000.0,372000000.0,389100000.0,,,,390000000.0,391200000.0,,,571600000.0,408800000.0,,571600000.0,,,CommonMetricExtracted
ResearchAndDevelopment,,,,,90500000.0,97100000.0,108300000.0,112500000.0,99000000.0,94800000.0,71000000.0,71900000.0,67600000.0,61100000.0,53500000.0,55300000.0,57800000.0,55500000.0,58500000.0,58400000.0,,,90500000.0,108300000.0,99000000.0,71000000.0,67600000.0,53500000.0,57800000.0,58500000.0,,97100000.0,99000000.0,71900000.0,53500000.0,55500000.0,,90500000.0,99000000.0,67600000.0,57800000.0,,97100000.0,71000000.0,55300000.0,,71000000.0,97100000.0,,CommonMetricExtracted
OperatingMargin,,,,,,,,,,,,,,,243800000.0,176000000.0,239900000.0,182300000.0,227000000.0,199300000.0,,,,,,,,243800000.0,239900000.0,227000000.0,,,,,243800000.0,182300000.0,,,,,239900000.0,,,,176000000.0,,,,,CommonMetricExtracted
Interest,,,,,144700000.0,125400000.0,121400000.0,127300000.0,130500000.0,122600000.0,99800000.0,71800000.0,69200000.0,68000000.0,62600000.0,61200000.0,67900000.0,71400000.0,78500000.0,76500000.0,,,144700000.0,121400000.0,130500000.0,99800000.0,69200000.0,62600000.0,67900000.0,78500000.0,,125400000.0,130500000.0,71800000.0,62600000.0,71400000.0,,144700000.0,130500000.0,69200000.0,67900000.0,,125400000.0,99800000.0,61200000.0,,99800000.0,125400000.0,,CommonMetricExtracted
Taxes,,,,,235000000.0,300600000.0,237800000.0,371800000.0,451900000.0,257900000.0,-397500000.0,150700000.0,71500000.0,86400000.0,-459800000.0,111900000.0,172500000.0,20300000.0,160800000.0,113800000.0,,,235000000.0,237800000.0,451900000.0,-397500000.0,71500000.0,-459800000.0,172500000.0,160800000.0,,300600000.0,451900000.0,150700000.0,-459800000.0,20300000.0,,235000000.0,451900000.0,71500000.0,172500000.0,,300600000.0,-397500000.0,111900000.0,,-397500000.0,300600000.0,,CommonMetricExtracted
NetIncome,,,,,297800000.0,403000000.0,261200000.0,408900000.0,407000000.0,356100000.0,-275300000.0,178700000.0,5700000.0,103300000.0,-372200000.0,67600000.0,117800000.0,99500000.0,114700000.0,98600000.0,,,297800000.0,261200000.0,407000000.0,-275300000.0,5700000.0,-372200000.0,117800000.0,114700000.0,,403000000.0,407000000.0,178700000.0,-372200000.0,99500000.0,,297800000.0,407000000.0,5700000.0,117800000.0,,403000000.0,-275300000.0,67600000.0,,-275300000.0,403000000.0,,CommonMetricExtracted
Cash,,,,171200000.0,359300000.0,629700000.0,471200000.0,,998300000.0,1129000000.0,,738900000.0,502900000.0,266400000.0,,364700000.0,479200000.0,188700000.0,216400000.0,209100000.0,,171200000.0,629700000.0,,1129000000.0,738900000.0,266400000.0,364700000.0,188700000.0,209100000.0,359300000.0,,,266400000.0,479200000.0,209100000.0,171200000.0,,738900000.0,364700000.0,209100000.0,359300000.0,1129000000.0,,209100000.0,1129000000.0,209100000.0,209100000.0,209100000.0,CommonMetricExtracted
CurrentReceivables,,,,,,824800000.0,893600000.0,,480600000.0,495000000.0,,260700000.0,224100000.0,226500000.0,,158800000.0,150700000.0,136900000.0,106200000.0,109400000.0,,,824800000.0,,495000000.0,260700000.0,226500000.0,158800000.0,136900000.0,109400000.0,,,,226500000.0,150700000.0,109400000.0,,,260700000.0,158800000.0,109400000.0,,495000000.0,,109400000.0,495000000.0,109400000.0,109400000.0,109400000.0,CommonMetricExtracted
PrepaidExpenses,,,,,,308700000.0,426300000.0,,473200000.0,488700000.0,,143200000.0,125700000.0,128800000.0,,146000000.0,160100000.0,167300000.0,147400000.0,140200000.0,,,308700000.0,,488700000.0,143200000.0,128800000.0,146000000.0,167300000.0,140200000.0,,,,128800000.0,160100000.0,140200000.0,,,143200000.0,146000000.0,140200000.0,,488700000.0,,140200000.0,488700000.0,140200000.0,140200000.0,140200000.0,CommonMetricExtracted
Inventory,,,,,,666300000.0,653400000.0,,616300000.0,616900000.0,,309200000.0,333500000.0,329500000.0,,314100000.0,345700000.0,449300000.0,492400000.0,477300000.0,,,666300000.0,,616900000.0,309200000.0,329500000.0,314100000.0,449300000.0,477300000.0,,,,329500000.0,345700000.0,477300000.0,,,309200000.0,314100000.0,477300000.0,,616900000.0,,477300000.0,616900000.0,477300000.0,477300000.0,477300000.0,CommonMetricExtracted
CurrentAssets,,,,,,2429500000.0,2392600000.0,2393600000.0,2568400000.0,2729600000.0,,1452000000.0,1186200000.0,951200000.0,,983600000.0,1135700000.0,942200000.0,962400000.0,936000000.0,,,2429500000.0,2393600000.0,2729600000.0,1452000000.0,951200000.0,983600000.0,942200000.0,936000000.0,,2393600000.0,,951200000.0,1135700000.0,936000000.0,,2393600000.0,1452000000.0,983600000.0,936000000.0,,2729600000.0,,936000000.0,2729600000.0,936000000.0,936000000.0,936000000.0,CommonMetricExtracted
PropertyPlantEquipment,,,,,,840600000.0,885400000.0,,755600000.0,751700000.0,,486100000.0,453400000.0,424100000.0,,370900000.0,362600000.0,345500000.0,337900000.0,349100000.0,,,840600000.0,,751700000.0,486100000.0,424100000.0,370900000.0,345500000.0,349100000.0,,,,424100000.0,362600000.0,349100000.0,,,486100000.0,370900000.0,349100000.0,,751700000.0,,349100000.0,751700000.0,349100000.0,349100000.0,349100000.0,CommonMetricExtracted
Goodwill,,,,,,1316400000.0,1475300000.0,,1475800000.0,1487400000.0,1465300000.0,1420300000.0,1445900000.0,1450800000.0,1039200000.0,1159700000.0,1162800000.0,1322200000.0,1331400000.0,1338600000.0,,,1316400000.0,,1487400000.0,1420300000.0,1450800000.0,1159700000.0,1322200000.0,1338600000.0,,,1465300000.0,1450800000.0,1162800000.0,1338600000.0,,,1420300000.0,1159700000.0,1338600000.0,,1487400000.0,1039200000.0,1338600000.0,1487400000.0,1338600000.0,1338600000.0,1338600000.0,CommonMetricExtracted
IntangibleAssets,,,,,,1774200000.0,1878200000.0,,1835500000.0,1847300000.0,,1385100000.0,1071700000.0,1099000000.0,,928100000.0,906400000.0,996600000.0,973800000.0,948500000.0,,,1774200000.0,,1847300000.0,1385100000.0,1099000000.0,928100000.0,996600000.0,948500000.0,,,,1099000000.0,906400000.0,948500000.0,,,1385100000.0,928100000.0,948500000.0,,1847300000.0,,948500000.0,1847300000.0,948500000.0,948500000.0,948500000.0,CommonMetricExtracted
TotalAssets,,,,,,6387900000.0,6663400000.0,6631700000.0,6717400000.0,6928700000.0,,4771500000.0,4188800000.0,3953300000.0,3431300000.0,3540900000.0,3674600000.0,3713100000.0,3740700000.0,3730900000.0,,,6387900000.0,6631700000.0,6928700000.0,4771500000.0,3953300000.0,3540900000.0,3713100000.0,3730900000.0,,6631700000.0,,3953300000.0,3674600000.0,3730900000.0,,6631700000.0,4771500000.0,3540900000.0,3730900000.0,,6928700000.0,3431300000.0,3730900000.0,6928700000.0,3730900000.0,3730900000.0,3730900000.0,CommonMetricExtracted
ShorttermDebt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
