,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2Y: 2005-06,2Y: 2007-08,2Y: 2009-10,2Y: 2011-12,2Y: 2013-14,2Y: 2015-16,2Y: 2017-18,2Y: 2019-20,2Y: 2021-22,2Y: 2023-24,3Y: 2007-09,3Y: 2010-12,3Y: 2013-15,3Y: 2016-18,3Y: 2019-21,3Y: 2022-24,4Y: 2005-08,4Y: 2009-12,4Y: 2013-16,4Y: 2017-20,4Y: 2021-24,5Y: 2005-09,5Y: 2010-14,5Y: 2015-19,5Y: 2020-24,10Y: 2005-14,10Y: 2015-24,15Y: 2010-24,20Y: 2005-24,statementType
Revenue,,,,,,,,,,,,,1982265.0,1974623.0,2180898.0,4272709.0,8457914.0,8517720.0,2357695.0,3049875.0,,,,,,,1982265.0,2180898.0,8457914.0,2357695.0,,,,,2180898.0,8517720.0,,,,1982265.0,8457914.0,,,,4272709.0,,,,,CommonMetricExtracted
CostOfGoodsAndServices,,,,,,,,,,,,,,,,,,516012.0,1981474.0,1583017.0,,,,,,,,,,1981474.0,,,,,,516012.0,,,,,,,,,,,,,,CommonMetricExtracted
SellingGeneralAdministrative,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
ResearchAndDevelopment,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
OperatingMargin,,,,,,,,,,,,,,,,,,,1029135.0,597840.0,,,,,,,,,,1029135.0,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
Interest,,,,,,,,0.0,94820.0,714894.0,848780.0,502447.0,489564.0,478215.0,527412.0,1166642.0,1139885.0,1757985.0,2701844.0,3866140.0,,,,,94820.0,848780.0,489564.0,527412.0,1139885.0,2701844.0,,,94820.0,502447.0,527412.0,1757985.0,,,94820.0,489564.0,1139885.0,,,848780.0,1166642.0,,848780.0,,,CommonMetricExtracted
Taxes,,,,,,,,,,,21929.0,13727.0,22715.0,22012.0,22188.0,27515.0,25912.0,362008.0,457537.0,413319.0,,,,,,21929.0,22715.0,22188.0,25912.0,457537.0,,,,13727.0,22188.0,362008.0,,,,22715.0,25912.0,,,21929.0,27515.0,,21929.0,,,CommonMetricExtracted
NetIncome,,,,,750446.0,764010.0,637223.0,-321739.0,-481477.0,-1556489.0,-450755.0,247183.0,718473.0,838811.0,946894.0,2171874.0,5144490.0,-14253483.0,-14365513.0,-24710741.0,,,750446.0,637223.0,-481477.0,-450755.0,718473.0,946894.0,5144490.0,-14365513.0,,764010.0,-481477.0,247183.0,946894.0,-14253483.0,,750446.0,-481477.0,718473.0,5144490.0,,764010.0,-450755.0,2171874.0,,-450755.0,764010.0,,CommonMetricExtracted
Cash,,,,44505.0,39951.0,48961.0,981875.0,365944.0,78113.0,654381.0,435870.0,717104.0,1146730.0,1771011.0,15842504.0,5601826.0,3171301.0,2847871.0,2202632.0,2194502.0,,44505.0,48961.0,365944.0,654381.0,717104.0,1771011.0,5601826.0,2847871.0,2194502.0,39951.0,365944.0,435870.0,1771011.0,3171301.0,2194502.0,44505.0,365944.0,717104.0,5601826.0,2194502.0,39951.0,654381.0,15842504.0,2194502.0,654381.0,2194502.0,2194502.0,2194502.0,CommonMetricExtracted
CurrentReceivables,,,,,,,,,,,,,,325968.0,546187.0,1602655.0,2094292.0,445058.0,1288994.0,1940106.0,,,,,,,325968.0,1602655.0,445058.0,1940106.0,,,,325968.0,2094292.0,1940106.0,,,,1602655.0,1940106.0,,,546187.0,1940106.0,,1940106.0,1940106.0,1940106.0,CommonMetricExtracted
PrepaidExpenses,,,,,,,,,,,,,,16795.0,14626.0,89345.0,493196.0,6580.0,224707.0,207177.0,,,,,,,16795.0,89345.0,6580.0,207177.0,,,,16795.0,493196.0,207177.0,,,,89345.0,207177.0,,,14626.0,207177.0,,207177.0,207177.0,207177.0,CommonMetricExtracted
Inventory,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
CurrentAssets,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
PropertyPlantEquipment,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
Goodwill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
IntangibleAssets,,,,,,,,0.0,233001.0,4775161.0,4538020.0,4300879.0,4063737.0,3826595.0,3589453.0,3352313.0,3760556.0,2731909.0,2504421.0,2276933.0,,,,0.0,4775161.0,4300879.0,3826595.0,3352313.0,2731909.0,2276933.0,,0.0,4538020.0,3826595.0,3760556.0,2276933.0,,0.0,4300879.0,3352313.0,2276933.0,,4775161.0,3589453.0,2276933.0,4775161.0,2276933.0,2276933.0,2276933.0,CommonMetricExtracted
TotalAssets,,,,,,9198961.0,10134586.0,10637183.0,12046201.0,22339470.0,21312925.0,21214931.0,21459879.0,21895136.0,37707801.0,40539219.0,85318190.0,86196923.0,70210240.0,46102638.0,,,9198961.0,10637183.0,22339470.0,21214931.0,21895136.0,40539219.0,86196923.0,46102638.0,,10637183.0,21312925.0,21895136.0,85318190.0,46102638.0,,10637183.0,21214931.0,40539219.0,46102638.0,,22339470.0,37707801.0,46102638.0,22339470.0,46102638.0,46102638.0,46102638.0,CommonMetricExtracted
