,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2Y: 2005-06,2Y: 2007-08,2Y: 2009-10,2Y: 2011-12,2Y: 2013-14,2Y: 2015-16,2Y: 2017-18,2Y: 2019-20,2Y: 2021-22,2Y: 2023-24,3Y: 2007-09,3Y: 2010-12,3Y: 2013-15,3Y: 2016-18,3Y: 2019-21,3Y: 2022-24,4Y: 2005-08,4Y: 2009-12,4Y: 2013-16,4Y: 2017-20,4Y: 2021-24,5Y: 2005-09,5Y: 2010-14,5Y: 2015-19,5Y: 2020-24,10Y: 2005-14,10Y: 2015-24,15Y: 2010-24,20Y: 2005-24,statementType
Revenue,,,,,,,,,,,,1349983000.0,1596450000.0,2047579000.0,2218132000.0,1904998000.0,2906443000.0,2705527000.0,2470368000.0,2738502000.0,,,,,,,1596450000.0,2218132000.0,2906443000.0,2470368000.0,,,,1349983000.0,2218132000.0,2705527000.0,,,,1596450000.0,2906443000.0,,,,1904998000.0,,,,,CommonMetricExtracted
CostOfGoodsAndServices,,,,,,,,,,,,849975000.0,1010183000.0,1161985000.0,1275988000.0,1147360000.0,1828887000.0,1554784000.0,1489138000.0,1598400000.0,,,,,,,1010183000.0,1275988000.0,1828887000.0,1489138000.0,,,,849975000.0,1275988000.0,1554784000.0,,,,1010183000.0,1828887000.0,,,,1147360000.0,,,,,CommonMetricExtracted
SellingGeneralAdministrative,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
ResearchAndDevelopment,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
OperatingMargin,,,,,,,,,,,,167418000.0,199788000.0,332590000.0,246236000.0,183998000.0,1254565000.0,185569000.0,125215000.0,163042000.0,,,,,,,199788000.0,246236000.0,1254565000.0,125215000.0,,,,167418000.0,246236000.0,185569000.0,,,,199788000.0,1254565000.0,,,,183998000.0,,,,,CommonMetricExtracted
Interest,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
Taxes,,,,,,,,,,,,3993000.0,57478000.0,90487000.0,52436000.0,36993000.0,242958000.0,42054000.0,41103000.0,45783000.0,,,,,,,57478000.0,52436000.0,242958000.0,41103000.0,,,,3993000.0,52436000.0,42054000.0,,,,57478000.0,242958000.0,,,,36993000.0,,,,,CommonMetricExtracted
NetIncome,,,,,,,,,,,,,,,,,356345000.0,138312000.0,139747000.0,185398000.0,,,,,,,,,356345000.0,139747000.0,,,,,,138312000.0,,,,,356345000.0,,,,,,,,,CommonMetricExtracted
Cash,,,,,,,,,,,,,,122475000.0,,191448000.0,191332000.0,233016000.0,164894000.0,197691000.0,,,,,,,122475000.0,191448000.0,233016000.0,197691000.0,,,,122475000.0,191332000.0,197691000.0,,,,191448000.0,197691000.0,,,,197691000.0,,197691000.0,197691000.0,197691000.0,CommonMetricExtracted
CurrentReceivables,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
PrepaidExpenses,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
Inventory,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
CurrentAssets,,,,,,,,,,,,,,1757054000.0,,1819072000.0,2524353000.0,1076015000.0,1506104000.0,1772673000.0,,,,,,,1757054000.0,1819072000.0,1076015000.0,1772673000.0,,,,1757054000.0,2524353000.0,1772673000.0,,,,1819072000.0,1772673000.0,,,,1772673000.0,,1772673000.0,1772673000.0,1772673000.0,CommonMetricExtracted
PropertyPlantEquipment,,,,,,,,,,,,,,78805000.0,,96367000.0,135756000.0,155639000.0,178035000.0,166729000.0,,,,,,,78805000.0,96367000.0,155639000.0,166729000.0,,,,78805000.0,135756000.0,166729000.0,,,,96367000.0,166729000.0,,,,166729000.0,,166729000.0,166729000.0,166729000.0,CommonMetricExtracted
