,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2Y: 2005-06,2Y: 2007-08,2Y: 2009-10,2Y: 2011-12,2Y: 2013-14,2Y: 2015-16,2Y: 2017-18,2Y: 2019-20,2Y: 2021-22,2Y: 2023-24,3Y: 2007-09,3Y: 2010-12,3Y: 2013-15,3Y: 2016-18,3Y: 2019-21,3Y: 2022-24,4Y: 2005-08,4Y: 2009-12,4Y: 2013-16,4Y: 2017-20,4Y: 2021-24,5Y: 2005-09,5Y: 2010-14,5Y: 2015-19,5Y: 2020-24,10Y: 2005-14,10Y: 2015-24,15Y: 2010-24,20Y: 2005-24,statementType
Revenue,,,,,,,,,,,,1601286000.0,1907218000.0,2011553000.0,2271575000.0,1963704000.0,1909710000.0,2525912000.0,2889364000.0,2885191000.0,,,,,,,1907218000.0,2271575000.0,1909710000.0,2889364000.0,,,,1601286000.0,2271575000.0,2525912000.0,,,,1907218000.0,1909710000.0,,,,1963704000.0,,,,,CommonMetricExtracted
CostOfGoodsAndServices,,,,,,,,,,,133160000.0,143276000.0,170824000.0,174105000.0,190044000.0,159066000.0,112536000.0,162414000.0,203278000.0,188054000.0,,,,,,133160000.0,170824000.0,190044000.0,112536000.0,203278000.0,,,,143276000.0,190044000.0,162414000.0,,,,170824000.0,112536000.0,,,133160000.0,159066000.0,,133160000.0,,,CommonMetricExtracted
SellingGeneralAdministrative,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
ResearchAndDevelopment,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
OperatingMargin,,,,,106134000.0,69309000.0,94472000.0,59331000.0,96953000.0,117263000.0,210513000.0,282979000.0,379256000.0,408817000.0,476269000.0,223389000.0,261016000.0,601728000.0,505097000.0,491429000.0,,,106134000.0,94472000.0,96953000.0,210513000.0,379256000.0,476269000.0,261016000.0,505097000.0,,69309000.0,96953000.0,282979000.0,476269000.0,601728000.0,,106134000.0,96953000.0,379256000.0,261016000.0,,69309000.0,210513000.0,223389000.0,,210513000.0,69309000.0,,CommonMetricExtracted
Interest,,,,,27548000.0,17515000.0,33641000.0,33586000.0,38966000.0,63997000.0,51241000.0,42366000.0,54089000.0,63226000.0,79496000.0,106721000.0,151399000.0,148183000.0,153022000.0,161839000.0,,,27548000.0,33641000.0,38966000.0,51241000.0,54089000.0,79496000.0,151399000.0,153022000.0,,17515000.0,38966000.0,42366000.0,79496000.0,148183000.0,,27548000.0,38966000.0,54089000.0,151399000.0,,17515000.0,51241000.0,106721000.0,,51241000.0,17515000.0,,CommonMetricExtracted
Taxes,,,,,30644000.0,18022000.0,21098000.0,10701000.0,21619000.0,15866000.0,34718000.0,93165000.0,116731000.0,-61138000.0,75472000.0,7378000.0,726000.0,88824000.0,88414000.0,98816000.0,,,30644000.0,21098000.0,21619000.0,34718000.0,116731000.0,75472000.0,726000.0,88414000.0,,18022000.0,21619000.0,93165000.0,75472000.0,88824000.0,,30644000.0,21619000.0,116731000.0,726000.0,,18022000.0,34718000.0,7378000.0,,34718000.0,18022000.0,,CommonMetricExtracted
NetIncome,,,,,50552000.0,35775000.0,34422000.0,16391000.0,37610000.0,28206000.0,114610000.0,149454000.0,231718000.0,401230000.0,323493000.0,109055000.0,124457000.0,368337000.0,285103000.0,246279000.0,,,50552000.0,34422000.0,37610000.0,114610000.0,231718000.0,323493000.0,124457000.0,285103000.0,,35775000.0,37610000.0,149454000.0,323493000.0,368337000.0,,50552000.0,37610000.0,231718000.0,124457000.0,,35775000.0,114610000.0,109055000.0,,114610000.0,35775000.0,,CommonMetricExtracted
Cash,,,,162345000.0,69298000.0,14745000.0,70143000.0,46053000.0,138604000.0,44406000.0,35459000.0,67897000.0,117389000.0,178145000.0,108850000.0,390980000.0,1243962000.0,1107427000.0,562975000.0,322827000.0,,162345000.0,14745000.0,46053000.0,44406000.0,67897000.0,178145000.0,390980000.0,1107427000.0,322827000.0,69298000.0,46053000.0,35459000.0,178145000.0,1243962000.0,322827000.0,162345000.0,46053000.0,67897000.0,390980000.0,322827000.0,69298000.0,44406000.0,108850000.0,322827000.0,44406000.0,322827000.0,322827000.0,322827000.0,CommonMetricExtracted
CurrentReceivables,,,,,,53622000.0,58529000.0,65743000.0,79037000.0,95977000.0,113990000.0,147113000.0,186913000.0,230829000.0,270900000.0,106664000.0,345408000.0,383425000.0,381067000.0,375752000.0,,,53622000.0,65743000.0,95977000.0,147113000.0,230829000.0,106664000.0,383425000.0,375752000.0,,65743000.0,113990000.0,230829000.0,345408000.0,375752000.0,,65743000.0,147113000.0,106664000.0,375752000.0,,95977000.0,270900000.0,375752000.0,95977000.0,375752000.0,375752000.0,375752000.0,CommonMetricExtracted
PrepaidExpenses,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
Inventory,,,,,,48295000.0,54007000.0,65873000.0,68318000.0,67183000.0,73485000.0,74589000.0,84814000.0,85588000.0,96539000.0,101856000.0,80316000.0,108723000.0,132548000.0,118988000.0,,,48295000.0,65873000.0,67183000.0,74589000.0,85588000.0,101856000.0,108723000.0,118988000.0,,65873000.0,73485000.0,85588000.0,80316000.0,118988000.0,,65873000.0,74589000.0,101856000.0,118988000.0,,67183000.0,96539000.0,118988000.0,67183000.0,118988000.0,118988000.0,118988000.0,CommonMetricExtracted
CurrentAssets,,,,,,170745000.0,245624000.0,232370000.0,343469000.0,275046000.0,288143000.0,322865000.0,433070000.0,538736000.0,527940000.0,665088000.0,1745586000.0,1791532000.0,1208111000.0,911361000.0,,,170745000.0,232370000.0,275046000.0,322865000.0,538736000.0,665088000.0,1791532000.0,911361000.0,,232370000.0,288143000.0,538736000.0,1745586000.0,911361000.0,,232370000.0,322865000.0,665088000.0,911361000.0,,275046000.0,527940000.0,911361000.0,275046000.0,911361000.0,911361000.0,911361000.0,CommonMetricExtracted
PropertyPlantEquipment,,,,,,1027390000.0,1021736000.0,1049207000.0,1169288000.0,1147990000.0,1386275000.0,1363814000.0,1714154000.0,1627219000.0,1842500000.0,2192679000.0,2067876000.0,2118052000.0,2371557000.0,2422635000.0,,,1027390000.0,1049207000.0,1147990000.0,1363814000.0,1627219000.0,2192679000.0,2118052000.0,2422635000.0,,1049207000.0,1386275000.0,1627219000.0,2067876000.0,2422635000.0,,1049207000.0,1363814000.0,2192679000.0,2422635000.0,,1147990000.0,1842500000.0,2422635000.0,1147990000.0,2422635000.0,2422635000.0,2422635000.0,CommonMetricExtracted
Goodwill,,,,,167950000.0,181085000.0,268058000.0,269769000.0,381699000.0,378148000.0,500433000.0,509037000.0,1519743000.0,1475686000.0,1608206000.0,1709020000.0,1781047000.0,1754928000.0,1720344000.0,1677975000.0,,,181085000.0,269769000.0,378148000.0,509037000.0,1475686000.0,1709020000.0,1754928000.0,1677975000.0,167950000.0,269769000.0,500433000.0,1475686000.0,1781047000.0,1677975000.0,,269769000.0,509037000.0,1709020000.0,1677975000.0,167950000.0,378148000.0,1608206000.0,1677975000.0,378148000.0,1677975000.0,1677975000.0,1677975000.0,CommonMetricExtracted
IntangibleAssets,,,,,,89273000.0,91098000.0,92070000.0,121344000.0,117523000.0,144149000.0,140007000.0,294932000.0,280572000.0,306173000.0,314776000.0,319110000.0,314058000.0,309345000.0,302535000.0,,,89273000.0,92070000.0,117523000.0,140007000.0,280572000.0,314776000.0,314058000.0,302535000.0,,92070000.0,144149000.0,280572000.0,319110000.0,302535000.0,,92070000.0,140007000.0,314776000.0,302535000.0,,117523000.0,306173000.0,302535000.0,117523000.0,302535000.0,302535000.0,302535000.0,CommonMetricExtracted
