,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2Y: 2005-06,2Y: 2007-08,2Y: 2009-10,2Y: 2011-12,2Y: 2013-14,2Y: 2015-16,2Y: 2017-18,2Y: 2019-20,2Y: 2021-22,2Y: 2023-24,3Y: 2007-09,3Y: 2010-12,3Y: 2013-15,3Y: 2016-18,3Y: 2019-21,3Y: 2022-24,4Y: 2005-08,4Y: 2009-12,4Y: 2013-16,4Y: 2017-20,4Y: 2021-24,5Y: 2005-09,5Y: 2010-14,5Y: 2015-19,5Y: 2020-24,10Y: 2005-14,10Y: 2015-24,15Y: 2010-24,20Y: 2005-24,statementType
Revenue,,,,,98430000.0,33641000.0,58196000.0,33782000.0,35451000.0,18866000.0,55447000.0,5564000.0,52690000.0,5299000.0,18370000.0,29385000.0,38160000.0,,4758000.0,28487000.0,,,98430000.0,58196000.0,35451000.0,55447000.0,52690000.0,18370000.0,38160000.0,4758000.0,,33641000.0,35451000.0,5564000.0,18370000.0,,,98430000.0,35451000.0,52690000.0,38160000.0,,33641000.0,55447000.0,29385000.0,,55447000.0,33641000.0,,CommonMetricExtracted
CostOfGoodsAndServices,,,,,,,,,,,,,,,,,,,,3201000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
SellingGeneralAdministrative,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
ResearchAndDevelopment,,,,,58131000.0,77413000.0,68137000.0,68467000.0,74851000.0,80748000.0,70852000.0,44234000.0,7875000.0,1682000.0,1253000.0,170000.0,171000.0,,143000.0,2875000.0,,,58131000.0,68137000.0,74851000.0,70852000.0,7875000.0,1253000.0,171000.0,143000.0,,77413000.0,74851000.0,44234000.0,1253000.0,,,58131000.0,74851000.0,7875000.0,171000.0,,77413000.0,70852000.0,170000.0,,70852000.0,77413000.0,,CommonMetricExtracted
OperatingMargin,,,,,1850000.0,-1240000.0,3689000.0,-956000.0,-197000.0,2061000.0,,,1115000.0,4338000.0,3822000.0,1225000.0,-879000.0,,1586000.0,6921000.0,,,1850000.0,3689000.0,-197000.0,,1115000.0,3822000.0,-879000.0,1586000.0,,-1240000.0,-197000.0,,3822000.0,,,1850000.0,-197000.0,1115000.0,-879000.0,,-1240000.0,,1225000.0,,,-1240000.0,,CommonMetricExtracted
Interest,,,,,,,,,,,3765000.0,3946000.0,1238000.0,922000.0,1919000.0,1844000.0,461000.0,,569000.0,13840000.0,,,,,,3765000.0,1238000.0,1919000.0,461000.0,569000.0,,,,3946000.0,1919000.0,,,,,1238000.0,461000.0,,,3765000.0,1844000.0,,3765000.0,,,CommonMetricExtracted
Taxes,,,,,5727000.0,27000.0,15000.0,-74000.0,-14000.0,0.0,0.0,0.0,1662000.0,-98000.0,0.0,-1501000.0,91000.0,,0.0,-5658000.0,,,5727000.0,15000.0,-14000.0,0.0,1662000.0,0.0,91000.0,0.0,,27000.0,-14000.0,0.0,0.0,,,5727000.0,-14000.0,1662000.0,91000.0,,27000.0,0.0,-1501000.0,,0.0,27000.0,,CommonMetricExtracted
NetIncome,,,,,550000.0,-68756000.0,-32743000.0,-70889000.0,-124058000.0,-38301000.0,-20606000.0,-53530000.0,14596000.0,-13343000.0,-1982000.0,13298000.0,15798000.0,,-40831000.0,-13821000.0,,,550000.0,-32743000.0,-124058000.0,-20606000.0,14596000.0,-1982000.0,15798000.0,-40831000.0,,-68756000.0,-124058000.0,-53530000.0,-1982000.0,,,550000.0,-124058000.0,14596000.0,15798000.0,,-68756000.0,-20606000.0,13298000.0,,-20606000.0,-68756000.0,,CommonMetricExtracted
Cash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
CurrentReceivables,,,,,,20864000.0,12332000.0,8249000.0,3781000.0,3309000.0,,,,,,,,,,,,,20864000.0,8249000.0,3309000.0,,,,,,,8249000.0,,,,,,8249000.0,,,,,3309000.0,,,3309000.0,,,,CommonMetricExtracted
PrepaidExpenses,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
Inventory,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
CurrentAssets,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
PropertyPlantEquipment,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
Goodwill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
IntangibleAssets,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
TotalAssets,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
ShorttermDebt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
AccountsPayablesAndAccruedExpenses,,,,,,14239000.0,12140000.0,17033000.0,21592000.0,16139000.0,,,,,,,,,,,,,14239000.0,17033000.0,16139000.0,,,,,,,17033000.0,,,,,,17033000.0,,,,,16139000.0,,,16139000.0,,,,CommonMetricExtracted
CurrentLiability,,,,,,46186000.0,31022000.0,36878000.0,39579000.0,46367000.0,,,,,,,,,,,,,46186000.0,36878000.0,46367000.0,,,,,,,36878000.0,,,,,,36878000.0,,,,,46367000.0,,,46367000.0,,,,CommonMetricExtracted
LongtermDebt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
LongtermLiability,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
TotalLiability,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
ShareholderEquity,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
OperatingCashFlow,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
CapitalExpenditures,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
InvestingCashFlow,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
DividendsPaid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
FinancingCashFlow,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
costOfGoodsAndServicesPercentOfRevenue,,,,,,,,,,,,,,,,,,,,0.11236704461684277,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricCalculated
GrossMargin,,,,,,,,,,,,,,,,,,,,25286000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricCalculated
GrossMarginPercentOfRevenue,,,,,,,,,,,,,,,,,,,,0.8876329553831572,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricCalculated
SellingGeneralAdministrativePercentOfRevenue,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricCalculated
