,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2Y: 2005-06,2Y: 2007-08,2Y: 2009-10,2Y: 2011-12,2Y: 2013-14,2Y: 2015-16,2Y: 2017-18,2Y: 2019-20,2Y: 2021-22,2Y: 2023-24,3Y: 2007-09,3Y: 2010-12,3Y: 2013-15,3Y: 2016-18,3Y: 2019-21,3Y: 2022-24,4Y: 2005-08,4Y: 2009-12,4Y: 2013-16,4Y: 2017-20,4Y: 2021-24,5Y: 2005-09,5Y: 2010-14,5Y: 2015-19,5Y: 2020-24,10Y: 2005-14,10Y: 2015-24,15Y: 2010-24,20Y: 2005-24,statementType
Revenue,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
CostOfGoodsAndServices,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
SellingGeneralAdministrative,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
ResearchAndDevelopment,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
OperatingMargin,,,,,,38154000.0,37028000.0,34936000.0,30961000.0,31019000.0,31711000.0,31643000.0,32268000.0,35573000.0,38527000.0,39567000.0,42048000.0,46413000.0,56988000.0,71422000.0,,,,37028000.0,30961000.0,31711000.0,32268000.0,38527000.0,42048000.0,56988000.0,,38154000.0,30961000.0,31643000.0,38527000.0,46413000.0,,,30961000.0,32268000.0,42048000.0,,38154000.0,31711000.0,39567000.0,,31711000.0,38154000.0,,CommonMetricExtracted
Interest,,,,,,17272000.0,17695000.0,20521000.0,19942000.0,21208000.0,21022000.0,20348000.0,21521000.0,22645000.0,23422000.0,24605000.0,26354000.0,26777000.0,29245000.0,50584000.0,,,,17695000.0,19942000.0,21022000.0,21521000.0,23422000.0,26354000.0,29245000.0,,17272000.0,19942000.0,20348000.0,23422000.0,26777000.0,,,19942000.0,21521000.0,26354000.0,,17272000.0,21022000.0,24605000.0,,21022000.0,17272000.0,,CommonMetricExtracted
Taxes,,,,,,10386000.0,9729000.0,7956000.0,6843000.0,7781000.0,6464000.0,5507000.0,4304000.0,4585000.0,5288000.0,4742000.0,5578000.0,7394000.0,12311000.0,17743000.0,,,,9729000.0,6843000.0,6464000.0,4304000.0,5288000.0,5578000.0,12311000.0,,10386000.0,6843000.0,5507000.0,5288000.0,7394000.0,,,6843000.0,4304000.0,5578000.0,,10386000.0,6464000.0,4742000.0,,6464000.0,10386000.0,,CommonMetricExtracted
NetIncome,,,,,,8961000.0,9907000.0,10170000.0,10273000.0,10211000.0,9172000.0,9472000.0,8648000.0,9211000.0,10227000.0,11837000.0,14688000.0,14024000.0,5560000.0,-13203000.0,,,,9907000.0,10273000.0,9172000.0,8648000.0,10227000.0,14688000.0,5560000.0,,8961000.0,10273000.0,9472000.0,10227000.0,14024000.0,,,10273000.0,8648000.0,14688000.0,,8961000.0,9172000.0,11837000.0,,9172000.0,8961000.0,,CommonMetricExtracted
Cash,,,,,,,,,20556000.0,21236000.0,21900000.0,21718000.0,22354000.0,22963000.0,23583000.0,24194000.0,24792000.0,25389000.0,26010000.0,26679000.0,,,,,21236000.0,21718000.0,22963000.0,24194000.0,25389000.0,26679000.0,,,21900000.0,22963000.0,24792000.0,26679000.0,,,21718000.0,24194000.0,26679000.0,,21236000.0,23583000.0,26679000.0,21236000.0,26679000.0,26679000.0,26679000.0,CommonMetricExtracted
CurrentReceivables,,,,,,,4375000.0,4060000.0,3616000.0,3313000.0,4086000.0,3917000.0,563634000.0,610433000.0,651137000.0,725154000.0,765882000.0,1721329000.0,1827357000.0,1901895000.0,,,,4060000.0,3313000.0,3917000.0,610433000.0,725154000.0,1721329000.0,1901895000.0,,4060000.0,4086000.0,610433000.0,765882000.0,1901895000.0,,4060000.0,3917000.0,725154000.0,1901895000.0,,3313000.0,651137000.0,1901895000.0,3313000.0,1901895000.0,1901895000.0,1901895000.0,CommonMetricExtracted
