,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2Y: 2005-06,2Y: 2007-08,2Y: 2009-10,2Y: 2011-12,2Y: 2013-14,2Y: 2015-16,2Y: 2017-18,2Y: 2019-20,2Y: 2021-22,2Y: 2023-24,3Y: 2007-09,3Y: 2010-12,3Y: 2013-15,3Y: 2016-18,3Y: 2019-21,3Y: 2022-24,4Y: 2005-08,4Y: 2009-12,4Y: 2013-16,4Y: 2017-20,4Y: 2021-24,5Y: 2005-09,5Y: 2010-14,5Y: 2015-19,5Y: 2020-24,10Y: 2005-14,10Y: 2015-24,15Y: 2010-24,20Y: 2005-24,statementType
Revenue,,,,,,,,,,,,,95666000.0,89437000.0,60752000.0,70871000.0,,130484000.0,123394000.0,112132000.0,,,,,,,95666000.0,60752000.0,,123394000.0,,,,,60752000.0,130484000.0,,,,95666000.0,,,,,70871000.0,,,,,CommonMetricExtracted
CostOfGoodsAndServices,,,,,,,,,,,,108609000.0,92932000.0,86344000.0,82021000.0,78596000.0,,160059000.0,133929000.0,148050000.0,,,,,,,92932000.0,82021000.0,,133929000.0,,,,108609000.0,82021000.0,160059000.0,,,,92932000.0,,,,,78596000.0,,,,,CommonMetricExtracted
SellingGeneralAdministrative,,,,,17194000.0,17150000.0,16299000.0,18220000.0,21218000.0,22797000.0,24226000.0,25150000.0,25916000.0,24908000.0,31874000.0,26644000.0,,79620000.0,64528000.0,64604000.0,,,17194000.0,16299000.0,21218000.0,24226000.0,25916000.0,31874000.0,,64528000.0,,17150000.0,21218000.0,25150000.0,31874000.0,79620000.0,,17194000.0,21218000.0,25916000.0,,,17150000.0,24226000.0,26644000.0,,24226000.0,17150000.0,,CommonMetricExtracted
ResearchAndDevelopment,,,,,19160000.0,18562000.0,16768000.0,14354000.0,15717000.0,18240000.0,17442000.0,20846000.0,20398000.0,22817000.0,13786000.0,4797000.0,,34529000.0,61021000.0,55404000.0,,,19160000.0,16768000.0,15717000.0,17442000.0,20398000.0,13786000.0,,61021000.0,,18562000.0,15717000.0,20846000.0,13786000.0,34529000.0,,19160000.0,15717000.0,20398000.0,,,18562000.0,17442000.0,4797000.0,,17442000.0,18562000.0,,CommonMetricExtracted
OperatingMargin,,,,,,,1047000.0,1244000.0,-1208000.0,-7523000.0,2442000.0,622000.0,247000.0,3338000.0,93000.0,684000.0,,319000.0,4724000.0,-2295000.0,,,,1047000.0,-1208000.0,2442000.0,247000.0,93000.0,,4724000.0,,,-1208000.0,622000.0,93000.0,319000.0,,,-1208000.0,247000.0,,,,2442000.0,684000.0,,2442000.0,,,CommonMetricExtracted
Interest,,,,,265000.0,127000.0,2578000.0,2304000.0,3973000.0,3561000.0,2960000.0,4958000.0,9171000.0,9055000.0,10623000.0,15294000.0,,6394000.0,7247000.0,9690000.0,,,265000.0,2578000.0,3973000.0,2960000.0,9171000.0,10623000.0,,7247000.0,,127000.0,3973000.0,4958000.0,10623000.0,6394000.0,,265000.0,3973000.0,9171000.0,,,127000.0,2960000.0,15294000.0,,2960000.0,127000.0,,CommonMetricExtracted
Taxes,,,,,,,,,,,,,,,,,,-933000.0,80000.0,111000.0,,,,,,,,,,80000.0,,,,,,-933000.0,,,,,,,,,,,,,,CommonMetricExtracted
NetIncome,,,,,,-663000.0,-261000.0,-411000.0,-961000.0,-758000.0,-325000.0,-251000.0,0.0,0.0,,,,-4510000.0,-488000.0,-30769000.0,,,,-261000.0,-961000.0,-325000.0,0.0,,,-488000.0,,-663000.0,-961000.0,-251000.0,,-4510000.0,,,-961000.0,0.0,,,-663000.0,-325000.0,,,-325000.0,-663000.0,,CommonMetricExtracted
Cash,,,,38043000.0,57823000.0,20467000.0,51415000.0,57514000.0,67696000.0,83710000.0,58852000.0,84187000.0,49294000.0,39291000.0,9434000.0,,,458055000.0,249952000.0,148133000.0,,38043000.0,20467000.0,57514000.0,83710000.0,84187000.0,39291000.0,,458055000.0,148133000.0,57823000.0,57514000.0,58852000.0,39291000.0,,148133000.0,38043000.0,57514000.0,84187000.0,,148133000.0,57823000.0,83710000.0,9434000.0,148133000.0,83710000.0,148133000.0,148133000.0,148133000.0,CommonMetricExtracted
CurrentReceivables,,,,,,18066000.0,21950000.0,25984000.0,49116000.0,64375000.0,60790000.0,24593000.0,68521000.0,36798000.0,10976000.0,,,,20105000.0,48602000.0,,,18066000.0,25984000.0,64375000.0,24593000.0,36798000.0,,,48602000.0,,25984000.0,60790000.0,36798000.0,,48602000.0,,25984000.0,24593000.0,,48602000.0,,64375000.0,10976000.0,48602000.0,64375000.0,48602000.0,48602000.0,48602000.0,CommonMetricExtracted
