,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2Y: 2005-06,2Y: 2007-08,2Y: 2009-10,2Y: 2011-12,2Y: 2013-14,2Y: 2015-16,2Y: 2017-18,2Y: 2019-20,2Y: 2021-22,2Y: 2023-24,3Y: 2007-09,3Y: 2010-12,3Y: 2013-15,3Y: 2016-18,3Y: 2019-21,3Y: 2022-24,4Y: 2005-08,4Y: 2009-12,4Y: 2013-16,4Y: 2017-20,4Y: 2021-24,5Y: 2005-09,5Y: 2010-14,5Y: 2015-19,5Y: 2020-24,10Y: 2005-14,10Y: 2015-24,15Y: 2010-24,20Y: 2005-24,statementType
Revenue,,,,,,7059000000.0,7204000000.0,7504000000.0,8155000000.0,9108000000.0,9754000000.0,29003000000.0,41581000000.0,43634000000.0,45764000000.0,48097000000.0,51682000000.0,54022000000.0,54607000000.0,55085000000.0,,,,7204000000.0,8155000000.0,9754000000.0,41581000000.0,45764000000.0,51682000000.0,54607000000.0,,7059000000.0,8155000000.0,29003000000.0,45764000000.0,54022000000.0,,,8155000000.0,41581000000.0,51682000000.0,,7059000000.0,9754000000.0,48097000000.0,,9754000000.0,7059000000.0,,CommonMetricExtracted
CostOfGoodsAndServices,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
SellingGeneralAdministrative,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
ResearchAndDevelopment,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
OperatingMargin,,,,,,1024000000.0,1041000000.0,916000000.0,925000000.0,971000000.0,1114000000.0,3355000000.0,4106000000.0,5221000000.0,6511000000.0,8405000000.0,10526000000.0,11962000000.0,12559000000.0,13118000000.0,,,,1041000000.0,925000000.0,1114000000.0,4106000000.0,6511000000.0,10526000000.0,12559000000.0,,1024000000.0,925000000.0,3355000000.0,6511000000.0,11962000000.0,,,925000000.0,4106000000.0,10526000000.0,,1024000000.0,1114000000.0,8405000000.0,,1114000000.0,1024000000.0,,CommonMetricExtracted
Interest,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
Taxes,,,,,,295000000.0,299000000.0,257000000.0,120000000.0,236000000.0,-60000000.0,-2925000000.0,-9087000000.0,180000000.0,439000000.0,626000000.0,1068000000.0,1613000000.0,1593000000.0,1649000000.0,,,,299000000.0,120000000.0,-60000000.0,-9087000000.0,439000000.0,1068000000.0,1593000000.0,,295000000.0,120000000.0,-2925000000.0,439000000.0,1613000000.0,,,120000000.0,-9087000000.0,1068000000.0,,295000000.0,-60000000.0,626000000.0,,-60000000.0,295000000.0,,CommonMetricExtracted
NetIncome,,,,,,-237000000.0,-369000000.0,-304000000.0,-169000000.0,-183000000.0,-271000000.0,3745000000.0,10115000000.0,1506000000.0,1992000000.0,3676000000.0,5320000000.0,5849000000.0,5261000000.0,5853000000.0,,,,-369000000.0,-169000000.0,-271000000.0,10115000000.0,1992000000.0,5320000000.0,5261000000.0,,-237000000.0,-169000000.0,3745000000.0,1992000000.0,5849000000.0,,,-169000000.0,10115000000.0,5320000000.0,,-237000000.0,-271000000.0,3676000000.0,,-271000000.0,-237000000.0,,CommonMetricExtracted
Cash,,,,,709000000.0,4000000.0,2000000.0,7000000.0,21000000.0,3000000.0,5000000.0,1535000000.0,621000000.0,551000000.0,3483000000.0,1001000000.0,601000000.0,645000000.0,709000000.0,459000000.0,,,4000000.0,7000000.0,3000000.0,1535000000.0,551000000.0,1001000000.0,645000000.0,459000000.0,709000000.0,7000000.0,5000000.0,551000000.0,601000000.0,459000000.0,,7000000.0,1535000000.0,1001000000.0,459000000.0,709000000.0,3000000.0,3483000000.0,459000000.0,3000000.0,459000000.0,459000000.0,459000000.0,CommonMetricExtracted
CurrentReceivables,,,,,,,,234000000.0,234000000.0,285000000.0,279000000.0,1432000000.0,1635000000.0,1733000000.0,2227000000.0,2539000000.0,2579000000.0,2921000000.0,2965000000.0,3097000000.0,,,,234000000.0,285000000.0,1432000000.0,1733000000.0,2539000000.0,2921000000.0,3097000000.0,,234000000.0,279000000.0,1733000000.0,2579000000.0,3097000000.0,,234000000.0,1432000000.0,2539000000.0,3097000000.0,,285000000.0,2227000000.0,3097000000.0,285000000.0,3097000000.0,3097000000.0,3097000000.0,CommonMetricExtracted
PrepaidExpenses,,,,,,,,65000000.0,67000000.0,83000000.0,61000000.0,333000000.0,299000000.0,446000000.0,761000000.0,707000000.0,386000000.0,451000000.0,458000000.0,677000000.0,,,,65000000.0,83000000.0,333000000.0,446000000.0,707000000.0,451000000.0,677000000.0,,65000000.0,61000000.0,446000000.0,386000000.0,677000000.0,,65000000.0,333000000.0,707000000.0,677000000.0,,83000000.0,761000000.0,677000000.0,83000000.0,677000000.0,677000000.0,677000000.0,CommonMetricExtracted
Inventory,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
CurrentAssets,,,,,,,,333000000.0,322000000.0,371000000.0,345000000.0,3300000000.0,2555000000.0,2730000000.0,6471000000.0,3909000000.0,3566000000.0,4017000000.0,4132000000.0,4233000000.0,,,,333000000.0,371000000.0,3300000000.0,2730000000.0,3909000000.0,4017000000.0,4233000000.0,,333000000.0,345000000.0,2730000000.0,3566000000.0,4233000000.0,,333000000.0,3300000000.0,3909000000.0,4233000000.0,,371000000.0,6471000000.0,4233000000.0,371000000.0,4233000000.0,4233000000.0,4233000000.0,CommonMetricExtracted
