,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2Y: 2005-06,2Y: 2007-08,2Y: 2009-10,2Y: 2011-12,2Y: 2013-14,2Y: 2015-16,2Y: 2017-18,2Y: 2019-20,2Y: 2021-22,2Y: 2023-24,3Y: 2007-09,3Y: 2010-12,3Y: 2013-15,3Y: 2016-18,3Y: 2019-21,3Y: 2022-24,4Y: 2005-08,4Y: 2009-12,4Y: 2013-16,4Y: 2017-20,4Y: 2021-24,5Y: 2005-09,5Y: 2010-14,5Y: 2015-19,5Y: 2020-24,10Y: 2005-14,10Y: 2015-24,15Y: 2010-24,20Y: 2005-24,statementType
Revenue,,,,,,,,,,,,1856000.0,1862000.0,3715000.0,4062000.0,1256000.0,27265000.0,42984000.0,33602000.0,3542000.0,,,,,,,1862000.0,4062000.0,27265000.0,33602000.0,,,,1856000.0,4062000.0,42984000.0,,,,1862000.0,27265000.0,,,,1256000.0,,,,,CommonMetricExtracted
CostOfGoodsAndServices,,,,,,,,,,,,,,,,,22370000.0,35236000.0,27257000.0,1437000.0,,,,,,,,,22370000.0,27257000.0,,,,,,35236000.0,,,,,22370000.0,,,,,,,,,CommonMetricExtracted
SellingGeneralAdministrative,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
ResearchAndDevelopment,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
OperatingMargin,,,,,,,,,,,,-7220000.0,-5032000.0,-7599000.0,-2051000.0,6800000.0,-20540000.0,-20402000.0,-38836000.0,5821000.0,,,,,,,-5032000.0,-2051000.0,-20540000.0,-38836000.0,,,,-7220000.0,-2051000.0,-20402000.0,,,,-5032000.0,-20540000.0,,,,6800000.0,,,,,CommonMetricExtracted
Interest,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
Taxes,,,,,,,,,,,,-8260000.0,-1592000.0,-8675000.0,-1835000.0,7509000.0,-19989000.0,-22973000.0,-37650000.0,7131000.0,,,,,,,-1592000.0,-1835000.0,-19989000.0,-37650000.0,,,,-8260000.0,-1835000.0,-22973000.0,,,,-1592000.0,-19989000.0,,,,7509000.0,,,,,CommonMetricExtracted
NetIncome,,,,,,,-32857000.0,,,,,-7436000.0,-2021000.0,-7889000.0,-2179000.0,6494000.0,-20805000.0,-20690000.0,-39019000.0,5603000.0,,,,-32857000.0,,,-2021000.0,-2179000.0,-20805000.0,-39019000.0,,,,-7436000.0,-2179000.0,-20690000.0,,,,-2021000.0,-20805000.0,,,,6494000.0,,,,,CommonMetricExtracted
Cash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
CurrentReceivables,,,,,,,,,,,,763000.0,3965000.0,3997000.0,1842000.0,1056000.0,198000.0,425000.0,,,,,,,,763000.0,3997000.0,1056000.0,425000.0,,,,,3997000.0,198000.0,,,,763000.0,1056000.0,,,,1842000.0,,,,,,CommonMetricExtracted
