,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2Y: 2005-06,2Y: 2007-08,2Y: 2009-10,2Y: 2011-12,2Y: 2013-14,2Y: 2015-16,2Y: 2017-18,2Y: 2019-20,2Y: 2021-22,2Y: 2023-24,3Y: 2007-09,3Y: 2010-12,3Y: 2013-15,3Y: 2016-18,3Y: 2019-21,3Y: 2022-24,4Y: 2005-08,4Y: 2009-12,4Y: 2013-16,4Y: 2017-20,4Y: 2021-24,5Y: 2005-09,5Y: 2010-14,5Y: 2015-19,5Y: 2020-24,10Y: 2005-14,10Y: 2015-24,15Y: 2010-24,20Y: 2005-24,statementType
Revenue,,,,,,,,,,,,,,,,,,,37155000.0,28173000.0,,,,,,,,,,37155000.0,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
CostOfGoodsAndServices,,,,,,,,,,,,,,,,,10289578.0,17136330.0,24239117.0,19066000.0,,,,,,,,,10289578.0,24239117.0,,,,,,17136330.0,,,,,10289578.0,,,,,,,,,CommonMetricExtracted
SellingGeneralAdministrative,,,,,,,,,,,,,,,,27583.0,4965209.0,6938513.0,6597000.0,1766000.0,,,,,,,,,4965209.0,6597000.0,,,,,,6938513.0,,,,,4965209.0,,,,27583.0,,,,,CommonMetricExtracted
ResearchAndDevelopment,,,,,,,,,,,,,,,,1766388.0,1733964.0,3708068.0,1311695.0,29000.0,,,,,,,,,1733964.0,1311695.0,,,,,,3708068.0,,,,,1733964.0,,,,1766388.0,,,,,CommonMetricExtracted
OperatingMargin,,,,,,,,,,,,,,,,25846.0,172513.0,234472.0,488869.0,396000.0,,,,,,,,,172513.0,488869.0,,,,,,234472.0,,,,,172513.0,,,,25846.0,,,,,CommonMetricExtracted
Interest,,,,,,,,,,,,,,,,521140.0,427178.0,266778.0,1527449.0,2709000.0,,,,,,,,,427178.0,1527449.0,,,,,,266778.0,,,,,427178.0,,,,521140.0,,,,,CommonMetricExtracted
Taxes,,,,,,,,,,,,,,,,,-150000.0,-521132.0,-290000.0,-1190000.0,,,,,,,,,-150000.0,-290000.0,,,,,,-521132.0,,,,,-150000.0,,,,,,,,,CommonMetricExtracted
NetIncome,,,,,,,,,,,,,,,,-3867984.0,-15984835.0,-26468390.0,-28751900.0,-22088000.0,,,,,,,,,-15984835.0,-28751900.0,,,,,,-26468390.0,,,,,-15984835.0,,,,-3867984.0,,,,,CommonMetricExtracted
Cash,,,,,,,,,,,,,,,,63363.0,6750599.0,9352608.0,12345000.0,8468000.0,,,,,,,,63363.0,9352608.0,8468000.0,,,,,6750599.0,8468000.0,,,,63363.0,8468000.0,,,,8468000.0,,8468000.0,8468000.0,8468000.0,CommonMetricExtracted
CurrentReceivables,,,,,,,,,,,,,,,,100038.0,315238.0,1818813.0,2693533.0,1906000.0,,,,,,,,100038.0,1818813.0,1906000.0,,,,,315238.0,1906000.0,,,,100038.0,1906000.0,,,,1906000.0,,1906000.0,1906000.0,1906000.0,CommonMetricExtracted
PrepaidExpenses,,,,,,,,,,,,,,,,262211.0,743126.0,1601920.0,901000.0,759000.0,,,,,,,,262211.0,1601920.0,759000.0,,,,,743126.0,759000.0,,,,262211.0,759000.0,,,,759000.0,,759000.0,759000.0,759000.0,CommonMetricExtracted
Inventory,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
CurrentAssets,,,,,,,,,,,,,,,,2180181.0,26992007.0,26537849.0,17085000.0,11897000.0,,,,,,,,2180181.0,26537849.0,11897000.0,,,,,26992007.0,11897000.0,,,,2180181.0,11897000.0,,,,11897000.0,,11897000.0,11897000.0,11897000.0,CommonMetricExtracted
PropertyPlantEquipment,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
Goodwill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
IntangibleAssets,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
TotalAssets,,,,,,,,,,,,,,,,6531860.0,44201640.0,49949620.0,31680000.0,12878000.0,,,,,,,,6531860.0,49949620.0,12878000.0,,,,,44201640.0,12878000.0,,,,6531860.0,12878000.0,,,,12878000.0,,12878000.0,12878000.0,12878000.0,CommonMetricExtracted
ShorttermDebt,,,,,,,,,,,,,,,,,,,,3106000.0,,,,,,,,,,3106000.0,,,,,,3106000.0,,,,,3106000.0,,,,3106000.0,,3106000.0,3106000.0,3106000.0,CommonMetricExtracted
AccountsPayablesAndAccruedExpenses,,,,,,,,,,,,,,,,427135.0,9192010.0,15756849.0,19038154.0,12002000.0,,,,,,,,427135.0,15756849.0,12002000.0,,,,,9192010.0,12002000.0,,,,427135.0,12002000.0,,,,12002000.0,,12002000.0,12002000.0,12002000.0,CommonMetricExtracted
CurrentLiability,,,,,,,,,,,,,,,,3013646.0,14454918.0,23945855.0,25464570.0,25441000.0,,,,,,,,3013646.0,23945855.0,25441000.0,,,,,14454918.0,25441000.0,,,,3013646.0,25441000.0,,,,25441000.0,,25441000.0,25441000.0,25441000.0,CommonMetricExtracted
LongtermDebt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
LongtermLiability,,,,,,,,,,,,,,,,283265.0,1346828.0,24975571.0,23085398.0,15684000.0,,,,,,,,283265.0,24975571.0,15684000.0,,,,,1346828.0,15684000.0,,,,283265.0,15684000.0,,,,15684000.0,,15684000.0,15684000.0,15684000.0,CommonMetricExtracted
TotalLiability,,,,,,,,,,,,,,,,10028359.0,14493228.0,43815295.0,45118000.0,40587000.0,,,,,,,,10028359.0,43815295.0,40587000.0,,,,,14493228.0,40587000.0,,,,10028359.0,40587000.0,,,,40587000.0,,40587000.0,40587000.0,40587000.0,CommonMetricExtracted
ShareholderEquity,,,,,,,,,,,,,,,-873145.0,-3496499.0,29708412.0,6135000.0,-13438000.0,-27709000.0,,,,,,,,-3496499.0,6135000.0,-27709000.0,,,,,29708412.0,-27709000.0,,,,-3496499.0,-27709000.0,,,-873145.0,-27709000.0,,-27709000.0,-27709000.0,-27709000.0,CommonMetricExtracted
OperatingCashFlow,,,,,,,,,,,,,,,,-1949279.0,-10795252.0,-35239299.0,-15749000.0,-15158000.0,,,,,,,,,-10795252.0,-15749000.0,,,,,,-35239299.0,,,,,-10795252.0,,,,-1949279.0,,,,,CommonMetricExtracted
CapitalExpenditures,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
InvestingCashFlow,,,,,,,,,,,,,,,,-554065.0,9643740.0,32422576.0,1027000.0,227000.0,,,,,,,,,9643740.0,1027000.0,,,,,,32422576.0,,,,,9643740.0,,,,-554065.0,,,,,CommonMetricExtracted
DividendsPaid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
FinancingCashFlow,,,,,,,,,,,,,,,,4075000.0,25267223.0,196.0,5096562.0,10671000.0,,,,,,,,,25267223.0,5096562.0,,,,,,196.0,,,,,25267223.0,,,,4075000.0,,,,,CommonMetricExtracted
costOfGoodsAndServicesPercentOfRevenue,,,,,,,,,,,,,,,,,,,0.6523783340061903,0.6767472402655025,,,,,,,,,,0.6523783340061903,,,,,,,,,,,,,,,,,,,,CommonMetricCalculated
GrossMargin,,,,,,,,,,,,,,,,,,,12915883.0,9107000.0,,,,,,,,,,12915883.0,,,,,,,,,,,,,,,,,,,,CommonMetricCalculated
GrossMarginPercentOfRevenue,,,,,,,,,,,,,,,,,,,0.3476216659938097,0.3232527597344976,,,,,,,,,,0.3476216659938097,,,,,,,,,,,,,,,,,,,,CommonMetricCalculated
SellingGeneralAdministrativePercentOfRevenue,,,,,,,,,,,,,,,,,,,0.17755349212757368,0.06268413019557732,,,,,,,,,,0.17755349212757368,,,,,,,,,,,,,,,,,,,,CommonMetricCalculated
ResearchAndDevelopmentPercentOfRevenue,,,,,,,,,,,,,,,,,,,0.03530332391333602,0.00102935434635999,,,,,,,,,,0.03530332391333602,,,,,,,,,,,,,,,,,,,,CommonMetricCalculated
OperatingMarginPercentOfRevenue,,,,,,,,,,,,,,,,,,,0.013157556183555377,0.014056011074432967,,,,,,,,,,0.013157556183555377,,,,,,,,,,,,,,,,,,,,CommonMetricCalculated
InterestPercentOfOperatingMargin,,,,,,,,,,,,,,,,20.163274781397508,2.4762075901526264,1.1377819099935174,3.1244546084943,6.840909090909091,,,,,,,,,2.4762075901526264,3.1244546084943,,,,,,1.1377819099935174,,,,,2.4762075901526264,,,,20.163274781397508,,,,,CommonMetricCalculated
TaxesPercentOfOperatingMargin,,,,,,,,,,,,,,,,,-0.869499689878444,-2.222576682930158,-0.5932059508784562,-3.005050505050505,,,,,,,,,-0.869499689878444,-0.5932059508784562,,,,,,-2.222576682930158,,,,,-0.869499689878444,,,,,,,,,CommonMetricCalculated
NetIncomePercentOfRevenue,,,,,,,,,,,,,,,,,,,-0.7738366303323914,-0.7840130621517055,,,,,,,,,,-0.7738366303323914,,,,,,,,,,,,,,,,,,,,CommonMetricCalculated
