,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2Y: 2005-06,2Y: 2007-08,2Y: 2009-10,2Y: 2011-12,2Y: 2013-14,2Y: 2015-16,2Y: 2017-18,2Y: 2019-20,2Y: 2021-22,2Y: 2023-24,3Y: 2007-09,3Y: 2010-12,3Y: 2013-15,3Y: 2016-18,3Y: 2019-21,3Y: 2022-24,4Y: 2005-08,4Y: 2009-12,4Y: 2013-16,4Y: 2017-20,4Y: 2021-24,5Y: 2005-09,5Y: 2010-14,5Y: 2015-19,5Y: 2020-24,10Y: 2005-14,10Y: 2015-24,15Y: 2010-24,20Y: 2005-24,statementType
Revenue,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
CostOfGoodsAndServices,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
SellingGeneralAdministrative,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
ResearchAndDevelopment,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
OperatingMargin,,,,,,,,,,,,,,,,,,,1065.0,3941.0,,,,,,,,,,1065.0,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
Interest,,,,,,,673405.0,5924276.0,6375156.0,6898109.0,643430.0,676495.0,325195.0,320567.0,525011.0,155216.0,185636.0,147199.0,245156.0,213022.0,,,,673405.0,6375156.0,643430.0,325195.0,525011.0,185636.0,245156.0,,,6375156.0,676495.0,525011.0,147199.0,,,6375156.0,325195.0,185636.0,,,643430.0,155216.0,,643430.0,,,CommonMetricExtracted
Taxes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
NetIncome,-18392024.0,-4627965.0,-3267948.0,-5697935.0,-4176066.0,-2809843.0,-19865419.0,-61431261.0,-64076048.0,-66394096.0,4115431.0,-1569662.0,-1496550.0,-992799.0,-1305252.0,-337469.0,-749745.0,-438681.0,565595.0,-4080258.0,-18392024.0,-3267948.0,-4176066.0,-19865419.0,-64076048.0,4115431.0,-1496550.0,-1305252.0,-749745.0,565595.0,-3267948.0,-2809843.0,-64076048.0,-1569662.0,-1305252.0,-438681.0,-18392024.0,-4176066.0,-64076048.0,-1496550.0,-749745.0,-18392024.0,-2809843.0,4115431.0,-337469.0,-18392024.0,4115431.0,-2809843.0,-18392024.0,CommonMetricExtracted
Cash,,,,,,20522.0,1100315.0,155869.0,117716.0,55089.0,53517.0,536.0,5042.0,36086.0,890.0,25024.0,6718.0,102741.0,32616.0,72099.0,,,20522.0,155869.0,55089.0,536.0,36086.0,25024.0,102741.0,72099.0,,155869.0,53517.0,36086.0,6718.0,72099.0,,155869.0,536.0,25024.0,72099.0,,55089.0,890.0,72099.0,55089.0,72099.0,72099.0,72099.0,CommonMetricExtracted
CurrentReceivables,,,,,,,,,,,55673.0,55673.0,55673.0,55673.0,,,,,117468.0,117850.0,,,,,,55673.0,55673.0,,,117850.0,,,55673.0,55673.0,,117850.0,,,55673.0,,117850.0,,,,117850.0,,117850.0,117850.0,117850.0,CommonMetricExtracted
PrepaidExpenses,,,,,,,,,,,,,,,,,,13066.0,6540.0,14356.0,,,,,,,,,13066.0,14356.0,,,,,,14356.0,,,,,14356.0,,,,14356.0,,14356.0,14356.0,14356.0,CommonMetricExtracted
Inventory,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
CurrentAssets,,,,,,,1108375.0,170020.0,126378.0,103250.0,142857.0,78801.0,8752.0,50306.0,7934.0,33335.0,11533.0,115807.0,39156.0,86455.0,,,,170020.0,103250.0,78801.0,50306.0,33335.0,115807.0,86455.0,,170020.0,142857.0,50306.0,11533.0,86455.0,,170020.0,78801.0,33335.0,86455.0,,103250.0,7934.0,86455.0,103250.0,86455.0,86455.0,86455.0,CommonMetricExtracted
