,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2Y: 2005-06,2Y: 2007-08,2Y: 2009-10,2Y: 2011-12,2Y: 2013-14,2Y: 2015-16,2Y: 2017-18,2Y: 2019-20,2Y: 2021-22,2Y: 2023-24,3Y: 2007-09,3Y: 2010-12,3Y: 2013-15,3Y: 2016-18,3Y: 2019-21,3Y: 2022-24,4Y: 2005-08,4Y: 2009-12,4Y: 2013-16,4Y: 2017-20,4Y: 2021-24,5Y: 2005-09,5Y: 2010-14,5Y: 2015-19,5Y: 2020-24,10Y: 2005-14,10Y: 2015-24,15Y: 2010-24,20Y: 2005-24,statementType
Revenue,,,,,,,,,,,,,,,,199800000.0,208900000.0,285400000.0,323000000.0,297100000.0,,,,,,,,,208900000.0,323000000.0,,,,,,285400000.0,,,,,208900000.0,,,,199800000.0,,,,,CommonMetricExtracted
CostOfGoodsAndServices,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
SellingGeneralAdministrative,,,,,,,,,,,,,,,,4800000.0,13000000.0,10800000.0,11200000.0,7600000.0,,,,,,,,,13000000.0,11200000.0,,,,,,10800000.0,,,,,13000000.0,,,,4800000.0,,,,,CommonMetricExtracted
ResearchAndDevelopment,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
OperatingMargin,,,,,,,,,,-141529.0,-3530445.0,-1283000.0,-11897000.0,-7300000.0,,6400000.0,-600000.0,48900000.0,39900000.0,30700000.0,,,,,,-3530445.0,-11897000.0,,-600000.0,39900000.0,,,,-1283000.0,,48900000.0,,,,-11897000.0,-600000.0,,,-3530445.0,6400000.0,,-3530445.0,,,CommonMetricExtracted
Interest,,,,,,,,,,,,,,,,,,25200000.0,27400000.0,29400000.0,,,,,,,,,,27400000.0,,,,,,25200000.0,,,,,,,,,,,,,,CommonMetricExtracted
Taxes,,,,,,,,,,,,-19231000.0,-29074000.0,-15161000.0,,-43200000.0,-24000000.0,28200000.0,1300000.0,68800000.0,,,,,,,-29074000.0,,-24000000.0,1300000.0,,,,-19231000.0,,28200000.0,,,,-29074000.0,-24000000.0,,,,-43200000.0,,,,,CommonMetricExtracted
NetIncome,,,,,,,,,,-141529.0,-3526206.0,-59877000.0,-49114000.0,-20596000.0,-20600000.0,-29200000.0,-36700000.0,22300000.0,7600000.0,64800000.0,,,,,,-3526206.0,-49114000.0,-20600000.0,-36700000.0,7600000.0,,,,-59877000.0,-20600000.0,22300000.0,,,,-49114000.0,-36700000.0,,,-3526206.0,-29200000.0,,-3526206.0,,,CommonMetricExtracted
Cash,,,,,,,,,,,,1486000.0,20028000.0,22500000.0,29100000.0,47100000.0,47800000.0,25000000.0,40000000.0,29300000.0,,,,,,1486000.0,22500000.0,47100000.0,25000000.0,29300000.0,,,,22500000.0,47800000.0,29300000.0,,,1486000.0,47100000.0,29300000.0,,,29100000.0,29300000.0,,29300000.0,29300000.0,29300000.0,CommonMetricExtracted
CurrentReceivables,,,,,,,,,,,,,,,,27500000.0,31700000.0,42700000.0,43800000.0,66600000.0,,,,,,,,27500000.0,42700000.0,66600000.0,,,,,31700000.0,66600000.0,,,,27500000.0,66600000.0,,,,66600000.0,,66600000.0,66600000.0,66600000.0,CommonMetricExtracted
