,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2Y: 2005-06,2Y: 2007-08,2Y: 2009-10,2Y: 2011-12,2Y: 2013-14,2Y: 2015-16,2Y: 2017-18,2Y: 2019-20,2Y: 2021-22,2Y: 2023-24,3Y: 2007-09,3Y: 2010-12,3Y: 2013-15,3Y: 2016-18,3Y: 2019-21,3Y: 2022-24,4Y: 2005-08,4Y: 2009-12,4Y: 2013-16,4Y: 2017-20,4Y: 2021-24,5Y: 2005-09,5Y: 2010-14,5Y: 2015-19,5Y: 2020-24,10Y: 2005-14,10Y: 2015-24,15Y: 2010-24,20Y: 2005-24,statementType
Revenue,,,,,,,,,,,,30998000.0,19846000.0,18107000.0,12705000.0,16828000.0,9865000.0,5968000.0,5717000.0,4860000.0,,,,,,,19846000.0,12705000.0,9865000.0,5717000.0,,,,30998000.0,12705000.0,5968000.0,,,,19846000.0,9865000.0,,,,16828000.0,,,,,CommonMetricExtracted
CostOfGoodsAndServices,,,,,10449000.0,28726000.0,20581000.0,23600000.0,16954000.0,19594000.0,35111000.0,23321000.0,15025000.0,14695000.0,10731000.0,11643000.0,8167000.0,6286000.0,5494000.0,4161000.0,,,10449000.0,20581000.0,16954000.0,35111000.0,15025000.0,10731000.0,8167000.0,5494000.0,,28726000.0,16954000.0,23321000.0,10731000.0,6286000.0,,10449000.0,16954000.0,15025000.0,8167000.0,,28726000.0,35111000.0,11643000.0,,35111000.0,28726000.0,,CommonMetricExtracted
SellingGeneralAdministrative,,,,,,,,8944000.0,9714000.0,10910000.0,16830000.0,20113000.0,11315000.0,9789000.0,7449000.0,7900000.0,8535000.0,7148000.0,3607000.0,2017000.0,,,,,9714000.0,16830000.0,11315000.0,7449000.0,8535000.0,3607000.0,,,9714000.0,20113000.0,7449000.0,7148000.0,,,9714000.0,11315000.0,8535000.0,,,16830000.0,7900000.0,,16830000.0,,,CommonMetricExtracted
ResearchAndDevelopment,,,,,319000.0,-202000.0,-515000.0,368000.0,597000.0,1035000.0,2810000.0,3537000.0,2940000.0,2597000.0,1284000.0,1415000.0,1891000.0,1491000.0,587000.0,524000.0,,,319000.0,-515000.0,597000.0,2810000.0,2940000.0,1284000.0,1891000.0,587000.0,,-202000.0,597000.0,3537000.0,1284000.0,1491000.0,,319000.0,597000.0,2940000.0,1891000.0,,-202000.0,2810000.0,1415000.0,,2810000.0,-202000.0,,CommonMetricExtracted
OperatingMargin,,,,,,,,,,,,,,,,,876000.0,30000.0,30000.0,27000.0,,,,,,,,,876000.0,30000.0,,,,,,30000.0,,,,,876000.0,,,,,,,,,CommonMetricExtracted
Interest,,,,,,,,,,,,,,,,,,,380000.0,5000.0,,,,,,,,,,380000.0,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
Taxes,,,,,7000.0,6000.0,-2000.0,,0.0,0.0,149000.0,27000.0,-100000.0,11000.0,10000.0,-5000.0,-1000.0,4000.0,3000.0,2000.0,,,7000.0,-2000.0,0.0,149000.0,-100000.0,10000.0,-1000.0,3000.0,,6000.0,0.0,27000.0,10000.0,4000.0,,7000.0,0.0,-100000.0,-1000.0,,6000.0,149000.0,-5000.0,,149000.0,6000.0,,CommonMetricExtracted
NetIncome,,,,,-11015000.0,-8517000.0,-6055000.0,-5709000.0,-2361000.0,-5845000.0,8780000.0,-16887000.0,-11267000.0,-9111000.0,-7373000.0,-5981000.0,-7886000.0,-10279000.0,-4293000.0,-1582000.0,,,-11015000.0,-6055000.0,-2361000.0,8780000.0,-11267000.0,-7373000.0,-7886000.0,-4293000.0,,-8517000.0,-2361000.0,-16887000.0,-7373000.0,-10279000.0,,-11015000.0,-2361000.0,-11267000.0,-7886000.0,,-8517000.0,8780000.0,-5981000.0,,8780000.0,-8517000.0,,CommonMetricExtracted
Cash,,,,,1062000.0,4107000.0,2136000.0,1181000.0,2860000.0,7531000.0,34640000.0,16629000.0,10761000.0,6335000.0,350000.0,,2682000.0,,2030000.0,565000.0,,,4107000.0,1181000.0,7531000.0,16629000.0,6335000.0,,,565000.0,1062000.0,1181000.0,34640000.0,6335000.0,2682000.0,565000.0,,1181000.0,16629000.0,,565000.0,1062000.0,7531000.0,350000.0,565000.0,7531000.0,565000.0,565000.0,565000.0,CommonMetricExtracted
CurrentReceivables,,,,,,5483000.0,2738000.0,5319000.0,3348000.0,3113000.0,10110000.0,5640000.0,3595000.0,2201000.0,2337000.0,,1240000.0,,,,,,5483000.0,5319000.0,3113000.0,5640000.0,2201000.0,,,,,5319000.0,10110000.0,2201000.0,1240000.0,,,5319000.0,5640000.0,,,,3113000.0,2337000.0,,3113000.0,,,,CommonMetricExtracted
