,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2Y: 2005-06,2Y: 2007-08,2Y: 2009-10,2Y: 2011-12,2Y: 2013-14,2Y: 2015-16,2Y: 2017-18,2Y: 2019-20,2Y: 2021-22,2Y: 2023-24,3Y: 2007-09,3Y: 2010-12,3Y: 2013-15,3Y: 2016-18,3Y: 2019-21,3Y: 2022-24,4Y: 2005-08,4Y: 2009-12,4Y: 2013-16,4Y: 2017-20,4Y: 2021-24,5Y: 2005-09,5Y: 2010-14,5Y: 2015-19,5Y: 2020-24,10Y: 2005-14,10Y: 2015-24,15Y: 2010-24,20Y: 2005-24,statementType
Revenue,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
CostOfGoodsAndServices,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
SellingGeneralAdministrative,,,,,,,,,,,15277.0,66870.0,69106.0,20684.0,10888.0,6350.0,20421.0,10682.0,7638.0,8078.0,,,,,,15277.0,69106.0,10888.0,20421.0,7638.0,,,,66870.0,10888.0,10682.0,,,,69106.0,20421.0,,,15277.0,6350.0,,15277.0,,,CommonMetricExtracted
ResearchAndDevelopment,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
OperatingMargin,,,,,,,,,,,-55628.0,-278380.0,-261468.0,-89780.0,-44576.0,-46807.0,-50854.0,-31439.0,-58342.0,-60847.0,,,,,,-55628.0,-261468.0,-44576.0,-50854.0,-58342.0,,,,-278380.0,-44576.0,-31439.0,,,,-261468.0,-50854.0,,,-55628.0,-46807.0,,-55628.0,,,CommonMetricExtracted
Interest,,,,,,,,,,,44.0,799.0,1013.0,7489.0,3730.0,4405.0,5352.0,6345.0,7443.0,8354.0,,,,,,44.0,1013.0,3730.0,5352.0,7443.0,,,,799.0,3730.0,6345.0,,,,1013.0,5352.0,,,44.0,4405.0,,44.0,,,CommonMetricExtracted
Taxes,,,,,,,,,,,0.0,0.0,0.0,45500.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,0.0,0.0,,0.0,,,CommonMetricExtracted
NetIncome,,,,,,,,,,,-55628.0,-278380.0,-261468.0,-135280.0,-44576.0,-46807.0,-50854.0,-31439.0,-50442.0,-60846.0,,,,,,-55628.0,-261468.0,-44576.0,-50854.0,-50442.0,,,,-278380.0,-44576.0,-31439.0,,,,-261468.0,-50854.0,,,-55628.0,-46807.0,,-55628.0,,,CommonMetricExtracted
Cash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
CurrentReceivables,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
PrepaidExpenses,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
Inventory,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
CurrentAssets,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
