,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2Y: 2005-06,2Y: 2007-08,2Y: 2009-10,2Y: 2011-12,2Y: 2013-14,2Y: 2015-16,2Y: 2017-18,2Y: 2019-20,2Y: 2021-22,2Y: 2023-24,3Y: 2007-09,3Y: 2010-12,3Y: 2013-15,3Y: 2016-18,3Y: 2019-21,3Y: 2022-24,4Y: 2005-08,4Y: 2009-12,4Y: 2013-16,4Y: 2017-20,4Y: 2021-24,5Y: 2005-09,5Y: 2010-14,5Y: 2015-19,5Y: 2020-24,10Y: 2005-14,10Y: 2015-24,15Y: 2010-24,20Y: 2005-24,statementType
Revenue,,,,64186000.0,57611000.0,49669000.0,56470000.0,,,67212000.0,64770000.0,63423000.0,61445000.0,51069000.0,48922000.0,47428000.0,63000000.0,88000000.0,102000000.0,121000000.0,,,57611000.0,56470000.0,,64770000.0,61445000.0,48922000.0,63000000.0,102000000.0,,49669000.0,,63423000.0,48922000.0,88000000.0,,57611000.0,,61445000.0,63000000.0,,49669000.0,64770000.0,47428000.0,,64770000.0,49669000.0,,CommonMetricExtracted
CostOfGoodsAndServices,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
SellingGeneralAdministrative,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
ResearchAndDevelopment,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
OperatingMargin,,,,3277591000.0,2725197000.0,2729795000.0,2792087000.0,,,2956877000.0,3170844000.0,3895871000.0,4167795000.0,4598711000.0,4879593000.0,4192712000.0,3939000000.0,6247120000.0,10224000000.0,11026000000.0,,,2725197000.0,2792087000.0,,3170844000.0,4167795000.0,4879593000.0,3939000000.0,10224000000.0,,2729795000.0,,3895871000.0,4879593000.0,6247120000.0,,2725197000.0,,4167795000.0,3939000000.0,,2729795000.0,3170844000.0,4192712000.0,,3170844000.0,2729795000.0,,CommonMetricExtracted
Interest,,,,1726996000.0,1980563000.0,1914837000.0,2478068000.0,2509260000.0,2635885000.0,2689474000.0,2822932000.0,3047485000.0,3140325000.0,3288062000.0,3468682000.0,3385240000.0,3612000000.0,5050436000.0,5379000000.0,5359000000.0,,,1980563000.0,2478068000.0,2635885000.0,2822932000.0,3140325000.0,3468682000.0,3612000000.0,5379000000.0,,1914837000.0,2635885000.0,3047485000.0,3468682000.0,5050436000.0,,1980563000.0,2635885000.0,3140325000.0,3612000000.0,,1914837000.0,2822932000.0,3385240000.0,,2822932000.0,1914837000.0,,CommonMetricExtracted
Taxes,,,,438409000.0,389268000.0,324695000.0,256057000.0,,,340391000.0,372162000.0,361494000.0,361157000.0,323912000.0,288532000.0,176469000.0,141046000.0,448000000.0,773000000.0,1030000000.0,,,389268000.0,256057000.0,,372162000.0,361157000.0,288532000.0,141046000.0,773000000.0,,324695000.0,,361494000.0,288532000.0,448000000.0,,389268000.0,,361157000.0,141046000.0,,324695000.0,372162000.0,176469000.0,,372162000.0,324695000.0,,CommonMetricExtracted
NetIncome,,,,555887000.0,379891000.0,736161000.0,859479000.0,1029498000.0,1138480000.0,1066246000.0,1079667000.0,1315114000.0,1408306000.0,1918080000.0,1929149000.0,1353152000.0,1859000000.0,1992000000.0,2741000000.0,2588000000.0,,,379891000.0,859479000.0,1138480000.0,1079667000.0,1408306000.0,1929149000.0,1859000000.0,2741000000.0,,736161000.0,1138480000.0,1315114000.0,1929149000.0,1992000000.0,,379891000.0,1138480000.0,1408306000.0,1859000000.0,,736161000.0,1079667000.0,1353152000.0,,1079667000.0,736161000.0,,CommonMetricExtracted
Cash,,,,,1226223000.0,908755000.0,1449547000.0,1983615000.0,1573361000.0,1289965000.0,1368040000.0,1320549000.0,1420888000.0,1605439000.0,1432805000.0,1552743000.0,1337577000.0,1517244000.0,1731000000.0,1909000000.0,,,908755000.0,1983615000.0,1289965000.0,1320549000.0,1605439000.0,1552743000.0,1517244000.0,1909000000.0,1226223000.0,1983615000.0,1368040000.0,1605439000.0,1337577000.0,1909000000.0,,1983615000.0,1320549000.0,1552743000.0,1909000000.0,1226223000.0,1289965000.0,1432805000.0,1909000000.0,1289965000.0,1909000000.0,1909000000.0,1909000000.0,CommonMetricExtracted
CurrentReceivables,,,,,,,,,5282212000.0,5617564000.0,5961703000.0,5323235000.0,5013325000.0,4773750000.0,5644050000.0,6701959000.0,8975573000.0,10855237000.0,277307000000.0,280672000000.0,,,,,5617564000.0,5323235000.0,4773750000.0,6701959000.0,10855237000.0,280672000000.0,,,5961703000.0,4773750000.0,8975573000.0,280672000000.0,,,5323235000.0,6701959000.0,280672000000.0,,5617564000.0,5644050000.0,280672000000.0,5617564000.0,280672000000.0,280672000000.0,280672000000.0,CommonMetricExtracted
