,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2Y: 2005-06,2Y: 2007-08,2Y: 2009-10,2Y: 2011-12,2Y: 2013-14,2Y: 2015-16,2Y: 2017-18,2Y: 2019-20,2Y: 2021-22,2Y: 2023-24,3Y: 2007-09,3Y: 2010-12,3Y: 2013-15,3Y: 2016-18,3Y: 2019-21,3Y: 2022-24,4Y: 2005-08,4Y: 2009-12,4Y: 2013-16,4Y: 2017-20,4Y: 2021-24,5Y: 2005-09,5Y: 2010-14,5Y: 2015-19,5Y: 2020-24,10Y: 2005-14,10Y: 2015-24,15Y: 2010-24,20Y: 2005-24,statementType
Revenue,,,,,,,,,,,,,,,,,,0.0,28805000.0,31282000.0,,,,,,,,,,28805000.0,,,,,,0.0,,,,,,,,,,,,,,CommonMetricExtracted
CostOfGoodsAndServices,,,,,,,,,,,,,,,,,,0.0,23591000.0,30864000.0,,,,,,,,,,23591000.0,,,,,,0.0,,,,,,,,,,,,,,CommonMetricExtracted
SellingGeneralAdministrative,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
ResearchAndDevelopment,,,,,,,,,,,,,,,,,9124000.0,14141000.0,21351000.0,18554000.0,,,,,,,,,9124000.0,21351000.0,,,,,,14141000.0,,,,,9124000.0,,,,,,,,,CommonMetricExtracted
OperatingMargin,,,,,,,,,,,,,,,,,,8825000.0,6303000.0,6783000.0,,,,,,,,,,6303000.0,,,,,,8825000.0,,,,,,,,,,,,,,CommonMetricExtracted
Interest,,,,,,,,,,,,,,,,,,,131000.0,371000.0,,,,,,,,,,131000.0,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
Taxes,,,,,,,,,,,,,,,,,-1712000.0,-8014000.0,6355000.0,2197000.0,,,,,,,,,-1712000.0,6355000.0,,,,,,-8014000.0,,,,,-1712000.0,,,,,,,,,CommonMetricExtracted
NetIncome,,,,,,,,,,,,,,,,-125151.0,42090000.0,78569000.0,23798000.0,-83697000.0,,,,,,,,,42090000.0,23798000.0,,,,,,78569000.0,,,,,42090000.0,,,,-125151.0,,,,,CommonMetricExtracted
Cash,,,,,,,,,,,,,,,,,,107858000.0,75502000.0,56307000.0,,,,,,,,,107858000.0,56307000.0,,,,,,56307000.0,,,,,56307000.0,,,,56307000.0,,56307000.0,56307000.0,56307000.0,CommonMetricExtracted
CurrentReceivables,,,,,,,,,,,,,,,,,,4346000.0,19577000.0,21705000.0,,,,,,,,,4346000.0,21705000.0,,,,,,21705000.0,,,,,21705000.0,,,,21705000.0,,21705000.0,21705000.0,21705000.0,CommonMetricExtracted
PrepaidExpenses,,,,,,,,,,,,,,,,,,3341000.0,8360000.0,2401000.0,,,,,,,,,3341000.0,2401000.0,,,,,,2401000.0,,,,,2401000.0,,,,2401000.0,,2401000.0,2401000.0,2401000.0,CommonMetricExtracted
