,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2Y: 2005-06,2Y: 2007-08,2Y: 2009-10,2Y: 2011-12,2Y: 2013-14,2Y: 2015-16,2Y: 2017-18,2Y: 2019-20,2Y: 2021-22,2Y: 2023-24,3Y: 2007-09,3Y: 2010-12,3Y: 2013-15,3Y: 2016-18,3Y: 2019-21,3Y: 2022-24,4Y: 2005-08,4Y: 2009-12,4Y: 2013-16,4Y: 2017-20,4Y: 2021-24,5Y: 2005-09,5Y: 2010-14,5Y: 2015-19,5Y: 2020-24,10Y: 2005-14,10Y: 2015-24,15Y: 2010-24,20Y: 2005-24,statementType
Revenue,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
CostOfGoodsAndServices,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
SellingGeneralAdministrative,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
ResearchAndDevelopment,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
OperatingMargin,,,,,,,,,,,,,,,,124065000.0,128223000.0,153054000.0,228999000.0,251700000.0,,,,,,,,,128223000.0,228999000.0,,,,,,153054000.0,,,,,128223000.0,,,,124065000.0,,,,,CommonMetricExtracted
Interest,,,,,,,,,,,,,,,,91956000.0,91246000.0,105107000.0,130964000.0,124007000.0,,,,,,,,,91246000.0,130964000.0,,,,,,105107000.0,,,,,91246000.0,,,,91956000.0,,,,,CommonMetricExtracted
Taxes,,,,,,,,,,,,,,,,13179000.0,16948000.0,23368000.0,25962000.0,25801000.0,,,,,,,,,16948000.0,25962000.0,,,,,,23368000.0,,,,,16948000.0,,,,13179000.0,,,,,CommonMetricExtracted
NetIncome,,,,,,,,,,,,,56103000.0,63799000.0,66865000.0,36845000.0,56271000.0,56456000.0,65842000.0,71780000.0,,,,,,,56103000.0,66865000.0,56271000.0,65842000.0,,,,,66865000.0,56456000.0,,,,56103000.0,56271000.0,,,,36845000.0,,,,,CommonMetricExtracted
Cash,,,,,,,,,,,,,,186879000.0,283971000.0,,,,,137692000.0,,,,,,,186879000.0,,,137692000.0,,,,186879000.0,,137692000.0,,,,,137692000.0,,,283971000.0,137692000.0,,137692000.0,137692000.0,137692000.0,CommonMetricExtracted
CurrentReceivables,,,,,,,,,,,,,,18100000.0,18482000.0,31838000.0,23936000.0,,25333000.0,6958648000.0,,,,,,,18100000.0,31838000.0,,6958648000.0,,,,18100000.0,23936000.0,6958648000.0,,,,31838000.0,6958648000.0,,,18482000.0,6958648000.0,,6958648000.0,6958648000.0,6958648000.0,CommonMetricExtracted
PrepaidExpenses,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
Inventory,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
CurrentAssets,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
PropertyPlantEquipment,,,,,,,,,,,,,,54736000.0,53987000.0,,,,,66758000.0,,,,,,,54736000.0,,,66758000.0,,,,54736000.0,,66758000.0,,,,,66758000.0,,,53987000.0,66758000.0,,66758000.0,66758000.0,66758000.0,CommonMetricExtracted
Goodwill,,,,,,,,,,,,,,23620000.0,23620000.0,,,,,59820000.0,,,,,,,23620000.0,,,59820000.0,,,,23620000.0,,59820000.0,,,,,59820000.0,,,23620000.0,59820000.0,,59820000.0,59820000.0,59820000.0,CommonMetricExtracted
IntangibleAssets,,,,,,,,,,,,,,5453000.0,4030000.0,,,,,17843000.0,,,,,,,5453000.0,,,17843000.0,,,,5453000.0,,17843000.0,,,,,17843000.0,,,4030000.0,17843000.0,,17843000.0,17843000.0,17843000.0,CommonMetricExtracted
