,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2Y: 2005-06,2Y: 2007-08,2Y: 2009-10,2Y: 2011-12,2Y: 2013-14,2Y: 2015-16,2Y: 2017-18,2Y: 2019-20,2Y: 2021-22,2Y: 2023-24,3Y: 2007-09,3Y: 2010-12,3Y: 2013-15,3Y: 2016-18,3Y: 2019-21,3Y: 2022-24,4Y: 2005-08,4Y: 2009-12,4Y: 2013-16,4Y: 2017-20,4Y: 2021-24,5Y: 2005-09,5Y: 2010-14,5Y: 2015-19,5Y: 2020-24,10Y: 2005-14,10Y: 2015-24,15Y: 2010-24,20Y: 2005-24,statementType
Revenue,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
CostOfGoodsAndServices,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
SellingGeneralAdministrative,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
ResearchAndDevelopment,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
OperatingMargin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
Interest,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
Taxes,,,,,,,,,,,,,,,,-27066.0,-497944.0,-1275297.0,1876729.0,-205086.0,,,,,,,,,-497944.0,1876729.0,,,,,,-1275297.0,,,,,-497944.0,,,,-27066.0,,,,,CommonMetricExtracted
NetIncome,,,,,,,,,,,,,,,,-5061314.0,-45461664.0,-54035559.0,-58545093.0,-46336787.0,,,,,,,,,-45461664.0,-58545093.0,,,,,,-54035559.0,,,,,-45461664.0,,,,-5061314.0,,,,,CommonMetricExtracted
Cash,,,,,,,,727000.0,422000.0,9000.0,423000.0,40000.0,215000.0,3183000.0,,1112811.0,5467273.0,946265.0,4476339.0,6089837.0,,,,727000.0,9000.0,40000.0,3183000.0,1112811.0,946265.0,6089837.0,,727000.0,423000.0,3183000.0,5467273.0,6089837.0,,727000.0,40000.0,1112811.0,6089837.0,,9000.0,,6089837.0,9000.0,6089837.0,6089837.0,6089837.0,CommonMetricExtracted
CurrentReceivables,,,,,,,3.0,258.0,,,,,,,,615145.0,5606780.0,10458076.0,12105387.0,15167729.0,,,,258.0,,,,615145.0,10458076.0,15167729.0,,258.0,,,5606780.0,15167729.0,,258.0,,615145.0,15167729.0,,,,15167729.0,,15167729.0,15167729.0,15167729.0,CommonMetricExtracted
PrepaidExpenses,,,,,,,,,20000.0,209000.0,0.0,7000.0,,,,11500.0,332154.0,3488868.0,3556933.0,4748749.0,,,,,209000.0,7000.0,,11500.0,3488868.0,4748749.0,,,0.0,,332154.0,4748749.0,,,7000.0,11500.0,4748749.0,,209000.0,,4748749.0,209000.0,4748749.0,4748749.0,4748749.0,CommonMetricExtracted
Inventory,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
CurrentAssets,,,,,,,3616.0,1885.0,1617000.0,1012000.0,700000.0,550000.0,590000.0,3395000.0,,3160000.0,11447007.0,20339268.0,20138659.0,26006315.0,,,,1885.0,1012000.0,550000.0,3395000.0,3160000.0,20339268.0,26006315.0,,1885.0,700000.0,3395000.0,11447007.0,26006315.0,,1885.0,550000.0,3160000.0,26006315.0,,1012000.0,,26006315.0,1012000.0,26006315.0,26006315.0,26006315.0,CommonMetricExtracted
PropertyPlantEquipment,,,,,,,,0.0,1000.0,1000.0,0.0,2000.0,5000.0,8000.0,,7015285.0,76936850.0,91016498.0,57740291.0,28071415.0,,,,0.0,1000.0,2000.0,8000.0,7015285.0,91016498.0,28071415.0,,0.0,0.0,8000.0,76936850.0,28071415.0,,0.0,2000.0,7015285.0,28071415.0,,1000.0,,28071415.0,1000.0,28071415.0,28071415.0,28071415.0,CommonMetricExtracted
