,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2Y: 2005-06,2Y: 2007-08,2Y: 2009-10,2Y: 2011-12,2Y: 2013-14,2Y: 2015-16,2Y: 2017-18,2Y: 2019-20,2Y: 2021-22,2Y: 2023-24,3Y: 2007-09,3Y: 2010-12,3Y: 2013-15,3Y: 2016-18,3Y: 2019-21,3Y: 2022-24,4Y: 2005-08,4Y: 2009-12,4Y: 2013-16,4Y: 2017-20,4Y: 2021-24,5Y: 2005-09,5Y: 2010-14,5Y: 2015-19,5Y: 2020-24,10Y: 2005-14,10Y: 2015-24,15Y: 2010-24,20Y: 2005-24,statementType
Revenue,,,,,,,,,,,,,1216665000.0,1461708000.0,1511998000.0,1391083000.0,1750980000.0,2015456000.0,1662139000.0,1846035000.0,,,,,,,1216665000.0,1511998000.0,1750980000.0,1662139000.0,,,,,1511998000.0,2015456000.0,,,,1216665000.0,1750980000.0,,,,1391083000.0,,,,,CommonMetricExtracted
CostOfGoodsAndServices,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
SellingGeneralAdministrative,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
ResearchAndDevelopment,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
OperatingMargin,,,,,,52452000.0,66068000.0,69157000.0,84493000.0,80835000.0,73395000.0,46580000.0,25214000.0,83794000.0,65380000.0,80359000.0,102960000.0,240435000.0,145444000.0,203112000.0,,,,66068000.0,84493000.0,73395000.0,25214000.0,65380000.0,102960000.0,145444000.0,,52452000.0,84493000.0,46580000.0,65380000.0,240435000.0,,,84493000.0,25214000.0,102960000.0,,52452000.0,73395000.0,80359000.0,,73395000.0,52452000.0,,CommonMetricExtracted
Interest,,,,,,1593000.0,2241000.0,4224000.0,4166000.0,8229000.0,9235000.0,8266000.0,9538000.0,14669000.0,17085000.0,14626000.0,11642000.0,16288000.0,24207000.0,34475000.0,,,,2241000.0,4166000.0,9235000.0,9538000.0,17085000.0,11642000.0,24207000.0,,1593000.0,4166000.0,8266000.0,17085000.0,16288000.0,,,4166000.0,9538000.0,11642000.0,,1593000.0,9235000.0,14626000.0,,9235000.0,1593000.0,,CommonMetricExtracted
Taxes,,,,,,11286000.0,14207000.0,20264000.0,30344000.0,27729000.0,25004000.0,15161000.0,-11012000.0,17211000.0,12600000.0,15778000.0,24848000.0,56790000.0,31398000.0,43835000.0,,,,14207000.0,30344000.0,25004000.0,-11012000.0,12600000.0,24848000.0,31398000.0,,11286000.0,30344000.0,15161000.0,12600000.0,56790000.0,,,30344000.0,-11012000.0,24848000.0,,11286000.0,25004000.0,15778000.0,,25004000.0,11286000.0,,CommonMetricExtracted
NetIncome,,,,,,45709000.0,51446000.0,47688000.0,50572000.0,45370000.0,40001000.0,24244000.0,28153000.0,52178000.0,37586000.0,48132000.0,73733000.0,168632000.0,92901000.0,129907000.0,,,,51446000.0,50572000.0,40001000.0,28153000.0,37586000.0,73733000.0,92901000.0,,45709000.0,50572000.0,24244000.0,37586000.0,168632000.0,,,50572000.0,28153000.0,73733000.0,,45709000.0,40001000.0,48132000.0,,40001000.0,45709000.0,,CommonMetricExtracted
Cash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
CurrentReceivables,,,,,,68833000.0,74876000.0,,149967000.0,164963000.0,,160150000.0,188547000.0,,,281576000.0,367716000.0,375866000.0,,,,,68833000.0,,164963000.0,160150000.0,,281576000.0,375866000.0,,,,,,367716000.0,,,,160150000.0,281576000.0,,,164963000.0,,,164963000.0,,,,CommonMetricExtracted
PrepaidExpenses,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
Inventory,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
CurrentAssets,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
PropertyPlantEquipment,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
Goodwill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
IntangibleAssets,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
TotalAssets,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
ShorttermDebt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
AccountsPayablesAndAccruedExpenses,,,,,,42294000.0,55650000.0,,90278000.0,100493000.0,,105464000.0,146236000.0,,,174081000.0,209144000.0,172744000.0,,,,,42294000.0,,100493000.0,105464000.0,,174081000.0,172744000.0,,,,,,209144000.0,,,,105464000.0,174081000.0,,,100493000.0,,,100493000.0,,,,CommonMetricExtracted
CurrentLiability,,,,,,60815000.0,77517000.0,,122042000.0,136374000.0,,164281000.0,223199000.0,,,334315000.0,380902000.0,358234000.0,,,,,60815000.0,,136374000.0,164281000.0,,334315000.0,358234000.0,,,,,,380902000.0,,,,164281000.0,334315000.0,,,136374000.0,,,136374000.0,,,,CommonMetricExtracted
LongtermDebt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
LongtermLiability,,,,,,5661000.0,12463000.0,,288385000.0,282072000.0,,281787000.0,246045000.0,,,636505000.0,617706000.0,556912000.0,,,,,5661000.0,,282072000.0,281787000.0,,636505000.0,556912000.0,,,,,,617706000.0,,,,281787000.0,636505000.0,,,282072000.0,,,282072000.0,,,,CommonMetricExtracted
TotalLiability,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
ShareholderEquity,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
OperatingCashFlow,,,,,,,,,,,,,,,,,,213405000.0,210246000.0,112371000.0,,,,,,,,,,210246000.0,,,,,,213405000.0,,,,,,,,,,,,,,CommonMetricExtracted
CapitalExpenditures,,,,,,,,,,,,,,,,,,117099000.0,240554000.0,251603000.0,,,,,,,,,,240554000.0,,,,,,117099000.0,,,,,,,,,,,,,,CommonMetricExtracted
