,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2Y: 2005-06,2Y: 2007-08,2Y: 2009-10,2Y: 2011-12,2Y: 2013-14,2Y: 2015-16,2Y: 2017-18,2Y: 2019-20,2Y: 2021-22,2Y: 2023-24,3Y: 2007-09,3Y: 2010-12,3Y: 2013-15,3Y: 2016-18,3Y: 2019-21,3Y: 2022-24,4Y: 2005-08,4Y: 2009-12,4Y: 2013-16,4Y: 2017-20,4Y: 2021-24,5Y: 2005-09,5Y: 2010-14,5Y: 2015-19,5Y: 2020-24,10Y: 2005-14,10Y: 2015-24,15Y: 2010-24,20Y: 2005-24,statementType
Revenue,,,,,,,,,,,,,747951000.0,812156000.0,847229000.0,822811000.0,729551000.0,886225000.0,1049041000.0,1161602000.0,,,,,,,747951000.0,847229000.0,729551000.0,1049041000.0,,,,,847229000.0,886225000.0,,,,747951000.0,729551000.0,,,,822811000.0,,,,,CommonMetricExtracted
CostOfGoodsAndServices,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
SellingGeneralAdministrative,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
ResearchAndDevelopment,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
OperatingMargin,,,,,,151530000.0,190189000.0,227085000.0,102459000.0,72700000.0,-66207000.0,363000.0,43239000.0,57076000.0,4174000.0,-70095000.0,16062000.0,67713000.0,51633000.0,115608000.0,,,,190189000.0,102459000.0,-66207000.0,43239000.0,4174000.0,16062000.0,51633000.0,,151530000.0,102459000.0,363000.0,4174000.0,67713000.0,,,102459000.0,43239000.0,16062000.0,,151530000.0,-66207000.0,-70095000.0,,-66207000.0,151530000.0,,CommonMetricExtracted
Interest,,,,,,,,,,,,,,,,,,9972000.0,16456000.0,13585000.0,,,,,,,,,,16456000.0,,,,,,9972000.0,,,,,,,,,,,,,,CommonMetricExtracted
Taxes,,,,,36840000.0,54236000.0,66552000.0,71252000.0,29582000.0,20806000.0,-14025000.0,9361000.0,11206000.0,18389000.0,2406000.0,-1632000.0,7450000.0,17553000.0,13170000.0,32513000.0,,,36840000.0,66552000.0,29582000.0,-14025000.0,11206000.0,2406000.0,7450000.0,13170000.0,,54236000.0,29582000.0,9361000.0,2406000.0,17553000.0,,36840000.0,29582000.0,11206000.0,7450000.0,,54236000.0,-14025000.0,-1632000.0,,-14025000.0,54236000.0,,CommonMetricExtracted
NetIncome,,,,,68472000.0,97294000.0,122159000.0,143708000.0,34077000.0,-45740000.0,-86449000.0,-80744000.0,31858000.0,39059000.0,2541000.0,-68463000.0,8612000.0,50160000.0,38463000.0,83095000.0,,,68472000.0,122159000.0,34077000.0,-86449000.0,31858000.0,2541000.0,8612000.0,38463000.0,,97294000.0,34077000.0,-80744000.0,2541000.0,50160000.0,,68472000.0,34077000.0,31858000.0,8612000.0,,97294000.0,-86449000.0,-68463000.0,,-86449000.0,97294000.0,,CommonMetricExtracted
Cash,,,,27444000.0,44764000.0,25854000.0,23969000.0,48477000.0,36317000.0,56329000.0,59124000.0,65737000.0,164393000.0,286015000.0,157567000.0,304542000.0,253667000.0,206028000.0,220595000.0,170513000.0,,27444000.0,25854000.0,48477000.0,56329000.0,65737000.0,286015000.0,304542000.0,206028000.0,170513000.0,44764000.0,48477000.0,59124000.0,286015000.0,253667000.0,170513000.0,27444000.0,48477000.0,65737000.0,304542000.0,170513000.0,44764000.0,56329000.0,157567000.0,170513000.0,56329000.0,170513000.0,170513000.0,170513000.0,CommonMetricExtracted
CurrentReceivables,,,,,,21626000.0,26455000.0,29401000.0,30362000.0,31044000.0,30852000.0,31062000.0,31548000.0,38318000.0,31802000.0,20580000.0,29337000.0,33476000.0,38885000.0,44013000.0,,,21626000.0,29401000.0,31044000.0,31062000.0,38318000.0,20580000.0,33476000.0,44013000.0,,29401000.0,30852000.0,38318000.0,29337000.0,44013000.0,,29401000.0,31062000.0,20580000.0,44013000.0,,31044000.0,31802000.0,44013000.0,31044000.0,44013000.0,44013000.0,44013000.0,CommonMetricExtracted
