,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2Y: 2005-06,2Y: 2007-08,2Y: 2009-10,2Y: 2011-12,2Y: 2013-14,2Y: 2015-16,2Y: 2017-18,2Y: 2019-20,2Y: 2021-22,2Y: 2023-24,3Y: 2007-09,3Y: 2010-12,3Y: 2013-15,3Y: 2016-18,3Y: 2019-21,3Y: 2022-24,4Y: 2005-08,4Y: 2009-12,4Y: 2013-16,4Y: 2017-20,4Y: 2021-24,5Y: 2005-09,5Y: 2010-14,5Y: 2015-19,5Y: 2020-24,10Y: 2005-14,10Y: 2015-24,15Y: 2010-24,20Y: 2005-24,statementType
Revenue,,,,,,,,76221000.0,162796000.0,383268000.0,630236000.0,838320000.0,1257960000.0,1504400000.0,1838154000.0,2367929000.0,3050149000.0,2304455000.0,2358580000.0,2202598000.0,,,,,162796000.0,630236000.0,1257960000.0,1838154000.0,3050149000.0,2358580000.0,,,162796000.0,838320000.0,1838154000.0,2304455000.0,,,162796000.0,1257960000.0,3050149000.0,,,630236000.0,2367929000.0,,630236000.0,,,CommonMetricExtracted
CostOfGoodsAndServices,,,,,,,,,,,,616707000.0,937540000.0,1124484000.0,1401675000.0,1764832000.0,2232115000.0,1657855000.0,1816393000.0,1669310000.0,,,,,,,937540000.0,1401675000.0,2232115000.0,1816393000.0,,,,616707000.0,1401675000.0,1657855000.0,,,,937540000.0,2232115000.0,,,,1764832000.0,,,,,CommonMetricExtracted
SellingGeneralAdministrative,,,,,,,,7269000.0,15769000.0,36672000.0,52998000.0,66984000.0,94957000.0,109460000.0,131561000.0,148366000.0,170005000.0,144928000.0,191582000.0,199950000.0,,,,,15769000.0,52998000.0,94957000.0,131561000.0,170005000.0,191582000.0,,,15769000.0,66984000.0,131561000.0,144928000.0,,,15769000.0,94957000.0,170005000.0,,,52998000.0,148366000.0,,52998000.0,,,CommonMetricExtracted
ResearchAndDevelopment,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
OperatingMargin,,,,,,,,10023000.0,22803000.0,43079000.0,80280000.0,113672000.0,171402000.0,199098000.0,231832000.0,367849000.0,542775000.0,418116000.0,261754000.0,258913000.0,,,,,22803000.0,80280000.0,171402000.0,231832000.0,542775000.0,261754000.0,,,22803000.0,113672000.0,231832000.0,418116000.0,,,22803000.0,171402000.0,542775000.0,,,80280000.0,367849000.0,,80280000.0,,,CommonMetricExtracted
Interest,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
Taxes,,,,,,,,155000.0,1066000.0,14868000.0,27450000.0,38641000.0,58096000.0,43812000.0,53224000.0,43954000.0,113130000.0,91549000.0,62527000.0,62842000.0,,,,,1066000.0,27450000.0,58096000.0,53224000.0,113130000.0,62527000.0,,,1066000.0,38641000.0,53224000.0,91549000.0,,,1066000.0,58096000.0,113130000.0,,,27450000.0,43954000.0,,27450000.0,,,CommonMetricExtracted
NetIncome,,,,,,,,9705000.0,22327000.0,28211000.0,52830000.0,75031000.0,113306000.0,155286000.0,178608000.0,323895000.0,429645000.0,326567000.0,199227000.0,196071000.0,,,,,22327000.0,52830000.0,113306000.0,178608000.0,429645000.0,199227000.0,,,22327000.0,75031000.0,178608000.0,326567000.0,,,22327000.0,113306000.0,429645000.0,,,52830000.0,323895000.0,,52830000.0,,,CommonMetricExtracted
Cash,,,,,,,5106000.0,7070000.0,54069000.0,31370000.0,37568000.0,49518000.0,67571000.0,46624000.0,38345000.0,35942000.0,50514000.0,31998000.0,48978000.0,53197000.0,,,,7070000.0,31370000.0,49518000.0,46624000.0,35942000.0,31998000.0,53197000.0,,7070000.0,37568000.0,46624000.0,50514000.0,53197000.0,,7070000.0,49518000.0,35942000.0,53197000.0,,31370000.0,38345000.0,53197000.0,31370000.0,53197000.0,53197000.0,53197000.0,CommonMetricExtracted
CurrentReceivables,,,,,,,,,5402000.0,7365000.0,17325000.0,17055000.0,44706000.0,42836000.0,56390000.0,115939000.0,57909000.0,25143000.0,41319000.0,28717000.0,,,,,7365000.0,17055000.0,42836000.0,115939000.0,25143000.0,28717000.0,,,17325000.0,42836000.0,57909000.0,28717000.0,,,17055000.0,115939000.0,28717000.0,,7365000.0,56390000.0,28717000.0,7365000.0,28717000.0,28717000.0,28717000.0,CommonMetricExtracted
PrepaidExpenses,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
Inventory,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
CurrentAssets,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
PropertyPlantEquipment,,,,,,,,,845000.0,1610000.0,2108000.0,1960000.0,1674000.0,1432000.0,1632000.0,3618000.0,16944000.0,32997000.0,45522000.0,57038000.0,,,,,1610000.0,1960000.0,1432000.0,3618000.0,32997000.0,57038000.0,,,2108000.0,1432000.0,16944000.0,57038000.0,,,1960000.0,3618000.0,57038000.0,,1610000.0,1632000.0,57038000.0,1610000.0,57038000.0,57038000.0,57038000.0,CommonMetricExtracted
Goodwill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
IntangibleAssets,,,,,,,,,12728000.0,12481000.0,12234000.0,12018000.0,12018000.0,12018000.0,12018000.0,12018000.0,12018000.0,12018000.0,12018000.0,12018000.0,,,,,12481000.0,12018000.0,12018000.0,12018000.0,12018000.0,12018000.0,,,12234000.0,12018000.0,12018000.0,12018000.0,,,12018000.0,12018000.0,12018000.0,,12481000.0,12018000.0,12018000.0,12481000.0,12018000.0,12018000.0,12018000.0,CommonMetricExtracted
