,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2Y: 2005-06,2Y: 2007-08,2Y: 2009-10,2Y: 2011-12,2Y: 2013-14,2Y: 2015-16,2Y: 2017-18,2Y: 2019-20,2Y: 2021-22,2Y: 2023-24,3Y: 2007-09,3Y: 2010-12,3Y: 2013-15,3Y: 2016-18,3Y: 2019-21,3Y: 2022-24,4Y: 2005-08,4Y: 2009-12,4Y: 2013-16,4Y: 2017-20,4Y: 2021-24,5Y: 2005-09,5Y: 2010-14,5Y: 2015-19,5Y: 2020-24,10Y: 2005-14,10Y: 2015-24,15Y: 2010-24,20Y: 2005-24,statementType
Revenue,,,,,,,,,,,,,,,,,,1437229000.0,1500249000.0,1537617000.0,,,,,,,,,,1500249000.0,,,,,,1437229000.0,,,,,,,,,,,,,,CommonMetricExtracted
CostOfGoodsAndServices,,,,,,,,,,,,,,,,,,599926000.0,619671000.0,669744000.0,,,,,,,,,,619671000.0,,,,,,599926000.0,,,,,,,,,,,,,,CommonMetricExtracted
SellingGeneralAdministrative,,,,,,,,,,,,,,,,,,301737000.0,311388000.0,337131000.0,,,,,,,,,,311388000.0,,,,,,301737000.0,,,,,,,,,,,,,,CommonMetricExtracted
ResearchAndDevelopment,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
OperatingMargin,,,,,,,,,,,,,,,,,,206226000.0,141857000.0,130189000.0,,,,,,,,,,141857000.0,,,,,,206226000.0,,,,,,,,,,,,,,CommonMetricExtracted
Interest,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
Taxes,,,,,,,,,,,,,,,,,,39578000.0,-6036000.0,20404000.0,,,,,,,,,,-6036000.0,,,,,,39578000.0,,,,,,,,,,,,,,CommonMetricExtracted
NetIncome,,,,,,,,,,,,,,,,,,84720000.0,53115000.0,29030000.0,,,,,,,,,,53115000.0,,,,,,84720000.0,,,,,,,,,,,,,,CommonMetricExtracted
Cash,,,,,,,,,,,,,,,,,,,179955000.0,149967000.0,,,,,,,,,,149967000.0,,,,,,149967000.0,,,,,149967000.0,,,,149967000.0,,149967000.0,149967000.0,149967000.0,CommonMetricExtracted
CurrentReceivables,,,,,,,,,,,,,,,,,,,11767000.0,16761000.0,,,,,,,,,,16761000.0,,,,,,16761000.0,,,,,16761000.0,,,,16761000.0,,16761000.0,16761000.0,16761000.0,CommonMetricExtracted
PrepaidExpenses,,,,,,,,,,,,,,,,,,,25691000.0,24634000.0,,,,,,,,,,24634000.0,,,,,,24634000.0,,,,,24634000.0,,,,24634000.0,,24634000.0,24634000.0,24634000.0,CommonMetricExtracted
Inventory,,,,,,,,,,,,,,,,,,,32820000.0,34288000.0,,,,,,,,,,34288000.0,,,,,,34288000.0,,,,,34288000.0,,,,34288000.0,,34288000.0,34288000.0,34288000.0,CommonMetricExtracted
CurrentAssets,,,,,,,,,,,,,,,,,,,257924000.0,230224000.0,,,,,,,,,,230224000.0,,,,,,230224000.0,,,,,230224000.0,,,,230224000.0,,230224000.0,230224000.0,230224000.0,CommonMetricExtracted
PropertyPlantEquipment,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
Goodwill,,,,,,,,,,,,,,,,,,703778000.0,687368000.0,665465000.0,,,,,,,,,703778000.0,665465000.0,,,,,,665465000.0,,,,,665465000.0,,,,665465000.0,,665465000.0,665465000.0,665465000.0,CommonMetricExtracted
IntangibleAssets,,,,,,,,,,,,,,,,,,,166681000.0,159330000.0,,,,,,,,,,159330000.0,,,,,,159330000.0,,,,,159330000.0,,,,159330000.0,,159330000.0,159330000.0,159330000.0,CommonMetricExtracted
TotalAssets,,,,,,,,,,,,,,,,,,,1867405000.0,1885495000.0,,,,,,,,,,1885495000.0,,,,,,1885495000.0,,,,,1885495000.0,,,,1885495000.0,,1885495000.0,1885495000.0,1885495000.0,CommonMetricExtracted
ShorttermDebt,,,,,,,,,,,,,,,,,,,4500000.0,6000000.0,,,,,,,,,,6000000.0,,,,,,6000000.0,,,,,6000000.0,,,,6000000.0,,6000000.0,6000000.0,6000000.0,CommonMetricExtracted
AccountsPayablesAndAccruedExpenses,,,,,,,,,,,,,,,,,,,157646000.0,135291000.0,,,,,,,,,,135291000.0,,,,,,135291000.0,,,,,135291000.0,,,,135291000.0,,135291000.0,135291000.0,135291000.0,CommonMetricExtracted
CurrentLiability,,,,,,,,,,,,,,,,,,,413308000.0,403948000.0,,,,,,,,,,403948000.0,,,,,,403948000.0,,,,,403948000.0,,,,403948000.0,,403948000.0,403948000.0,403948000.0,CommonMetricExtracted
LongtermDebt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
LongtermLiability,,,,,,,,,,,,,,,,,,,437396000.0,497582000.0,,,,,,,,,,497582000.0,,,,,,497582000.0,,,,,497582000.0,,,,497582000.0,,497582000.0,497582000.0,497582000.0,CommonMetricExtracted
TotalLiability,,,,,,,,,,,,,,,,,,,1491350000.0,1463815000.0,,,,,,,,,,1463815000.0,,,,,,1463815000.0,,,,,1463815000.0,,,,1463815000.0,,1463815000.0,1463815000.0,1463815000.0,CommonMetricExtracted
ShareholderEquity,,,,,,,,,,,,,,,,,173925000.0,185432000.0,376055000.0,421680000.0,,,,,,,,,185432000.0,421680000.0,,,,,173925000.0,421680000.0,,,,,421680000.0,,,,421680000.0,,421680000.0,421680000.0,421680000.0,CommonMetricExtracted
OperatingCashFlow,,,,,,,,,,,,,,,,,,175762000.0,175165000.0,134276000.0,,,,,,,,,,175165000.0,,,,,,175762000.0,,,,,,,,,,,,,,CommonMetricExtracted
CapitalExpenditures,,,,,,,,,,,,,,,,,,40544000.0,91743000.0,105877000.0,,,,,,,,,,91743000.0,,,,,,40544000.0,,,,,,,,,,,,,,CommonMetricExtracted
InvestingCashFlow,,,,,,,,,,,,,,,,,,-263172000.0,-92365000.0,-80523000.0,,,,,,,,,,-92365000.0,,,,,,-263172000.0,,,,,,,,,,,,,,CommonMetricExtracted
DividendsPaid,,,,,,,,,,,,,,,,,,75000000.0,262235000.0,0.0,,,,,,,,,,262235000.0,,,,,,75000000.0,,,,,,,,,,,,,,CommonMetricExtracted
FinancingCashFlow,,,,,,,,,,,,,,,,,,52999000.0,-17044000.0,-76630000.0,,,,,,,,,,-17044000.0,,,,,,52999000.0,,,,,,,,,,,,,,CommonMetricExtracted
costOfGoodsAndServicesPercentOfRevenue,,,,,,,,,,,,,,,,,,0.4174185185520192,0.41304543445788,0.4355727076378578,,,,,,,,,,0.41304543445788,,,,,,0.4174185185520192,,,,,,,,,,,,,,CommonMetricCalculated
GrossMargin,,,,,,,,,,,,,,,,,,837303000.0,880578000.0,867873000.0,,,,,,,,,,880578000.0,,,,,,837303000.0,,,,,,,,,,,,,,CommonMetricCalculated
GrossMarginPercentOfRevenue,,,,,,,,,,,,,,,,,,0.5825814814479808,0.58695456554212,0.5644272923621422,,,,,,,,,,0.58695456554212,,,,,,0.5825814814479808,,,,,,,,,,,,,,CommonMetricCalculated
SellingGeneralAdministrativePercentOfRevenue,,,,,,,,,,,,,,,,,,0.2099435789286189,0.20755754544745572,0.219255510312386,,,,,,,,,,0.20755754544745572,,,,,,0.2099435789286189,,,,,,,,,,,,,,CommonMetricCalculated
ResearchAndDevelopmentPercentOfRevenue,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricCalculated
OperatingMarginPercentOfRevenue,,,,,,,,,,,,,,,,,,0.14348861594081389,0.09455563709757514,0.08466932922827987,,,,,,,,,,0.09455563709757514,,,,,,0.14348861594081389,,,,,,,,,,,,,,CommonMetricCalculated
InterestPercentOfOperatingMargin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricCalculated
TaxesPercentOfOperatingMargin,,,,,,,,,,,,,,,,,,0.1919156653380272,-0.042549891792438864,0.15672599067509543,,,,,,,,,,-0.042549891792438864,,,,,,0.1919156653380272,,,,,,,,,,,,,,CommonMetricCalculated
NetIncomePercentOfRevenue,,,,,,,,,,,,,,,,,,0.05894676492055198,0.03540412291559601,0.018879864101398462,,,,,,,,,,0.03540412291559601,,,,,,0.05894676492055198,,,,,,,,,,,,,,CommonMetricCalculated
CashPercentOfCurrentAssets,,,,,,,,,,,,,,,,,,,0.6977055256587211,0.651396031690875,,,,,,,,,,0.651396031690875,,,,,,0.651396031690875,,,,,0.651396031690875,,,,0.651396031690875,,0.651396031690875,0.651396031690875,0.651396031690875,CommonMetricCalculated
ReceivablesCurrentPercentOfCurrentAssets,,,,,,,,,,,,,,,,,,,0.045621966160574436,0.07280300924317187,,,,,,,,,,0.07280300924317187,,,,,,0.07280300924317187,,,,,0.07280300924317187,,,,0.07280300924317187,,0.07280300924317187,0.07280300924317187,0.07280300924317187,CommonMetricCalculated
PrepaidExpensesPercentOfCurrentAssets,,,,,,,,,,,,,,,,,,,0.09960686093577953,0.10700013899506568,,,,,,,,,,0.10700013899506568,,,,,,0.10700013899506568,,,,,0.10700013899506568,,,,0.10700013899506568,,0.10700013899506568,0.10700013899506568,0.10700013899506568,CommonMetricCalculated
InventoryPercentOfCurrentAssets,,,,,,,,,,,,,,,,,,,0.1272467858749089,0.14893321287094308,,,,,,,,,,0.14893321287094308,,,,,,0.14893321287094308,,,,,0.14893321287094308,,,,0.14893321287094308,,0.14893321287094308,0.14893321287094308,0.14893321287094308,CommonMetricCalculated
CurrentAssetsPercentOfTotaltAssets,,,,,,,,,,,,,,,,,,,0.13811894045480225,0.12210268391059112,,,,,,,,,,0.12210268391059112,,,,,,0.12210268391059112,,,,,0.12210268391059112,,,,0.12210268391059112,,0.12210268391059112,0.12210268391059112,0.12210268391059112,CommonMetricCalculated
PropertyPlantEquipmentPercentOfTotaltAssets,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricCalculated
GoodwillPercentOfTotaltAssets,,,,,,,,,,,,,,,,,,,0.3680872654833847,0.3529391486055386,,,,,,,,,,0.3529391486055386,,,,,,0.3529391486055386,,,,,0.3529391486055386,,,,0.3529391486055386,,0.3529391486055386,0.3529391486055386,0.3529391486055386,CommonMetricCalculated
IntangibleAssetsPercentOfTotaltAssets,,,,,,,,,,,,,,,,,,,0.08925808809551222,0.08450300849379075,,,,,,,,,,0.08450300849379075,,,,,,0.08450300849379075,,,,,0.08450300849379075,,,,0.08450300849379075,,0.08450300849379075,0.08450300849379075,0.08450300849379075,CommonMetricCalculated
ShorttermDebtPercentOfCurrentLiability,,,,,,,,,,,,,,,,,,,0.010887764088766731,0.014853396971887471,,,,,,,,,,0.014853396971887471,,,,,,0.014853396971887471,,,,,0.014853396971887471,,,,0.014853396971887471,,0.014853396971887471,0.014853396971887471,0.014853396971887471,CommonMetricCalculated
PayablesAndAccruedExpensesPercentOfCurrentLiability,,,,,,,,,,,,,,,,,,,0.3814249905639378,0.33492182162060463,,,,,,,,,,0.33492182162060463,,,,,,0.33492182162060463,,,,,0.33492182162060463,,,,0.33492182162060463,,0.33492182162060463,0.33492182162060463,0.33492182162060463,CommonMetricCalculated
