,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2Y: 2005-06,2Y: 2007-08,2Y: 2009-10,2Y: 2011-12,2Y: 2013-14,2Y: 2015-16,2Y: 2017-18,2Y: 2019-20,2Y: 2021-22,2Y: 2023-24,3Y: 2007-09,3Y: 2010-12,3Y: 2013-15,3Y: 2016-18,3Y: 2019-21,3Y: 2022-24,4Y: 2005-08,4Y: 2009-12,4Y: 2013-16,4Y: 2017-20,4Y: 2021-24,5Y: 2005-09,5Y: 2010-14,5Y: 2015-19,5Y: 2020-24,10Y: 2005-14,10Y: 2015-24,15Y: 2010-24,20Y: 2005-24,statementType
Revenue,,,,,,,,,,,,,,2353603000.0,2404600000.0,2346000000.0,2553600000.0,2774600000.0,2816000000.0,2767100000.0,,,,,,,,2404600000.0,2553600000.0,2816000000.0,,,,,2404600000.0,2774600000.0,,,,,2553600000.0,,,,2346000000.0,,,,,CommonMetricExtracted
CostOfGoodsAndServices,,,,,,,25615000.0,37416000.0,55107000.0,52905000.0,69906000.0,76867000.0,76403000.0,1727524000.0,1766400000.0,1750700000.0,1902800000.0,2099800000.0,2137100000.0,2121500000.0,,,,25615000.0,55107000.0,69906000.0,76403000.0,1766400000.0,1902800000.0,2137100000.0,,,55107000.0,76867000.0,1766400000.0,2099800000.0,,,55107000.0,76403000.0,1902800000.0,,,69906000.0,1750700000.0,,69906000.0,,,CommonMetricExtracted
SellingGeneralAdministrative,,,,,,,,,,,,,,481200000.0,452200000.0,527400000.0,508000000.0,534900000.0,533400000.0,496500000.0,,,,,,,,452200000.0,508000000.0,533400000.0,,,,,452200000.0,534900000.0,,,,,508000000.0,,,,527400000.0,,,,,CommonMetricExtracted
ResearchAndDevelopment,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
OperatingMargin,,,,,,,-19704000.0,-22715000.0,-47847000.0,-52516000.0,-30583000.0,-23011000.0,-13129000.0,40000000.0,129700000.0,12100000.0,90500000.0,88400000.0,101000000.0,156900000.0,,,,-19704000.0,-47847000.0,-30583000.0,-13129000.0,129700000.0,90500000.0,101000000.0,,,-47847000.0,-23011000.0,129700000.0,88400000.0,,,-47847000.0,-13129000.0,90500000.0,,,-30583000.0,12100000.0,,-30583000.0,,,CommonMetricExtracted
Interest,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
Taxes,,,,,,,561000.0,811000.0,-1147000.0,-500000.0,54000.0,38000.0,553000.0,-66200000.0,12800000.0,-9600000.0,4600000.0,5600000.0,4600000.0,30100000.0,,,,561000.0,-1147000.0,54000.0,553000.0,12800000.0,4600000.0,4600000.0,,,-1147000.0,38000.0,12800000.0,5600000.0,,,-1147000.0,553000.0,4600000.0,,,54000.0,-9600000.0,,54000.0,,,CommonMetricExtracted
NetIncome,,,,,,,-20057000.0,-24329000.0,-63752000.0,-63166000.0,-34421000.0,-25339000.0,-15941000.0,-15087000.0,44400000.0,-41600000.0,46300000.0,14000000.0,-7700000.0,66400000.0,,,,-20057000.0,-63752000.0,-34421000.0,-15941000.0,44400000.0,46300000.0,-7700000.0,,,-63752000.0,-25339000.0,44400000.0,14000000.0,,,-63752000.0,-15941000.0,46300000.0,,,-34421000.0,-41600000.0,,-34421000.0,,,CommonMetricExtracted
Cash,,,,,,16036000.0,15050000.0,74367000.0,25045000.0,31934000.0,54041000.0,43963000.0,52494000.0,35224000.0,39100000.0,157100000.0,123700000.0,20100000.0,67000000.0,140400000.0,,,16036000.0,74367000.0,31934000.0,43963000.0,35224000.0,157100000.0,20100000.0,140400000.0,,74367000.0,54041000.0,35224000.0,123700000.0,140400000.0,,74367000.0,43963000.0,157100000.0,140400000.0,,31934000.0,39100000.0,140400000.0,31934000.0,140400000.0,140400000.0,140400000.0,CommonMetricExtracted
CurrentReceivables,,,,,,,,17977000.0,29261000.0,39099000.0,49532000.0,39597000.0,43713000.0,417000000.0,441300000.0,413800000.0,490100000.0,527800000.0,585800000.0,553000000.0,,,,17977000.0,39099000.0,39597000.0,417000000.0,413800000.0,527800000.0,553000000.0,,17977000.0,49532000.0,417000000.0,490100000.0,553000000.0,,17977000.0,39597000.0,413800000.0,553000000.0,,39099000.0,441300000.0,553000000.0,39099000.0,553000000.0,553000000.0,553000000.0,CommonMetricExtracted
