,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2Y: 2005-06,2Y: 2007-08,2Y: 2009-10,2Y: 2011-12,2Y: 2013-14,2Y: 2015-16,2Y: 2017-18,2Y: 2019-20,2Y: 2021-22,2Y: 2023-24,3Y: 2007-09,3Y: 2010-12,3Y: 2013-15,3Y: 2016-18,3Y: 2019-21,3Y: 2022-24,4Y: 2005-08,4Y: 2009-12,4Y: 2013-16,4Y: 2017-20,4Y: 2021-24,5Y: 2005-09,5Y: 2010-14,5Y: 2015-19,5Y: 2020-24,10Y: 2005-14,10Y: 2015-24,15Y: 2010-24,20Y: 2005-24,statementType
Revenue,,,,,,,,,,,,382071000.0,379389000.0,414334000.0,398179000.0,348967000.0,378316000.0,521027000.0,659511000.0,659667000.0,,,,,,,379389000.0,398179000.0,378316000.0,659511000.0,,,,382071000.0,398179000.0,521027000.0,,,,379389000.0,378316000.0,,,,348967000.0,,,,,CommonMetricExtracted
CostOfGoodsAndServices,,,,,,,,,,,,289543000.0,278181000.0,304413000.0,295504000.0,259412000.0,282419000.0,390090000.0,463258000.0,455339000.0,,,,,,,278181000.0,295504000.0,282419000.0,463258000.0,,,,289543000.0,295504000.0,390090000.0,,,,278181000.0,282419000.0,,,,259412000.0,,,,,CommonMetricExtracted
SellingGeneralAdministrative,,,,,35380000.0,37378000.0,44843000.0,47968000.0,51734000.0,54254000.0,56189000.0,54528000.0,56789000.0,59282000.0,58835000.0,53802000.0,56541000.0,83117000.0,96660000.0,100506000.0,,,35380000.0,44843000.0,51734000.0,56189000.0,56789000.0,58835000.0,56541000.0,96660000.0,,37378000.0,51734000.0,54528000.0,58835000.0,83117000.0,,35380000.0,51734000.0,56789000.0,56541000.0,,37378000.0,56189000.0,53802000.0,,56189000.0,37378000.0,,CommonMetricExtracted
ResearchAndDevelopment,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
OperatingMargin,,,,,26393000.0,38959000.0,42994000.0,42183000.0,41921000.0,53305000.0,36391000.0,36434000.0,41636000.0,50639000.0,43840000.0,35753000.0,39356000.0,40183000.0,87041000.0,91443000.0,,,26393000.0,42994000.0,41921000.0,36391000.0,41636000.0,43840000.0,39356000.0,87041000.0,,38959000.0,41921000.0,36434000.0,43840000.0,40183000.0,,26393000.0,41921000.0,41636000.0,39356000.0,,38959000.0,36391000.0,35753000.0,,36391000.0,38959000.0,,CommonMetricExtracted
Interest,,,,,,,,,,,,,,,,,,19240000.0,41273000.0,33621000.0,,,,,,,,,,41273000.0,,,,,,19240000.0,,,,,,,,,,,,,,CommonMetricExtracted
Taxes,,,,,8986000.0,12370000.0,13881000.0,14244000.0,14173000.0,17593000.0,12157000.0,11599000.0,12823000.0,10337000.0,9351000.0,6058000.0,7397000.0,2677000.0,9010000.0,10378000.0,,,8986000.0,13881000.0,14173000.0,12157000.0,12823000.0,9351000.0,7397000.0,9010000.0,,12370000.0,14173000.0,11599000.0,9351000.0,2677000.0,,8986000.0,14173000.0,12823000.0,7397000.0,,12370000.0,12157000.0,6058000.0,,12157000.0,12370000.0,,CommonMetricExtracted
NetIncome,,,,,18269000.0,25963000.0,28804000.0,28203000.0,30104000.0,36141000.0,25109000.0,24883000.0,26555000.0,39979000.0,35815000.0,25188000.0,29851000.0,11195000.0,34951000.0,40115000.0,,,18269000.0,28804000.0,30104000.0,25109000.0,26555000.0,35815000.0,29851000.0,34951000.0,,25963000.0,30104000.0,24883000.0,35815000.0,11195000.0,,18269000.0,30104000.0,26555000.0,29851000.0,,25963000.0,25109000.0,25188000.0,,25109000.0,25963000.0,,CommonMetricExtracted
Cash,,,,23793000.0,44403000.0,32229000.0,20142000.0,20119000.0,31123000.0,24491000.0,23724000.0,57604000.0,79680000.0,46458000.0,80555000.0,108203000.0,125194000.0,6783000.0,30518000.0,24213000.0,,23793000.0,32229000.0,20119000.0,24491000.0,57604000.0,46458000.0,108203000.0,6783000.0,24213000.0,44403000.0,20119000.0,23724000.0,46458000.0,125194000.0,24213000.0,23793000.0,20119000.0,57604000.0,108203000.0,24213000.0,44403000.0,24491000.0,80555000.0,24213000.0,24491000.0,24213000.0,24213000.0,24213000.0,CommonMetricExtracted
CurrentReceivables,,,,,,51996000.0,56419000.0,58712000.0,59374000.0,70734000.0,76758000.0,71424000.0,67369000.0,67714000.0,65433000.0,50763000.0,58545000.0,93059000.0,89625000.0,87636000.0,,,51996000.0,58712000.0,70734000.0,71424000.0,67714000.0,50763000.0,93059000.0,87636000.0,,58712000.0,76758000.0,67714000.0,58545000.0,87636000.0,,58712000.0,71424000.0,50763000.0,87636000.0,,70734000.0,65433000.0,87636000.0,70734000.0,87636000.0,87636000.0,87636000.0,CommonMetricExtracted
