,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2Y: 2005-06,2Y: 2007-08,2Y: 2009-10,2Y: 2011-12,2Y: 2013-14,2Y: 2015-16,2Y: 2017-18,2Y: 2019-20,2Y: 2021-22,2Y: 2023-24,3Y: 2007-09,3Y: 2010-12,3Y: 2013-15,3Y: 2016-18,3Y: 2019-21,3Y: 2022-24,4Y: 2005-08,4Y: 2009-12,4Y: 2013-16,4Y: 2017-20,4Y: 2021-24,5Y: 2005-09,5Y: 2010-14,5Y: 2015-19,5Y: 2020-24,10Y: 2005-14,10Y: 2015-24,15Y: 2010-24,20Y: 2005-24,statementType
Revenue,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
CostOfGoodsAndServices,,,,,,,,,,,,,,,,,,,0.0,900.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
SellingGeneralAdministrative,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
ResearchAndDevelopment,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
OperatingMargin,,,,,,,,,,-57.0,-29976.0,,-103510.0,-55400.0,-38999.0,-119267.0,-26713.0,-104034275.0,-43950.0,-38040.0,,,,,,-29976.0,-103510.0,-38999.0,-26713.0,-43950.0,,,,,-38999.0,-104034275.0,,,,-103510.0,-26713.0,,,-29976.0,-119267.0,,-29976.0,,,CommonMetricExtracted
Interest,,,,,,,,,,,,57023.0,1793.0,115613.0,89016.0,101124.0,89828.0,57040.0,58625.0,52548.0,,,,,,,1793.0,89016.0,89828.0,58625.0,,,,57023.0,89016.0,57040.0,,,,1793.0,89828.0,,,,101124.0,,,,,CommonMetricExtracted
Taxes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
NetIncome,,,,,,,,,,-57.0,-29491.0,-1208626.0,-105303.0,-170113.0,-157173.0,-220391.0,-116541.0,-140091315.0,-102575.0,-90588.0,,,,,,-29491.0,-105303.0,-157173.0,-116541.0,-102575.0,,,,-1208626.0,-157173.0,-140091315.0,,,,-105303.0,-116541.0,,,-29491.0,-220391.0,,-29491.0,,,CommonMetricExtracted
Cash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
CurrentReceivables,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
PrepaidExpenses,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
Inventory,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
CurrentAssets,,,,,,,,,,,5971.0,,1145.0,5176.0,387.0,0.0,0.0,0.0,0.0,0.0,,,,,,,5176.0,0.0,0.0,0.0,,,5971.0,5176.0,0.0,0.0,,,,0.0,0.0,,,387.0,0.0,,0.0,0.0,0.0,CommonMetricExtracted
PropertyPlantEquipment,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
Goodwill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
IntangibleAssets,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
TotalAssets,,,,,,,,,,,,,,,,83580.0,83580.0,83580.0,83580.0,83580.0,,,,,,,,83580.0,83580.0,83580.0,,,,,83580.0,83580.0,,,,83580.0,83580.0,,,,83580.0,,83580.0,83580.0,83580.0,CommonMetricExtracted
ShorttermDebt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
AccountsPayablesAndAccruedExpenses,,,,,,,,,,,6000.0,9552.0,19734.0,28788.0,189610.0,278738.0,145877.0,204659.0,543047.0,571985.0,,,,,,9552.0,28788.0,278738.0,204659.0,571985.0,,,6000.0,28788.0,145877.0,571985.0,,,9552.0,278738.0,571985.0,,,189610.0,571985.0,,571985.0,571985.0,571985.0,CommonMetricExtracted
CurrentLiability,,,,,,,,,,,12000.0,192782.0,39161.0,77879.0,242471.0,332587.0,467756.0,559813.0,672738.0,739716.0,,,,,,192782.0,77879.0,332587.0,559813.0,739716.0,,,12000.0,77879.0,467756.0,739716.0,,,192782.0,332587.0,739716.0,,,242471.0,739716.0,,739716.0,739716.0,739716.0,CommonMetricExtracted
