,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2Y: 2005-06,2Y: 2007-08,2Y: 2009-10,2Y: 2011-12,2Y: 2013-14,2Y: 2015-16,2Y: 2017-18,2Y: 2019-20,2Y: 2021-22,2Y: 2023-24,3Y: 2007-09,3Y: 2010-12,3Y: 2013-15,3Y: 2016-18,3Y: 2019-21,3Y: 2022-24,4Y: 2005-08,4Y: 2009-12,4Y: 2013-16,4Y: 2017-20,4Y: 2021-24,5Y: 2005-09,5Y: 2010-14,5Y: 2015-19,5Y: 2020-24,10Y: 2005-14,10Y: 2015-24,15Y: 2010-24,20Y: 2005-24,statementType
Revenue,,,,,,,,,,,,,,43300000.0,290200000.0,346800000.0,345400000.0,310800000.0,455000000.0,1176500000.0,,,,,,,,290200000.0,345400000.0,455000000.0,,,,,290200000.0,310800000.0,,,,,345400000.0,,,,346800000.0,,,,,CommonMetricExtracted
CostOfGoodsAndServices,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
SellingGeneralAdministrative,,,,,,,,,,,,,,40300000.0,109600000.0,139700000.0,270200000.0,48000000.0,49300000.0,135800000.0,,,,,,,,109600000.0,270200000.0,49300000.0,,,,,109600000.0,48000000.0,,,,,270200000.0,,,,139700000.0,,,,,CommonMetricExtracted
ResearchAndDevelopment,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
OperatingMargin,,,,,,,,,,,,,,,-260100000.0,-285300000.0,-485200000.0,-263100000.0,-101300000.0,78500000.0,,,,,,,,-260100000.0,-485200000.0,-101300000.0,,,,,-260100000.0,-263100000.0,,,,,-485200000.0,,,,-285300000.0,,,,,CommonMetricExtracted
Interest,,,,,,,,,,,,,,,,,,34600000.0,46100000.0,42200000.0,,,,,,,,,,46100000.0,,,,,,34600000.0,,,,,,,,,,,,,,CommonMetricExtracted
Taxes,,,,,,,,,,,,,,-69100000.0,-281800000.0,-358000000.0,-526300000.0,-303900000.0,-144100000.0,31100000.0,,,,,,,,-281800000.0,-526300000.0,-144100000.0,,,,,-281800000.0,-303900000.0,,,,,-526300000.0,,,,-358000000.0,,,,,CommonMetricExtracted
NetIncome,,,,,,,,,,,,,,-69100000.0,-282400000.0,-363000000.0,-521100000.0,-297700000.0,-147400000.0,30900000.0,,,,,,,,-282400000.0,-521100000.0,-147400000.0,,,,,-282400000.0,-297700000.0,,,,,-521100000.0,,,,-363000000.0,,,,,CommonMetricExtracted
Cash,,,,,,,,,,,,,,,391700000.0,1112800000.0,706000000.0,,678700000.0,599300000.0,,,,,,,,1112800000.0,,599300000.0,,,,,706000000.0,599300000.0,,,,1112800000.0,599300000.0,,,391700000.0,599300000.0,,599300000.0,599300000.0,599300000.0,CommonMetricExtracted
CurrentReceivables,,,,,,,,,,,,,,,122700000.0,130100000.0,148100000.0,,247100000.0,305300000.0,,,,,,,,130100000.0,,305300000.0,,,,,148100000.0,305300000.0,,,,130100000.0,305300000.0,,,122700000.0,305300000.0,,305300000.0,305300000.0,305300000.0,CommonMetricExtracted
