,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2Y: 2005-06,2Y: 2007-08,2Y: 2009-10,2Y: 2011-12,2Y: 2013-14,2Y: 2015-16,2Y: 2017-18,2Y: 2019-20,2Y: 2021-22,2Y: 2023-24,3Y: 2007-09,3Y: 2010-12,3Y: 2013-15,3Y: 2016-18,3Y: 2019-21,3Y: 2022-24,4Y: 2005-08,4Y: 2009-12,4Y: 2013-16,4Y: 2017-20,4Y: 2021-24,5Y: 2005-09,5Y: 2010-14,5Y: 2015-19,5Y: 2020-24,10Y: 2005-14,10Y: 2015-24,15Y: 2010-24,20Y: 2005-24,statementType
Revenue,,,,,,,,,,,,,,,,11183643000.0,18389142000.0,38205000000.0,31964395000.0,28580000000.0,,,,,,,,,18389142000.0,31964395000.0,,,,,,38205000000.0,,,,,18389142000.0,,,,11183643000.0,,,,,CommonMetricExtracted
CostOfGoodsAndServices,,,,,,,,,,,,,,,,9237304000.0,15256929000.0,33067000000.0,28493000000.0,27023000000.0,,,,,,,,,15256929000.0,28493000000.0,,,,,,33067000000.0,,,,,15256929000.0,,,,9237304000.0,,,,,CommonMetricExtracted
SellingGeneralAdministrative,,,,,,,,,,,,,,,,313600000.0,362010000.0,427000000.0,498240000.0,447000000.0,,,,,,,,,362010000.0,498240000.0,,,,,,427000000.0,,,,,362010000.0,,,,313600000.0,,,,,CommonMetricExtracted
ResearchAndDevelopment,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
OperatingMargin,,,,,,,,,,,,,,,,-733743000.0,749186000.0,4054249000.0,2203000000.0,261000000.0,,,,,,,,,749186000.0,2203000000.0,,,,,,4054249000.0,,,,,749186000.0,,,,-733743000.0,,,,,CommonMetricExtracted
Interest,,,,,,,,,,,,,,,,,,176000000.0,191000000.0,165000000.0,,,,,,,,,,191000000.0,,,,,,176000000.0,,,,,,,,,,,,,,CommonMetricExtracted
Taxes,,,,,,,,,,,,,,,,-55420000.0,-4672000.0,842000000.0,249062000.0,83000000.0,,,,,,,,,-4672000.0,249062000.0,,,,,,842000000.0,,,,,-4672000.0,,,,-55420000.0,,,,,CommonMetricExtracted
NetIncome,,,,,,,,,,,,,,,,-514899000.0,663254000.0,3041174000.0,1711000000.0,184000000.0,,,,,,,,,663254000.0,1711000000.0,,,,,,3041174000.0,,,,,663254000.0,,,,-514899000.0,,,,,CommonMetricExtracted
Cash,,,,,,,,,,,,,,,,,234444000.0,1665066000.0,1354000000.0,800000000.0,,,,,,,,,1665066000.0,800000000.0,,,,,234444000.0,800000000.0,,,,,800000000.0,,,,800000000.0,,800000000.0,800000000.0,800000000.0,CommonMetricExtracted
CurrentReceivables,,,,,,,,,,,,,,,,,2581158000.0,3459861000.0,3506816000.0,2572000000.0,,,,,,,,,3459861000.0,2572000000.0,,,,,2581158000.0,2572000000.0,,,,,2572000000.0,,,,2572000000.0,,2572000000.0,2572000000.0,2572000000.0,CommonMetricExtracted
PrepaidExpenses,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
Inventory,,,,,,,,,,,,,,,,,2122128000.0,3214528000.0,2922000000.0,2798000000.0,,,,,,,,,3214528000.0,2798000000.0,,,,,2122128000.0,2798000000.0,,,,,2798000000.0,,,,2798000000.0,,2798000000.0,2798000000.0,2798000000.0,CommonMetricExtracted
CurrentAssets,,,,,,,,,,,,,,,,,3762454000.0,6748319000.0,6146454000.0,5014000000.0,,,,,,,,,6748319000.0,5014000000.0,,,,,3762454000.0,5014000000.0,,,,,5014000000.0,,,,5014000000.0,,5014000000.0,5014000000.0,5014000000.0,CommonMetricExtracted
PropertyPlantEquipment,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
Goodwill,,,,,,,,,,,,,,,,,2293044000.0,2978315000.0,2978000000.0,2977000000.0,,,,,,,,,2978315000.0,2977000000.0,,,,,2293044000.0,2977000000.0,,,,,2977000000.0,,,,2977000000.0,,2977000000.0,2977000000.0,2977000000.0,CommonMetricExtracted
