,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2Y: 2005-06,2Y: 2007-08,2Y: 2009-10,2Y: 2011-12,2Y: 2013-14,2Y: 2015-16,2Y: 2017-18,2Y: 2019-20,2Y: 2021-22,2Y: 2023-24,3Y: 2007-09,3Y: 2010-12,3Y: 2013-15,3Y: 2016-18,3Y: 2019-21,3Y: 2022-24,4Y: 2005-08,4Y: 2009-12,4Y: 2013-16,4Y: 2017-20,4Y: 2021-24,5Y: 2005-09,5Y: 2010-14,5Y: 2015-19,5Y: 2020-24,10Y: 2005-14,10Y: 2015-24,15Y: 2010-24,20Y: 2005-24,statementType
Revenue,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
CostOfGoodsAndServices,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
SellingGeneralAdministrative,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
ResearchAndDevelopment,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
OperatingMargin,,,,,,,,,,92889000.0,102782000.0,120494000.0,169613000.0,239571000.0,282537000.0,314644000.0,384998000.0,481422000.0,678410000.0,725538000.0,,,,,,102782000.0,169613000.0,282537000.0,384998000.0,678410000.0,,,,120494000.0,282537000.0,481422000.0,,,,169613000.0,384998000.0,,,102782000.0,314644000.0,,102782000.0,,,CommonMetricExtracted
Interest,,,,,,,,,,,,,,,,,,69187000.0,271193000.0,309035000.0,,,,,,,,,,271193000.0,,,,,,69187000.0,,,,,,,,,,,,,,CommonMetricExtracted
Taxes,,,,,,,,,,14375000.0,11783000.0,10646000.0,10084000.0,12397000.0,13223000.0,10267000.0,15186000.0,25469000.0,27257000.0,50057000.0,,,,,,11783000.0,10084000.0,13223000.0,15186000.0,27257000.0,,,,10646000.0,13223000.0,25469000.0,,,,10084000.0,15186000.0,,,11783000.0,10267000.0,,11783000.0,,,CommonMetricExtracted
NetIncome,,,,,,,,,,,,,,80236000.0,83814000.0,63629000.0,190301000.0,124571000.0,120240000.0,116051000.0,,,,,,,,83814000.0,190301000.0,120240000.0,,,,,83814000.0,124571000.0,,,,,190301000.0,,,,63629000.0,,,,,CommonMetricExtracted
Cash,,,,,,,,,67597000.0,49954000.0,97723000.0,136327000.0,119751000.0,125356000.0,232681000.0,,1797740000.0,1027052000.0,810932000.0,1042488000.0,,,,,49954000.0,136327000.0,125356000.0,,1027052000.0,1042488000.0,,,97723000.0,125356000.0,1797740000.0,1042488000.0,,,136327000.0,,1042488000.0,,49954000.0,232681000.0,1042488000.0,49954000.0,1042488000.0,1042488000.0,1042488000.0,CommonMetricExtracted
CurrentReceivables,,,,,,,,,,,279959000.0,514683000.0,539254000.0,322250000.0,310740000.0,,16000075000.0,18781559000.0,18938128000.0,19381139000.0,,,,,,514683000.0,322250000.0,,18781559000.0,19381139000.0,,,279959000.0,322250000.0,16000075000.0,19381139000.0,,,514683000.0,,19381139000.0,,,310740000.0,19381139000.0,,19381139000.0,19381139000.0,19381139000.0,CommonMetricExtracted
PrepaidExpenses,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
Inventory,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
CurrentAssets,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
PropertyPlantEquipment,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
