,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2Y: 2005-06,2Y: 2007-08,2Y: 2009-10,2Y: 2011-12,2Y: 2013-14,2Y: 2015-16,2Y: 2017-18,2Y: 2019-20,2Y: 2021-22,2Y: 2023-24,3Y: 2007-09,3Y: 2010-12,3Y: 2013-15,3Y: 2016-18,3Y: 2019-21,3Y: 2022-24,4Y: 2005-08,4Y: 2009-12,4Y: 2013-16,4Y: 2017-20,4Y: 2021-24,5Y: 2005-09,5Y: 2010-14,5Y: 2015-19,5Y: 2020-24,10Y: 2005-14,10Y: 2015-24,15Y: 2010-24,20Y: 2005-24,statementType
Revenue,,,,,,,,,,,,,,,,430000.0,1319000.0,19228000.0,34155000.0,22602000.0,,,,,,,,,1319000.0,34155000.0,,,,,,19228000.0,,,,,1319000.0,,,,430000.0,,,,,CommonMetricExtracted
CostOfGoodsAndServices,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
SellingGeneralAdministrative,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
ResearchAndDevelopment,,,,,,,,,,,,,,,44362000.0,57715000.0,80325000.0,105618000.0,109689000.0,94528000.0,,,,,,,,44362000.0,80325000.0,109689000.0,,,,,44362000.0,105618000.0,,,,,80325000.0,,,,57715000.0,,,,,CommonMetricExtracted
OperatingMargin,,,,,,,,,,,,,,,-44000.0,-269000.0,-586000.0,8255000.0,13706000.0,16063000.0,,,,,,,,-44000.0,-586000.0,13706000.0,,,,,-44000.0,8255000.0,,,,,-586000.0,,,,-269000.0,,,,,CommonMetricExtracted
Interest,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
Taxes,,,,,,,,,,,,,,,,-7000.0,-3000.0,-3976000.0,3160000.0,961000.0,,,,,,,,,-3000.0,3160000.0,,,,,,-3976000.0,,,,,-3000.0,,,,-7000.0,,,,,CommonMetricExtracted
NetIncome,,,,,,,,,,,,,,,-51128000.0,-68800000.0,-101320000.0,-108882000.0,-98426000.0,-86620000.0,,,,,,,,-51128000.0,-101320000.0,-98426000.0,,,,,-51128000.0,-108882000.0,,,,,-101320000.0,,,,-68800000.0,,,,,CommonMetricExtracted
Cash,,,,,,,,,,,,,,,14981000.0,92795000.0,101136000.0,52214000.0,80336000.0,55454000.0,,,,,,,,92795000.0,52214000.0,55454000.0,,,,,101136000.0,55454000.0,,,,92795000.0,55454000.0,,,14981000.0,55454000.0,,55454000.0,55454000.0,55454000.0,CommonMetricExtracted
CurrentReceivables,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
PrepaidExpenses,,,,,,,,,,,,,,,1363000.0,4917000.0,5273000.0,5601000.0,6124000.0,5854000.0,,,,,,,,4917000.0,5601000.0,5854000.0,,,,,5273000.0,5854000.0,,,,4917000.0,5854000.0,,,1363000.0,5854000.0,,5854000.0,5854000.0,5854000.0,CommonMetricExtracted
Inventory,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
CurrentAssets,,,,,,,,,,,,,,,16885000.0,190687000.0,459562000.0,351399000.0,240181000.0,249601000.0,,,,,,,,190687000.0,351399000.0,249601000.0,,,,,459562000.0,249601000.0,,,,190687000.0,249601000.0,,,16885000.0,249601000.0,,249601000.0,249601000.0,249601000.0,CommonMetricExtracted
PropertyPlantEquipment,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
Goodwill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
IntangibleAssets,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
TotalAssets,,,,,,,,,,,,,,,22342000.0,255594000.0,519774000.0,404883000.0,285916000.0,283982000.0,,,,,,,,255594000.0,404883000.0,283982000.0,,,,,519774000.0,283982000.0,,,,255594000.0,283982000.0,,,22342000.0,283982000.0,,283982000.0,283982000.0,283982000.0,CommonMetricExtracted
ShorttermDebt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
AccountsPayablesAndAccruedExpenses,,,,,,,,,,,,,,,3439000.0,12841000.0,13381000.0,16415000.0,15368000.0,12316000.0,,,,,,,,12841000.0,16415000.0,12316000.0,,,,,13381000.0,12316000.0,,,,12841000.0,12316000.0,,,3439000.0,12316000.0,,12316000.0,12316000.0,12316000.0,CommonMetricExtracted
CurrentLiability,,,,,,,,,,,,,,,14012000.0,34012000.0,93565000.0,104996000.0,110612000.0,130193000.0,,,,,,,,34012000.0,104996000.0,130193000.0,,,,,93565000.0,130193000.0,,,,34012000.0,130193000.0,,,14012000.0,130193000.0,,130193000.0,130193000.0,130193000.0,CommonMetricExtracted
LongtermDebt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
LongtermLiability,,,,,,,,,,,,,,,157000.0,70907000.0,374068000.0,349537000.0,304670000.0,262521000.0,,,,,,,,70907000.0,349537000.0,262521000.0,,,,,374068000.0,262521000.0,,,,70907000.0,262521000.0,,,157000.0,262521000.0,,262521000.0,262521000.0,262521000.0,CommonMetricExtracted
TotalLiability,,,,,,,,,,,,,,,23814000.0,109407000.0,422903000.0,404771000.0,363106000.0,329510000.0,,,,,,,,109407000.0,404771000.0,329510000.0,,,,,422903000.0,329510000.0,,,,109407000.0,329510000.0,,,23814000.0,329510000.0,,329510000.0,329510000.0,329510000.0,CommonMetricExtracted
ShareholderEquity,,,,,,,,,,,,,,-39273000.0,-88016000.0,146187000.0,96871000.0,112000.0,-77190000.0,-45528000.0,,,,,,,-39273000.0,146187000.0,112000.0,-45528000.0,,,,-39273000.0,96871000.0,-45528000.0,,,,146187000.0,-45528000.0,,,-88016000.0,-45528000.0,,-45528000.0,-45528000.0,-45528000.0,CommonMetricExtracted
OperatingCashFlow,,,,,,,,,,,,,,,-46335000.0,-31286000.0,-50250000.0,193612000.0,-118106000.0,-100406000.0,,,,,,,,-46335000.0,-50250000.0,-118106000.0,,,,,-46335000.0,193612000.0,,,,,-50250000.0,,,,-31286000.0,,,,,CommonMetricExtracted
CapitalExpenditures,,,,,,,,,,,,,,,968000.0,16183000.0,3313000.0,1210000.0,1224000.0,906000.0,,,,,,,,968000.0,3313000.0,1224000.0,,,,,968000.0,1210000.0,,,,,3313000.0,,,,16183000.0,,,,,CommonMetricExtracted
InvestingCashFlow,,,,,,,,,,,,,,,-964000.0,-108914000.0,36173000.0,-244322000.0,144450000.0,-29904000.0,,,,,,,,-964000.0,36173000.0,144450000.0,,,,,-964000.0,-244322000.0,,,,,36173000.0,,,,-108914000.0,,,,,CommonMetricExtracted
DividendsPaid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
FinancingCashFlow,,,,,,,,,,,,,,,23969000.0,217473000.0,22418000.0,1763000.0,1778000.0,105428000.0,,,,,,,,23969000.0,22418000.0,1778000.0,,,,,23969000.0,1763000.0,,,,,22418000.0,,,,217473000.0,,,,,CommonMetricExtracted
costOfGoodsAndServicesPercentOfRevenue,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricCalculated
GrossMargin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricCalculated
GrossMarginPercentOfRevenue,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricCalculated
SellingGeneralAdministrativePercentOfRevenue,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricCalculated
ResearchAndDevelopmentPercentOfRevenue,,,,,,,,,,,,,,,,134.22093023255815,60.898407884761184,5.492926981485334,3.211506368028107,4.182284753561632,,,,,,,,,60.898407884761184,3.211506368028107,,,,,,5.492926981485334,,,,,60.898407884761184,,,,134.22093023255815,,,,,CommonMetricCalculated
OperatingMarginPercentOfRevenue,,,,,,,,,,,,,,,,-0.6255813953488372,-0.444275966641395,0.4293218223424173,0.40128824476650565,0.7106893195292452,,,,,,,,,-0.444275966641395,0.40128824476650565,,,,,,0.4293218223424173,,,,,-0.444275966641395,,,,-0.6255813953488372,,,,,CommonMetricCalculated
InterestPercentOfOperatingMargin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricCalculated
TaxesPercentOfOperatingMargin,,,,,,,,,,,,,,,,0.026022304832713755,0.005119453924914676,-0.4816474863718958,0.23055596089303954,0.05982693145738654,,,,,,,,,0.005119453924914676,0.23055596089303954,,,,,,-0.4816474863718958,,,,,0.005119453924914676,,,,0.026022304832713755,,,,,CommonMetricCalculated
NetIncomePercentOfRevenue,,,,,,,,,,,,,,,,-160.0,-76.81576952236543,-5.662679425837321,-2.881744986092812,-3.8324042120166357,,,,,,,,,-76.81576952236543,-2.881744986092812,,,,,,-5.662679425837321,,,,,-76.81576952236543,,,,-160.0,,,,,CommonMetricCalculated
CashPercentOfCurrentAssets,,,,,,,,,,,,,,,0.8872371927746521,0.48663516652944355,0.2200704148732924,0.14858892597873072,0.3344810788530317,0.22217058425246694,,,,,,,,0.48663516652944355,0.14858892597873072,0.22217058425246694,,,,,0.2200704148732924,0.22217058425246694,,,,0.48663516652944355,0.22217058425246694,,,0.8872371927746521,0.22217058425246694,,0.22217058425246694,0.22217058425246694,0.22217058425246694,CommonMetricCalculated
ReceivablesCurrentPercentOfCurrentAssets,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricCalculated
