,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2Y: 2005-06,2Y: 2007-08,2Y: 2009-10,2Y: 2011-12,2Y: 2013-14,2Y: 2015-16,2Y: 2017-18,2Y: 2019-20,2Y: 2021-22,2Y: 2023-24,3Y: 2007-09,3Y: 2010-12,3Y: 2013-15,3Y: 2016-18,3Y: 2019-21,3Y: 2022-24,4Y: 2005-08,4Y: 2009-12,4Y: 2013-16,4Y: 2017-20,4Y: 2021-24,5Y: 2005-09,5Y: 2010-14,5Y: 2015-19,5Y: 2020-24,10Y: 2005-14,10Y: 2015-24,15Y: 2010-24,20Y: 2005-24,statementType
Revenue,,,,,,,,,,,,,2450961000.0,2392236000.0,2886815000.0,3461537000.0,4254485000.0,4631018000.0,4904728000.0,5306197000.0,,,,,,,2450961000.0,2886815000.0,4254485000.0,4904728000.0,,,,,2886815000.0,4631018000.0,,,,2450961000.0,4254485000.0,,,,3461537000.0,,,,,CommonMetricExtracted
CostOfGoodsAndServices,,,,,528762000.0,610916000.0,675982000.0,762202000.0,945246000.0,1248789000.0,1587104000.0,1841169000.0,1839056000.0,1797851000.0,2215631000.0,2750535000.0,3307510000.0,3691208000.0,3876120000.0,4054545000.0,,,528762000.0,675982000.0,945246000.0,1587104000.0,1839056000.0,2215631000.0,3307510000.0,3876120000.0,,610916000.0,945246000.0,1841169000.0,2215631000.0,3691208000.0,,528762000.0,945246000.0,1839056000.0,3307510000.0,,610916000.0,1587104000.0,2750535000.0,,1587104000.0,610916000.0,,CommonMetricExtracted
SellingGeneralAdministrative,,,,,107028000.0,118778000.0,132058000.0,160609000.0,200878000.0,226815000.0,238792000.0,269091000.0,284593000.0,285241000.0,321023000.0,387090000.0,494088000.0,534493000.0,639223000.0,671583000.0,,,107028000.0,132058000.0,200878000.0,238792000.0,284593000.0,321023000.0,494088000.0,639223000.0,,118778000.0,200878000.0,269091000.0,321023000.0,534493000.0,,107028000.0,200878000.0,284593000.0,494088000.0,,118778000.0,238792000.0,387090000.0,,238792000.0,118778000.0,,CommonMetricExtracted
ResearchAndDevelopment,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
OperatingMargin,,,,,88589000.0,107406000.0,122401000.0,127575000.0,186208000.0,225308000.0,259832000.0,286603000.0,313512000.0,295483000.0,317107000.0,288278000.0,408530000.0,325898000.0,294794000.0,488499000.0,,,88589000.0,122401000.0,186208000.0,259832000.0,313512000.0,317107000.0,408530000.0,294794000.0,,107406000.0,186208000.0,286603000.0,317107000.0,325898000.0,,88589000.0,186208000.0,313512000.0,408530000.0,,107406000.0,259832000.0,288278000.0,,259832000.0,107406000.0,,CommonMetricExtracted
Interest,,,,,,,,,,,,,,,,,,45965000.0,84138000.0,82440000.0,,,,,,,,,,84138000.0,,,,,,45965000.0,,,,,,,,,,,,,,CommonMetricExtracted
Taxes,,,,,,,43754000.0,55675000.0,71934000.0,81973000.0,99770000.0,105808000.0,102053000.0,78393000.0,76825000.0,72553000.0,92481000.0,73270000.0,48501000.0,99595000.0,,,,43754000.0,71934000.0,99770000.0,102053000.0,76825000.0,92481000.0,48501000.0,,,71934000.0,105808000.0,76825000.0,73270000.0,,,71934000.0,102053000.0,92481000.0,,,99770000.0,72553000.0,,99770000.0,,,CommonMetricExtracted
NetIncome,,,,,46540000.0,70409000.0,81168000.0,76133000.0,116731000.0,145440000.0,157772000.0,178362000.0,209426000.0,220751000.0,240824000.0,214509000.0,291200000.0,203828000.0,161792000.0,306914000.0,,,46540000.0,81168000.0,116731000.0,157772000.0,209426000.0,240824000.0,291200000.0,161792000.0,,70409000.0,116731000.0,178362000.0,240824000.0,203828000.0,,46540000.0,116731000.0,209426000.0,291200000.0,,70409000.0,157772000.0,214509000.0,,157772000.0,70409000.0,,CommonMetricExtracted
Cash,,,,119605000.0,87815000.0,155321000.0,172950000.0,189312000.0,125617000.0,158112000.0,74672000.0,66199000.0,166252000.0,349245000.0,105565000.0,71737000.0,135061000.0,40658000.0,65405000.0,183123000.0,,119605000.0,155321000.0,189312000.0,158112000.0,66199000.0,349245000.0,71737000.0,40658000.0,183123000.0,87815000.0,189312000.0,74672000.0,349245000.0,135061000.0,183123000.0,119605000.0,189312000.0,66199000.0,71737000.0,183123000.0,87815000.0,158112000.0,105565000.0,183123000.0,158112000.0,183123000.0,183123000.0,183123000.0,CommonMetricExtracted
CurrentReceivables,,,,,,136260000.0,146900000.0,172705000.0,272636000.0,263011000.0,396177000.0,444357000.0,394338000.0,357613000.0,476690000.0,788278000.0,840232000.0,809268000.0,843429000.0,884796000.0,,,136260000.0,172705000.0,263011000.0,444357000.0,357613000.0,788278000.0,809268000.0,884796000.0,,172705000.0,396177000.0,357613000.0,840232000.0,884796000.0,,172705000.0,444357000.0,788278000.0,884796000.0,,263011000.0,476690000.0,884796000.0,263011000.0,884796000.0,884796000.0,884796000.0,CommonMetricExtracted
