,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2Y: 2005-06,2Y: 2007-08,2Y: 2009-10,2Y: 2011-12,2Y: 2013-14,2Y: 2015-16,2Y: 2017-18,2Y: 2019-20,2Y: 2021-22,2Y: 2023-24,3Y: 2007-09,3Y: 2010-12,3Y: 2013-15,3Y: 2016-18,3Y: 2019-21,3Y: 2022-24,4Y: 2005-08,4Y: 2009-12,4Y: 2013-16,4Y: 2017-20,4Y: 2021-24,5Y: 2005-09,5Y: 2010-14,5Y: 2015-19,5Y: 2020-24,10Y: 2005-14,10Y: 2015-24,15Y: 2010-24,20Y: 2005-24,statementType
Revenue,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
CostOfGoodsAndServices,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
SellingGeneralAdministrative,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
ResearchAndDevelopment,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
OperatingMargin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
Interest,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
Taxes,,,,,,,,,,,,,,,,,,-718217000.0,787514000.0,627016000.0,,,,,,,,,,787514000.0,,,,,,-718217000.0,,,,,,,,,,,,,,CommonMetricExtracted
NetIncome,,,,210479000.0,39107000.0,316596000.0,825113000.0,728699000.0,1004157000.0,962644000.0,281524000.0,302469000.0,889254000.0,803084000.0,311378000.0,-2326946000.0,-1011990000.0,-709368000.0,782217000.0,639716000.0,,,39107000.0,825113000.0,1004157000.0,281524000.0,889254000.0,311378000.0,-1011990000.0,782217000.0,,316596000.0,1004157000.0,302469000.0,311378000.0,-709368000.0,,39107000.0,1004157000.0,889254000.0,-1011990000.0,,316596000.0,281524000.0,-2326946000.0,,281524000.0,316596000.0,,CommonMetricExtracted
Cash,,,,,1991830000.0,1258499000.0,1262587000.0,2435041000.0,2435041000.0,2182164000.0,2080089000.0,2453122000.0,2804474000.0,2215001000.0,2351904000.0,3482032000.0,2522530000.0,3650440000.0,2879186000.0,2426155000.0,,,1258499000.0,2435041000.0,2182164000.0,2453122000.0,2215001000.0,3482032000.0,3650440000.0,2426155000.0,1991830000.0,2435041000.0,2080089000.0,2215001000.0,2522530000.0,2426155000.0,,2435041000.0,2453122000.0,3482032000.0,2426155000.0,1991830000.0,2182164000.0,2351904000.0,2426155000.0,2182164000.0,2426155000.0,2426155000.0,2426155000.0,CommonMetricExtracted
CurrentReceivables,,,,,,,238490000.0,238573000.0,241932000.0,237957000.0,187887000.0,218968000.0,224128000.0,276644000.0,346429000.0,200158000.0,199463000.0,216033000.0,341712000.0,324016000.0,,,,238573000.0,237957000.0,218968000.0,276644000.0,200158000.0,216033000.0,324016000.0,,238573000.0,187887000.0,276644000.0,199463000.0,324016000.0,,238573000.0,218968000.0,200158000.0,324016000.0,,237957000.0,346429000.0,324016000.0,237957000.0,324016000.0,324016000.0,324016000.0,CommonMetricExtracted
PrepaidExpenses,,,,,,,31248000.0,35900000.0,42703000.0,49847000.0,48012000.0,53299000.0,156773000.0,83104000.0,69485000.0,64672000.0,79061000.0,88201000.0,99961000.0,95725000.0,,,,35900000.0,49847000.0,53299000.0,83104000.0,64672000.0,88201000.0,95725000.0,,35900000.0,48012000.0,83104000.0,79061000.0,95725000.0,,35900000.0,53299000.0,64672000.0,95725000.0,,49847000.0,69485000.0,95725000.0,49847000.0,95725000.0,95725000.0,95725000.0,CommonMetricExtracted
