,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2Y: 2005-06,2Y: 2007-08,2Y: 2009-10,2Y: 2011-12,2Y: 2013-14,2Y: 2015-16,2Y: 2017-18,2Y: 2019-20,2Y: 2021-22,2Y: 2023-24,3Y: 2007-09,3Y: 2010-12,3Y: 2013-15,3Y: 2016-18,3Y: 2019-21,3Y: 2022-24,4Y: 2005-08,4Y: 2009-12,4Y: 2013-16,4Y: 2017-20,4Y: 2021-24,5Y: 2005-09,5Y: 2010-14,5Y: 2015-19,5Y: 2020-24,10Y: 2005-14,10Y: 2015-24,15Y: 2010-24,20Y: 2005-24,statementType
Revenue,,,,,,,,,,,,6786000.0,12743000.0,9538000.0,3573000.0,7418000.0,4651000.0,2357000.0,6883000.0,7020000.0,,,,,,,12743000.0,3573000.0,4651000.0,6883000.0,,,,6786000.0,3573000.0,2357000.0,,,,12743000.0,4651000.0,,,,7418000.0,,,,,CommonMetricExtracted
CostOfGoodsAndServices,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
SellingGeneralAdministrative,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
ResearchAndDevelopment,,,,,26169000.0,27650000.0,32439000.0,47398000.0,67401000.0,104381000.0,100171000.0,102726000.0,96171000.0,66449000.0,42672000.0,42534000.0,53311000.0,82258000.0,118011000.0,163550000.0,,,26169000.0,32439000.0,67401000.0,100171000.0,96171000.0,42672000.0,53311000.0,118011000.0,,27650000.0,67401000.0,102726000.0,42672000.0,82258000.0,,26169000.0,67401000.0,96171000.0,53311000.0,,27650000.0,100171000.0,42534000.0,,100171000.0,27650000.0,,CommonMetricExtracted
OperatingMargin,,,,,-36850000.0,-6455000.0,-43399000.0,-58077000.0,-81442000.0,-122430000.0,-129541000.0,-132916000.0,-121527000.0,-156436000.0,-55031000.0,-63354000.0,-71243000.0,-115234000.0,-154542000.0,-195078000.0,,,-36850000.0,-43399000.0,-81442000.0,-129541000.0,-121527000.0,-55031000.0,-71243000.0,-154542000.0,,-6455000.0,-81442000.0,-132916000.0,-55031000.0,-115234000.0,,-36850000.0,-81442000.0,-121527000.0,-71243000.0,,-6455000.0,-129541000.0,-63354000.0,,-129541000.0,-6455000.0,,CommonMetricExtracted
Interest,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
Taxes,,,,,-48000.0,203000.0,-90000.0,91000.0,-74000.0,-73000.0,-298000.0,234000.0,23000.0,19000.0,36000.0,-30000.0,-695000.0,-634000.0,2048000.0,6000.0,,,-48000.0,-90000.0,-74000.0,-298000.0,23000.0,36000.0,-695000.0,2048000.0,,203000.0,-74000.0,234000.0,36000.0,-634000.0,,-48000.0,-74000.0,23000.0,-695000.0,,203000.0,-298000.0,-30000.0,,-298000.0,203000.0,,CommonMetricExtracted
NetIncome,,,,,-36525000.0,-2533000.0,-44799000.0,-59123000.0,-81550000.0,-118080000.0,-127197000.0,-128530000.0,-93031000.0,-151184000.0,-50878000.0,-59780000.0,-70511000.0,-112325000.0,-141429000.0,-157863000.0,,,-36525000.0,-44799000.0,-81550000.0,-127197000.0,-93031000.0,-50878000.0,-70511000.0,-141429000.0,,-2533000.0,-81550000.0,-128530000.0,-50878000.0,-112325000.0,,-36525000.0,-81550000.0,-93031000.0,-70511000.0,,-2533000.0,-127197000.0,-59780000.0,,-127197000.0,-2533000.0,,CommonMetricExtracted
Cash,,,,44257000.0,57002000.0,21287000.0,11899000.0,24897000.0,169402000.0,28020000.0,72108000.0,42461000.0,40288000.0,24310000.0,11232000.0,43836000.0,39143000.0,29429000.0,34814000.0,28356000.0,,44257000.0,21287000.0,24897000.0,28020000.0,42461000.0,24310000.0,43836000.0,29429000.0,28356000.0,57002000.0,24897000.0,72108000.0,24310000.0,39143000.0,28356000.0,44257000.0,24897000.0,42461000.0,43836000.0,28356000.0,57002000.0,28020000.0,11232000.0,28356000.0,28020000.0,28356000.0,28356000.0,28356000.0,CommonMetricExtracted
CurrentReceivables,,,,,,324000.0,170000.0,44000.0,489000.0,427000.0,970000.0,1784000.0,1880000.0,3162000.0,1015000.0,1802000.0,172000.0,347000.0,2628000.0,700000.0,,,324000.0,44000.0,427000.0,1784000.0,3162000.0,1802000.0,347000.0,700000.0,,44000.0,970000.0,3162000.0,172000.0,700000.0,,44000.0,1784000.0,1802000.0,700000.0,,427000.0,1015000.0,700000.0,427000.0,700000.0,700000.0,700000.0,CommonMetricExtracted
PrepaidExpenses,,,,,,1525000.0,1202000.0,1108000.0,1717000.0,3515000.0,4077000.0,4009000.0,3449000.0,1895000.0,1300000.0,1619000.0,2417000.0,12394000.0,5467000.0,21178000.0,,,1525000.0,1108000.0,3515000.0,4009000.0,1895000.0,1619000.0,12394000.0,21178000.0,,1108000.0,4077000.0,1895000.0,2417000.0,21178000.0,,1108000.0,4009000.0,1619000.0,21178000.0,,3515000.0,1300000.0,21178000.0,3515000.0,21178000.0,21178000.0,21178000.0,CommonMetricExtracted
Inventory,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
CurrentAssets,,,,,,62947000.0,54684000.0,85114000.0,305189000.0,204985000.0,294936000.0,195569000.0,144756000.0,99079000.0,66698000.0,197843000.0,410839000.0,317693000.0,431693000.0,747159000.0,,,62947000.0,85114000.0,204985000.0,195569000.0,99079000.0,197843000.0,317693000.0,747159000.0,,85114000.0,294936000.0,99079000.0,410839000.0,747159000.0,,85114000.0,195569000.0,197843000.0,747159000.0,,204985000.0,66698000.0,747159000.0,204985000.0,747159000.0,747159000.0,747159000.0,CommonMetricExtracted
PropertyPlantEquipment,,,,,,10832000.0,9093000.0,7205000.0,9973000.0,10535000.0,11461000.0,13192000.0,10372000.0,6111000.0,4031000.0,3815000.0,3551000.0,3747000.0,4060000.0,4346000.0,,,10832000.0,7205000.0,10535000.0,13192000.0,6111000.0,3815000.0,3747000.0,4346000.0,,7205000.0,11461000.0,6111000.0,3551000.0,4346000.0,,7205000.0,13192000.0,3815000.0,4346000.0,,10535000.0,4031000.0,4346000.0,10535000.0,4346000.0,4346000.0,4346000.0,CommonMetricExtracted
Goodwill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
IntangibleAssets,,,,,,26836000.0,24923000.0,23833000.0,22820000.0,21807000.0,20794000.0,81487000.0,67591000.0,48690000.0,48690000.0,30690000.0,27190000.0,27190000.0,27190000.0,27190000.0,,,26836000.0,23833000.0,21807000.0,81487000.0,48690000.0,30690000.0,27190000.0,27190000.0,,23833000.0,20794000.0,48690000.0,27190000.0,27190000.0,,23833000.0,81487000.0,30690000.0,27190000.0,,21807000.0,48690000.0,27190000.0,21807000.0,27190000.0,27190000.0,27190000.0,CommonMetricExtracted
TotalAssets,,,,,,109943000.0,97994000.0,125541000.0,347095000.0,248014000.0,337584000.0,383358000.0,315624000.0,155809000.0,122933000.0,235838000.0,444654000.0,352735000.0,465627000.0,792340000.0,,,109943000.0,125541000.0,248014000.0,383358000.0,155809000.0,235838000.0,352735000.0,792340000.0,,125541000.0,337584000.0,155809000.0,444654000.0,792340000.0,,125541000.0,383358000.0,235838000.0,792340000.0,,248014000.0,122933000.0,792340000.0,248014000.0,792340000.0,792340000.0,792340000.0,CommonMetricExtracted
ShorttermDebt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
AccountsPayablesAndAccruedExpenses,,,,,,5867000.0,7943000.0,11705000.0,19422000.0,21899000.0,25822000.0,30397000.0,21170000.0,8076000.0,7673000.0,9507000.0,13228000.0,16175000.0,25523000.0,37107000.0,,,5867000.0,11705000.0,21899000.0,30397000.0,8076000.0,9507000.0,16175000.0,37107000.0,,11705000.0,25822000.0,8076000.0,13228000.0,37107000.0,,11705000.0,30397000.0,9507000.0,37107000.0,,21899000.0,7673000.0,37107000.0,21899000.0,37107000.0,37107000.0,37107000.0,CommonMetricExtracted
CurrentLiability,,,,,,25962000.0,21525000.0,29033000.0,38457000.0,46379000.0,58974000.0,68706000.0,53757000.0,24135000.0,22112000.0,27364000.0,31828000.0,33880000.0,58756000.0,75737000.0,,,25962000.0,29033000.0,46379000.0,68706000.0,24135000.0,27364000.0,33880000.0,75737000.0,,29033000.0,58974000.0,24135000.0,31828000.0,75737000.0,,29033000.0,68706000.0,27364000.0,75737000.0,,46379000.0,22112000.0,75737000.0,46379000.0,75737000.0,75737000.0,75737000.0,CommonMetricExtracted
LongtermDebt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
LongtermLiability,,,,,,5591000.0,5966000.0,6336000.0,6950000.0,11863000.0,17239000.0,82704000.0,51519000.0,19147000.0,17264000.0,12275000.0,8650000.0,7921000.0,5331000.0,5834000.0,,,5591000.0,6336000.0,11863000.0,82704000.0,19147000.0,12275000.0,7921000.0,5834000.0,,6336000.0,17239000.0,19147000.0,8650000.0,5834000.0,,6336000.0,82704000.0,12275000.0,5834000.0,,11863000.0,17264000.0,5834000.0,11863000.0,5834000.0,5834000.0,5834000.0,CommonMetricExtracted
TotalLiability,,,,,,34688000.0,29272000.0,29767000.0,27300000.0,36354000.0,47479000.0,117927000.0,79255000.0,31749000.0,28907000.0,26481000.0,25178000.0,26531000.0,36456000.0,45335000.0,,,34688000.0,29767000.0,36354000.0,117927000.0,31749000.0,26481000.0,26531000.0,45335000.0,,29767000.0,47479000.0,31749000.0,25178000.0,45335000.0,,29767000.0,117927000.0,26481000.0,45335000.0,,36354000.0,28907000.0,45335000.0,36354000.0,45335000.0,45335000.0,45335000.0,CommonMetricExtracted
ShareholderEquity,,,,18134000.0,73767000.0,75255000.0,68722000.0,95774000.0,319795000.0,211660000.0,290105000.0,265431000.0,236369000.0,124060000.0,94026000.0,209357000.0,419476000.0,326204000.0,429171000.0,747005000.0,,18134000.0,75255000.0,95774000.0,211660000.0,265431000.0,124060000.0,209357000.0,326204000.0,747005000.0,73767000.0,95774000.0,290105000.0,124060000.0,419476000.0,747005000.0,18134000.0,95774000.0,265431000.0,209357000.0,747005000.0,73767000.0,211660000.0,94026000.0,747005000.0,211660000.0,747005000.0,747005000.0,747005000.0,CommonMetricExtracted
OperatingCashFlow,,,,,,,,,,,-98887000.0,-113036000.0,-99931000.0,-75235000.0,-46415000.0,-40404000.0,-60909000.0,-103732000.0,-107291000.0,-157778000.0,,,,,,-98887000.0,-99931000.0,-46415000.0,-60909000.0,-107291000.0,,,,-113036000.0,-46415000.0,-103732000.0,,,,-99931000.0,-60909000.0,,,-98887000.0,-40404000.0,,-98887000.0,,,CommonMetricExtracted
CapitalExpenditures,,,,,528000.0,2100000.0,509000.0,303000.0,4219000.0,1929000.0,4876000.0,2751000.0,1788000.0,813000.0,731000.0,1552000.0,1249000.0,1828000.0,1818000.0,1919000.0,,,528000.0,509000.0,4219000.0,4876000.0,1788000.0,731000.0,1249000.0,1818000.0,,2100000.0,4219000.0,2751000.0,731000.0,1828000.0,,528000.0,4219000.0,1788000.0,1249000.0,,2100000.0,4876000.0,1552000.0,,4876000.0,2100000.0,,CommonMetricExtracted
InvestingCashFlow,,,,,,,,,,,-50191000.0,68907000.0,46468000.0,29816000.0,17080000.0,-98218000.0,-216156000.0,89942000.0,-105782000.0,-290129000.0,,,,,,-50191000.0,46468000.0,17080000.0,-216156000.0,-105782000.0,,,,68907000.0,17080000.0,89942000.0,,,,46468000.0,-216156000.0,,,-50191000.0,-98218000.0,,-50191000.0,,,CommonMetricExtracted
DividendsPaid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
FinancingCashFlow,,,,,,,,,,,193151000.0,14482000.0,51290000.0,29441000.0,16257000.0,171226000.0,272372000.0,4076000.0,218458000.0,441449000.0,,,,,,193151000.0,51290000.0,16257000.0,272372000.0,218458000.0,,,,14482000.0,16257000.0,4076000.0,,,,51290000.0,272372000.0,,,193151000.0,171226000.0,,193151000.0,,,CommonMetricExtracted
