,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2Y: 2005-06,2Y: 2007-08,2Y: 2009-10,2Y: 2011-12,2Y: 2013-14,2Y: 2015-16,2Y: 2017-18,2Y: 2019-20,2Y: 2021-22,2Y: 2023-24,3Y: 2007-09,3Y: 2010-12,3Y: 2013-15,3Y: 2016-18,3Y: 2019-21,3Y: 2022-24,4Y: 2005-08,4Y: 2009-12,4Y: 2013-16,4Y: 2017-20,4Y: 2021-24,5Y: 2005-09,5Y: 2010-14,5Y: 2015-19,5Y: 2020-24,10Y: 2005-14,10Y: 2015-24,15Y: 2010-24,20Y: 2005-24,statementType
Revenue,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
CostOfGoodsAndServices,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
SellingGeneralAdministrative,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
ResearchAndDevelopment,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
OperatingMargin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
Interest,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
Taxes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
NetIncome,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
Cash,,,,6119000.0,58072000.0,2920000.0,3103000.0,157000.0,0.0,2156000.0,2115000.0,2408000.0,1412000.0,299000.0,,38501000.0,32093000.0,27053000.0,5439000.0,1701000.0,,6119000.0,2920000.0,157000.0,2156000.0,2408000.0,299000.0,38501000.0,27053000.0,1701000.0,58072000.0,157000.0,2115000.0,299000.0,32093000.0,1701000.0,6119000.0,157000.0,2408000.0,38501000.0,1701000.0,58072000.0,2156000.0,,1701000.0,2156000.0,1701000.0,1701000.0,1701000.0,CommonMetricExtracted
CurrentReceivables,,,,,,,,5190000.0,5408000.0,,,0.0,24000.0,235000.0,,34000.0,,1676000.0,1184000.0,0.0,,,,5190000.0,,0.0,235000.0,34000.0,1676000.0,0.0,,5190000.0,,235000.0,,0.0,,5190000.0,0.0,34000.0,0.0,,,,0.0,,0.0,0.0,0.0,CommonMetricExtracted
PrepaidExpenses,,,,,,,,1802000.0,582000.0,399000.0,335000.0,309000.0,610000.0,880000.0,,184000.0,304000.0,455000.0,302000.0,199000.0,,,,1802000.0,399000.0,309000.0,880000.0,184000.0,455000.0,199000.0,,1802000.0,335000.0,880000.0,304000.0,199000.0,,1802000.0,309000.0,184000.0,199000.0,,399000.0,,199000.0,399000.0,199000.0,199000.0,199000.0,CommonMetricExtracted
Inventory,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
CurrentAssets,,,,,,36674000.0,31786000.0,17553000.0,15730000.0,16507000.0,10571000.0,6941000.0,3505000.0,3799000.0,,40310000.0,50213000.0,36321000.0,14556000.0,4176000.0,,,36674000.0,17553000.0,16507000.0,6941000.0,3799000.0,40310000.0,36321000.0,4176000.0,,17553000.0,10571000.0,3799000.0,50213000.0,4176000.0,,17553000.0,6941000.0,40310000.0,4176000.0,,16507000.0,,4176000.0,16507000.0,4176000.0,4176000.0,4176000.0,CommonMetricExtracted
PropertyPlantEquipment,,,,,,4876000.0,5276000.0,4206000.0,4534000.0,4601000.0,11237000.0,9514000.0,8586000.0,7782000.0,,6473000.0,4047000.0,195000.0,127000.0,108000.0,,,4876000.0,4206000.0,4601000.0,9514000.0,7782000.0,6473000.0,195000.0,108000.0,,4206000.0,11237000.0,7782000.0,4047000.0,108000.0,,4206000.0,9514000.0,6473000.0,108000.0,,4601000.0,,108000.0,4601000.0,108000.0,108000.0,108000.0,CommonMetricExtracted
