,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2Y: 2005-06,2Y: 2007-08,2Y: 2009-10,2Y: 2011-12,2Y: 2013-14,2Y: 2015-16,2Y: 2017-18,2Y: 2019-20,2Y: 2021-22,2Y: 2023-24,3Y: 2007-09,3Y: 2010-12,3Y: 2013-15,3Y: 2016-18,3Y: 2019-21,3Y: 2022-24,4Y: 2005-08,4Y: 2009-12,4Y: 2013-16,4Y: 2017-20,4Y: 2021-24,5Y: 2005-09,5Y: 2010-14,5Y: 2015-19,5Y: 2020-24,10Y: 2005-14,10Y: 2015-24,15Y: 2010-24,20Y: 2005-24,statementType
Revenue,,,,,,,,,,,,,,,38178000.0,76190000.0,113671000.0,119567000.0,150045000.0,187593000.0,,,,,,,,38178000.0,113671000.0,150045000.0,,,,,38178000.0,119567000.0,,,,,113671000.0,,,,76190000.0,,,,,CommonMetricExtracted
CostOfGoodsAndServices,,,,,,,,,170112.0,898288.0,,,,,18042000.0,26353000.0,46899000.0,59229000.0,75665000.0,101757000.0,,,,,170112.0,,,18042000.0,46899000.0,75665000.0,,,170112.0,,18042000.0,59229000.0,,,170112.0,,46899000.0,,,,26353000.0,,,,,CommonMetricExtracted
SellingGeneralAdministrative,,,,,,,,,,,,,,,27536000.0,47705000.0,100641000.0,72842000.0,52544000.0,50654000.0,,,,,,,,27536000.0,100641000.0,52544000.0,,,,,27536000.0,72842000.0,,,,,100641000.0,,,,47705000.0,,,,,CommonMetricExtracted
ResearchAndDevelopment,,,,,,,,,20234.0,55234.0,,,,,11997000.0,9583000.0,15919000.0,21659000.0,17571000.0,10510000.0,,,,,20234.0,,,11997000.0,15919000.0,17571000.0,,,20234.0,,11997000.0,21659000.0,,,20234.0,,15919000.0,,,,9583000.0,,,,,CommonMetricExtracted
OperatingMargin,,,,,,,,,-655397.0,-3133704.0,,,,,-29078000.0,-22346000.0,-62695000.0,-79418000.0,-18964000.0,1242000.0,,,,,-655397.0,,,-29078000.0,-62695000.0,-18964000.0,,,-655397.0,,-29078000.0,-79418000.0,,,-655397.0,,-62695000.0,,,,-22346000.0,,,,,CommonMetricExtracted
Interest,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
Taxes,,,,,,,,,0.0,0.0,,,,,8000.0,24000.0,47000.0,254000.0,218000.0,94000.0,,,,,0.0,,,8000.0,47000.0,218000.0,,,0.0,,8000.0,254000.0,,,0.0,,47000.0,,,,24000.0,,,,,CommonMetricExtracted
NetIncome,,,,,,,-11809.0,-90957.0,-655397.0,-3133704.0,,,,,-29086000.0,-22370000.0,-62742000.0,-79672000.0,-19182000.0,1148000.0,,,,-11809.0,-655397.0,,,-29086000.0,-62742000.0,-19182000.0,,,-655397.0,,-29086000.0,-79672000.0,,,-655397.0,,-62742000.0,,,,-22370000.0,,,,,CommonMetricExtracted
Cash,,,,,,,,,42370.0,42870.0,14601.0,,,9461000.0,39632000.0,13248000.0,198256000.0,138545000.0,123908000.0,76692000.0,,,,,42870.0,,9461000.0,13248000.0,138545000.0,76692000.0,,,14601.0,9461000.0,198256000.0,76692000.0,,,,13248000.0,76692000.0,,42870.0,39632000.0,76692000.0,42870.0,76692000.0,76692000.0,76692000.0,CommonMetricExtracted
CurrentReceivables,,,,,,,,,,,,,,,,5914000.0,5512000.0,9640000.0,10174000.0,9643000.0,,,,,,,,5914000.0,9640000.0,9643000.0,,,,,5512000.0,9643000.0,,,,5914000.0,9643000.0,,,,9643000.0,,9643000.0,9643000.0,9643000.0,CommonMetricExtracted
PrepaidExpenses,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
Inventory,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
CurrentAssets,,,,,,,1637.0,1578.0,79239.0,42870.0,14601.0,,,,,20677000.0,213330000.0,152557000.0,139800000.0,130182000.0,,,,1578.0,42870.0,,,20677000.0,152557000.0,130182000.0,,1578.0,14601.0,,213330000.0,130182000.0,,1578.0,,20677000.0,130182000.0,,42870.0,,130182000.0,42870.0,130182000.0,130182000.0,130182000.0,CommonMetricExtracted
PropertyPlantEquipment,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
Goodwill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
IntangibleAssets,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
TotalAssets,,,,,,,1637.0,1578.0,570603.0,213388.0,144223.0,,,,,32873000.0,223606000.0,156254000.0,142221000.0,138677000.0,,,,1578.0,213388.0,,,32873000.0,156254000.0,138677000.0,,1578.0,144223.0,,223606000.0,138677000.0,,1578.0,,32873000.0,138677000.0,,213388.0,,138677000.0,213388.0,138677000.0,138677000.0,138677000.0,CommonMetricExtracted
ShorttermDebt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
AccountsPayablesAndAccruedExpenses,,,,,,,1160.0,2570.0,131734.0,,,,,,,15317000.0,19991000.0,22963000.0,18579000.0,15741000.0,,,,2570.0,,,,15317000.0,22963000.0,15741000.0,,2570.0,,,19991000.0,15741000.0,,2570.0,,15317000.0,15741000.0,,,,15741000.0,,15741000.0,15741000.0,15741000.0,CommonMetricExtracted
