,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2Y: 2005-06,2Y: 2007-08,2Y: 2009-10,2Y: 2011-12,2Y: 2013-14,2Y: 2015-16,2Y: 2017-18,2Y: 2019-20,2Y: 2021-22,2Y: 2023-24,3Y: 2007-09,3Y: 2010-12,3Y: 2013-15,3Y: 2016-18,3Y: 2019-21,3Y: 2022-24,4Y: 2005-08,4Y: 2009-12,4Y: 2013-16,4Y: 2017-20,4Y: 2021-24,5Y: 2005-09,5Y: 2010-14,5Y: 2015-19,5Y: 2020-24,10Y: 2005-14,10Y: 2015-24,15Y: 2010-24,20Y: 2005-24,statementType
Revenue,,,,,,,,,,,,,,,0.0,19538000.0,27941000.0,50931000.0,23385000.0,7000000.0,,,,,,,,0.0,27941000.0,23385000.0,,,,,0.0,50931000.0,,,,,27941000.0,,,,19538000.0,,,,,CommonMetricExtracted
CostOfGoodsAndServices,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
SellingGeneralAdministrative,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
ResearchAndDevelopment,,,,,,,,,,,,,12384000.0,31749000.0,34319000.0,39698000.0,58158000.0,89536000.0,129508000.0,294673000.0,,,,,,,12384000.0,34319000.0,58158000.0,129508000.0,,,,,34319000.0,89536000.0,,,,12384000.0,58158000.0,,,,39698000.0,,,,,CommonMetricExtracted
OperatingMargin,,,,,,,,,,,,,,,2296000.0,849000.0,506000.0,3847000.0,21468000.0,52498000.0,,,,,,,,2296000.0,506000.0,21468000.0,,,,,2296000.0,3847000.0,,,,,506000.0,,,,849000.0,,,,,CommonMetricExtracted
Interest,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
Taxes,,,,,,,,,,,,,,,96000.0,-58000.0,-719000.0,-2159000.0,3433000.0,250000.0,,,,,,,,96000.0,-719000.0,3433000.0,,,,,96000.0,-2159000.0,,,,,-719000.0,,,,-58000.0,,,,,CommonMetricExtracted
NetIncome,,,,,,,,,,,,,-11862000.0,-34346000.0,-41975000.0,-34495000.0,-49762000.0,-58655000.0,-112961000.0,-274477000.0,,,,,,,-11862000.0,-41975000.0,-49762000.0,-112961000.0,,,,,-41975000.0,-58655000.0,,,,-11862000.0,-49762000.0,,,,-34495000.0,,,,,CommonMetricExtracted
Cash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
CurrentReceivables,,,,,,,,,,,,,,,,,1103000.0,211000.0,,,,,,,,,,,211000.0,,,,,,1103000.0,,,,,,,,,,,,,,,CommonMetricExtracted
PrepaidExpenses,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
Inventory,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
CurrentAssets,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
PropertyPlantEquipment,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
Goodwill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
IntangibleAssets,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
TotalAssets,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
ShorttermDebt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CommonMetricExtracted
